#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP030238.1	1530696	1531523	-			CHD23_RS07520	WP_114049665.1	275	LysR family transcriptional regulator
chromosome	NZ_CP030238.1	1532128	1533888	-		yejM	CHD23_RS07535	WP_000256156.1	586	LPS biosynthesis-modulating metalloenzyme YejM
chromosome	NZ_CP030238.1	1533920	1534147	-			CHD23_RS07540	WP_001135907.1	75	YejL family protein
chromosome	NZ_CP030238.1	1534327	1535334	+		yejK	CHD23_RS07545	WP_000050811.1	335	nucleoid-associated protein YejK
chromosome	NZ_CP030238.1	1535452	1535736	-		rplY	CHD23_RS07550	WP_000494191.1	94	50S ribosomal protein L25
chromosome	NZ_CP030238.1	1535861	1537621	-			CHD23_RS07555	WP_114049666.1	586	DEAD/DEAH box helicase
chromosome	NZ_CP030238.1	1537773	1538468	+		rsuA	CHD23_RS07560	WP_114049667.1	231	16S rRNA pseudouridine(516) synthase RsuA
chromosome	NZ_CP030238.1	1538496	1539686	+			CHD23_RS07565	WP_000213408.1	396	Bcr/CflA family multidrug efflux MFS transporter
chromosome	NZ_CP030238.1	1540078	1540422	+			CHD23_RS07575	WP_001094637.1	114	YejG family protein
chromosome	NZ_CP030238.1	1540426	1542015	-		yejF	CHD23_RS07580	WP_114049668.1	529	microcin C ABC transporter ATP-binding protein YejF
chromosome	NZ_CP030238.1	1542017	1543042	-			CHD23_RS07585	WP_001137762.1	341	ABC transporter permease
chromosome	NZ_CP030238.1	1543042	1544136	-			CHD23_RS07590	WP_000501624.1	364	microcin C ABC transporter permease YejB
chromosome	NZ_CP030238.1	1544146	1545951	-			CHD23_RS07595	WP_076009957.1	601	extracellular solute-binding protein
chromosome	NZ_CP030238.1	1546058	1547614	-			CHD23_RS07600	WP_002954070.1	518	cyclic di-GMP phosphodiesterase
chromosome	NZ_CP030238.1	1547988	1548560	-		mepS	CHD23_RS07605	WP_000241015.1	190	MULTISPECIES: bifunctional murein DD-endopeptidase/murein LD-carboxypeptidase
chromosome	NZ_CP030238.1	1548974	1549693	-			CHD23_RS07615	WP_000178035.1	239	phosphatase PAP2 family protein
chromosome	NZ_CP030238.1	1549722	1550708	-			CHD23_RS07620	WP_000169355.1	328	GTP-binding protein
chromosome	NZ_CP030238.1	1550828	1552306	-			CHD23_RS07625	WP_114049669.1	492	PLP-dependent aminotransferase family protein
chromosome	NZ_CP030238.1	1552473	1553627	+		torC	CHD23_RS07630	WP_114049670.1	384	pentaheme c-type cytochrome TorC
chromosome	NZ_CP030238.1	1553637	1556135	+		torA	CHD23_RS07635	WP_114049671.1	832	trimethylamine-N-oxide reductase TorA
chromosome	NZ_CP030238.1	1556125	1556754	+		torD	CHD23_RS07640	WP_023187233.1	209	molecular chaperone TorD
chromosome	NZ_CP030238.1	1556803	1557375	-		yeiP	CHD23_RS07645	WP_001136822.1	190	MULTISPECIES: elongation factor P-like protein YeiP
chromosome	NZ_CP030238.1	1557698	1557952	+			CHD23_RS07655	WP_023187234.1	84	zinc/iron-chelating domain-containing protein
chromosome	NZ_CP030238.1	1558049	1559230	-		setB	CHD23_RS07660	WP_114049672.1	393	sugar efflux transporter SetB
chromosome	NZ_CP030238.1	1559599	1560729	+		fruB	CHD23_RS07665	WP_002954061.1	376	fused PTS fructose transporter subunit IIA/HPr protein
chromosome	NZ_CP030238.1	1560729	1561667	+		fruK	CHD23_RS07670	WP_000091249.1	312	MULTISPECIES: 1-phosphofructokinase
chromosome	NZ_CP030238.1	1561684	1563372	+		fruA	CHD23_RS07675	WP_002954060.1	562	PTS fructose transporter subunit IIBC
chromosome	NZ_CP030238.1	1563437	1564294	-		nfo	CHD23_RS07680	WP_114049673.1	285	deoxyribonuclease IV
chromosome	NZ_CP030238.1	1564374	1565423	-			CHD23_RS07685	WP_000137968.1	349	YeiH family protein
chromosome	NZ_CP030238.1	1565543	1566406	+			CHD23_RS07690	WP_000548317.1	287	LysR family transcriptional regulator
chromosome	NZ_CP030238.1	1566595	1568064	+		lysP	CHD23_RS07695	WP_000535001.1	489	lysine-specific permease
chromosome	NZ_CP030238.1	1568411	1570402	+		cirA	CHD23_RS07705	WP_114049674.1	663	catecholate siderophore receptor CirA
chromosome	NZ_CP030238.1	1570445	1570597	-			CHD23_RS07710	WP_002954056.1	50	hypothetical protein
chromosome	NZ_CP030238.1	1570611	1571468	-		fghA	CHD23_RS07715	WP_079800059.1	285	S-formylglutathione hydrolase
chromosome	NZ_CP030238.1	1571797	1572465	+		folE	CHD23_RS07725	WP_001139609.1	222	GTP cyclohydrolase I FolE
chromosome	NZ_CP030238.1	1572480	1573622	+			CHD23_RS07730	WP_079811904.1	380	DUF418 family protein
chromosome	NZ_CP030238.1	1573772	1574794	+		galS	CHD23_RS07740	WP_023187242.1	340	HTH-type transcriptional regulator GalS
chromosome	NZ_CP030238.1	1575232	1576230	+		mglB	CHD23_RS07750	WP_001036941.1	332	galactose/glucose ABC transporter substrate-binding protein MglB
chromosome	NZ_CP030238.1	1576364	1577884	+		mglA	CHD23_RS07755	WP_000535914.1	506	MULTISPECIES: galactose/methyl galactoside ABC transporter ATP-binding protein MglA
chromosome	NZ_CP030238.1	1577900	1578910	+		mglC	CHD23_RS07760	WP_001275097.1	336	galactose/methyl galactoside ABC transporter permease MglC
chromosome	NZ_CP030238.1	1578985	1580220	-		preA	CHD23_RS07765	WP_000956107.1	411	NAD-dependent dihydropyrimidine dehydrogenase subunit PreA
chromosome	NZ_CP030238.1	1580214	1581455	-			CHD23_RS07770	WP_114049676.1	413	NAD(P)-dependent oxidoreductase
chromosome	NZ_CP030238.1	1581660	1581905	-			CHD23_RS07775	WP_000605182.1	81	DUF2542 family protein
chromosome	NZ_CP030238.1	1581902	1582621	-		sanA	CHD23_RS07780	WP_000920070.1	239	outer membrane permeability protein SanA
chromosome	NZ_CP030238.1	1582797	1583681	-		cdd	CHD23_RS07785	WP_000553535.1	294	cytidine deaminase
chromosome	NZ_CP030238.1	1583835	1584530	-			CHD23_RS07790	WP_000987991.1	231	CidB/LrgB family autolysis modulator
chromosome	NZ_CP030238.1	1584527	1584925	-			CHD23_RS07795	WP_023187246.1	132	CidA/LrgA family protein
chromosome	NZ_CP030238.1	1585057	1585965	-			CHD23_RS07800	WP_000024650.1	302	LysR family transcriptional regulator
chromosome	NZ_CP030238.1	1586091	1587449	+			CHD23_RS07805	WP_000194212.1	452	aromatic acid/H+ symport family MFS transporter
chromosome	NZ_CP030238.1	1587461	1588498	+		gtdA	CHD23_RS07810	WP_114049677.1	345	"gentisate 1,2-dioxygenase"
chromosome	NZ_CP030238.1	1588514	1589215	+			CHD23_RS07815	WP_000170629.1	233	fumarylacetoacetate hydrolase family protein
chromosome	NZ_CP030238.1	1589224	1589868	+		maiA	CHD23_RS07820	WP_079896093.1	214	maleylacetoacetate isomerase
chromosome	NZ_CP030238.1	1589883	1591076	+			CHD23_RS07825	WP_114049678.1	397	3-hydroxybenzoate 6-monooxygenase
chromosome	NZ_CP030238.1	1591142	1592080	+		dusC	CHD23_RS07830	WP_079804815.1	312	tRNA dihydrouridine(16) synthase DusC
chromosome	NZ_CP030238.1	1592138	1592221	-		yohP	CHD23_RS07835	WP_000698460.1	27	MULTISPECIES: protein YohP
chromosome	NZ_CP030238.1	1592539	1593975	+		mdtQ	CHD23_RS07840	WP_114049679.1	478	multidrug resistance outer membrane protein MdtQ
chromosome	NZ_CP030238.1	1594041	1594802	+			CHD23_RS07845	WP_114049680.1	253	SDR family oxidoreductase
chromosome	NZ_CP030238.1	1594851	1595420	-			CHD23_RS07850	WP_001664265.1	189	DedA family protein
chromosome	NZ_CP030238.1	1595579	1596166	+			CHD23_RS07855	WP_001017059.1	195	YIP1 family protein
chromosome	NZ_CP030238.1	1596331	1597278	+		pbpG	CHD23_RS07865	WP_000911548.1	315	D-alanyl-D-alanine endopeptidase
chromosome	NZ_CP030238.1	1597337	1599067	-		dld	CHD23_RS07870	WP_000095244.1	576	D-lactate dehydrogenase
chromosome	NZ_CP030238.1	1599323	1601620	+		bglX	CHD23_RS07875	WP_114049681.1	765	beta-glucosidase BglX
chromosome	NZ_CP030238.1	1601801	1602718	+			CHD23_RS07880	WP_114049682.1	305	ABC transporter substrate-binding protein
chromosome	NZ_CP030238.1	1602722	1603888	+			CHD23_RS07885	WP_114049683.1	388	ABC transporter permease
chromosome	NZ_CP030238.1	1603881	1604828	+			CHD23_RS07890	WP_114049684.1	315	ABC transporter ATP-binding protein
chromosome	NZ_CP030238.1	1604812	1605543	+			CHD23_RS07895	WP_114049685.1	243	ABC transporter permease
chromosome	NZ_CP030238.1	1605524	1605631	-			CHD23_RS07900	WP_001261696.1	35	MULTISPECIES: protein YohO
chromosome	NZ_CP030238.1	1605691	1606422	-		mlrA	CHD23_RS07905	WP_001240412.1	243	HTH-type transcriptional regulator MlrA
chromosome	NZ_CP030238.1	1606645	1608330	+			CHD23_RS07910	WP_000272840.1	561	sensor histidine kinase
chromosome	NZ_CP030238.1	1608327	1609046	+		yehT	CHD23_RS07915	WP_000598640.1	239	two-component system response regulator BtsR
chromosome	NZ_CP030238.1	1609093	1609563	+			CHD23_RS07920	WP_000950420.1	156	DUF1456 family protein
chromosome	NZ_CP030238.1	1609705	1610163	-			CHD23_RS07925	WP_000703142.1	152	YehR family lipoprotein
chromosome	NZ_CP030238.1	1610404	1612437	-		metG	CHD23_RS07930	WP_000195344.1	677	methionine--tRNA ligase
chromosome	NZ_CP030238.1	1612602	1613711	+		apbC	CHD23_RS07935	WP_079807436.1	369	iron-sulfur cluster carrier protein ApbC
chromosome	NZ_CP030238.1	1613989	1614270	+			CHD23_RS07940	WP_114049686.1	93	DUF2574 family protein
chromosome	NZ_CP030238.1	1614549	1615085	+		yehD	CHD23_RS07945	WP_000830678.1	178	fimbrial protein YehD
chromosome	NZ_CP030238.1	1615144	1615824	+			CHD23_RS07950	WP_002954027.1	226	fimbrial assembly chaperone
chromosome	NZ_CP030238.1	1618332	1619345	+			CHD23_RS07960	WP_167668491.1	337	fimbrial protein
chromosome	NZ_CP030238.1	1619408	1619722	-		rcnB	CHD23_RS07965	WP_000837539.1	104	Ni(II)/Co(II) efflux transporter accessory subunit RcnB
chromosome	NZ_CP030238.1	1620132	1620920	+		thiM	CHD23_RS07970	WP_076009991.1	262	hydroxyethylthiazole kinase
chromosome	NZ_CP030238.1	1620917	1621717	+		thiD	CHD23_RS07975	WP_000822241.1	266	bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase
chromosome	NZ_CP030238.1	1621754	1622500	+			CHD23_RS07980	WP_000434056.1	248	GntR family transcriptional regulator
chromosome	NZ_CP030238.1	1622474	1623439	-			CHD23_RS07985	WP_114050301.1	321	PfkB family carbohydrate kinase
chromosome	NZ_CP030238.1	1623439	1624440	-			CHD23_RS07990	WP_114049687.1	333	ADP-ribosylglycohydrolase family protein
chromosome	NZ_CP030238.1	1624437	1625708	-			CHD23_RS07995	WP_079815951.1	423	nucleoside permease
chromosome	NZ_CP030238.1	1625962	1627014	+		fbaB	CHD23_RS08000	WP_000129591.1	350	class I fructose-bisphosphate aldolase
chromosome	NZ_CP030238.1	1627067	1627966	-		yegS	CHD23_RS08005	WP_114049688.1	299	lipid kinase YegS
chromosome	NZ_CP030238.1	1629122	1629538	+			CHD23_RS08015	WP_024139375.1	138	CesT family type III secretion system chaperone
chromosome	NZ_CP030238.1	1630029	1631390	-		yegQ	CHD23_RS08020	WP_001517981.1	453	MULTISPECIES: tRNA 5-hydroxyuridine modification protein YegQ
chromosome	NZ_CP030238.1	1631530	1632252	-		baeR	CHD23_RS08025	WP_000137927.1	240	two-component system response regulator BaeR
chromosome	NZ_CP030238.1	1632249	1633652	-		baeS	CHD23_RS08030	WP_114049690.1	467	two-component system sensor histidine kinase BaeS
chromosome	NZ_CP030238.1	1633652	1635064	-			CHD23_RS08035	WP_000137834.1	470	MFS transporter
chromosome	NZ_CP030238.1	1635061	1638141	-		mdtC	CHD23_RS08040	WP_114049691.1	1026	multidrug efflux RND transporter permease subunit MdtC
chromosome	NZ_CP030238.1	1638142	1641264	-		mdtB	CHD23_RS08045	WP_114049692.1	1040	multidrug efflux RND transporter permease subunit MdtB
chromosome	NZ_CP030238.1	1641264	1642502	-		mdtA	CHD23_RS08050	WP_079807464.1	412	multidrug efflux RND transporter subunit MdtA
chromosome	NZ_CP030238.1	1642785	1642844	+		ibsA	CHD23_RS08055	WP_074430376.1	19	MULTISPECIES: type I toxin-antitoxin system Ibs family toxin
chromosome	NZ_CP030238.1	1642943	1644295	-		yegD	CHD23_RS08060	WP_114049693.1	450	molecular chaperone
chromosome	NZ_CP030238.1	1644429	1645298	+		alkA	CHD23_RS08070	WP_114049694.1	289	DNA-3-methyladenine glycosylase 2
chromosome	NZ_CP030238.1	1645266	1648256	-			CHD23_RS08075	WP_114049695.1	996	MASE1 domain-containing protein
chromosome	NZ_CP030238.1	1648587	1649228	+		udk	CHD23_RS08080	WP_000132083.1	213	uridine kinase
chromosome	NZ_CP030238.1	1649319	1649900	+		dcd	CHD23_RS08085	WP_001234784.1	193	dCTP deaminase
chromosome	NZ_CP030238.1	1649939	1651795	+		asmA	CHD23_RS08090	WP_001252279.1	618	outer membrane assembly protein AsmA
chromosome	NZ_CP030238.1	1651876	1653456	-			CHD23_RS08095	WP_002954006.1	526	TerC family protein
chromosome	NZ_CP030238.1	1654130	1655269	+			CHD23_RS08105	WP_000978071.1	379	polysaccharide export protein
chromosome	NZ_CP030238.1	1655275	1655724	+		wzb	CHD23_RS08110	WP_000482224.1	149	MULTISPECIES: low molecular weight protein-tyrosine-phosphatase Wzb
chromosome	NZ_CP030238.1	1655721	1657880	+		wzc	CHD23_RS08115	WP_002954004.1	719	tyrosine-protein kinase Wzc
chromosome	NZ_CP030238.1	1657967	1658809	+		wcaA	CHD23_RS08120	WP_023187275.1	280	colanic acid biosynthesis glycosyltransferase WcaA
chromosome	NZ_CP030238.1	1658812	1659300	+		wcaB	CHD23_RS08125	WP_000888719.1	162	colanic acid biosynthesis acetyltransferase WcaB
chromosome	NZ_CP030238.1	1659297	1660514	+		wcaC	CHD23_RS08130	WP_001023829.1	405	colanic acid biosynthesis glycosyltransferase WcaC
chromosome	NZ_CP030238.1	1660489	1661703	+		wcaD	CHD23_RS08135	WP_023187276.1	404	putative colanic acid polymerase WcaD
chromosome	NZ_CP030238.1	1661716	1662462	+		wcaE	CHD23_RS08140	WP_114049696.1	248	colanic acid biosynthesis glycosyltransferase WcaE
chromosome	NZ_CP030238.1	1662478	1663032	+		wcaF	CHD23_RS08145	WP_001153600.1	184	colanic acid biosynthesis acetyltransferase WcaF
chromosome	NZ_CP030238.1	1663056	1664177	+		gmd	CHD23_RS08150	WP_000048167.1	373	"GDP-mannose 4,6-dehydratase"
chromosome	NZ_CP030238.1	1664180	1665145	+			CHD23_RS08155	WP_114049697.1	321	GDP-L-fucose synthase
chromosome	NZ_CP030238.1	1665148	1665621	+			CHD23_RS08160	WP_114049698.1	157	GDP-mannose mannosyl hydrolase
chromosome	NZ_CP030238.1	1665618	1666841	+		wcaI	CHD23_RS08165	WP_023187279.1	407	colanic acid biosynthesis fucosyltransferase WcaI
chromosome	NZ_CP030238.1	1666838	1668280	+		cpsB	CHD23_RS08170	WP_000605960.1	480	mannose-1-phosphate guanyltransferase
chromosome	NZ_CP030238.1	1668391	1669761	+		cpsG	CHD23_RS08175	WP_114049699.1	456	colanic acid biosynthesis phosphomannomutase CpsG
chromosome	NZ_CP030238.1	1669815	1671209	+		wcaJ	CHD23_RS08180	WP_114049700.1	464	undecaprenyl-phosphate glucose phosphotransferase
chromosome	NZ_CP030238.1	1671211	1672689	+		wzxC	CHD23_RS08185	WP_114049701.1	492	colanic acid undecaprenyl disphosphate flippase WzxC
chromosome	NZ_CP030238.1	1672751	1674031	+		wcaK	CHD23_RS08190	WP_079807466.1	426	colanic acid biosynthesis pyruvyl transferase WcaK
chromosome	NZ_CP030238.1	1674028	1675248	+		wcaL	CHD23_RS08195	WP_000862580.1	406	colanic acid biosynthesis glycosyltransferase WcaL
chromosome	NZ_CP030238.1	1675259	1676662	+		wcaM	CHD23_RS08200	WP_001111207.1	467	colanic acid biosynthesis protein WcaM
chromosome	NZ_CP030238.1	1676839	1677732	+		galF	CHD23_RS08205	WP_023183910.1	297	GalU regulator GalF
chromosome	NZ_CP030238.1	1678110	1679195	+		rfbB	CHD23_RS08210	WP_114049702.1	361	"dTDP-glucose 4,6-dehydratase"
chromosome	NZ_CP030238.1	1679195	1680094	+		rfbD	CHD23_RS08215	WP_114049703.1	299	dTDP-4-dehydrorhamnose reductase
chromosome	NZ_CP030238.1	1680141	1681010	+		rfbA	CHD23_RS08220	WP_114049704.1	289	glucose-1-phosphate thymidylyltransferase RfbA
chromosome	NZ_CP030238.1	1681157	1682392	+			CHD23_RS08225	WP_114049705.1	411	flippase
chromosome	NZ_CP030238.1	1682399	1683502	+		glf	CHD23_RS08230	WP_114049706.1	367	UDP-galactopyranose mutase
chromosome	NZ_CP030238.1	1683925	1684626	+			CHD23_RS08235	WP_162803387.1	233	hypothetical protein
chromosome	NZ_CP030238.1	1684592	1685392	+			CHD23_RS08240	WP_114049708.1	266	glycosyltransferase
chromosome	NZ_CP030238.1	1685382	1686545	+			CHD23_RS08245	WP_114049709.1	387	glycosyltransferase
chromosome	NZ_CP030238.1	1686542	1687078	+		rfbC	CHD23_RS08250	WP_079801061.1	178	"dTDP-4-dehydrorhamnose 3,5-epimerase"
chromosome	NZ_CP030238.1	1687096	1687872	+			CHD23_RS08255	WP_114049710.1	258	glycosyltransferase family 2 protein
chromosome	NZ_CP030238.1	1688952	1689980	+		galE	CHD23_RS08260	WP_114049711.1	342	UDP-glucose 4-epimerase GalE
chromosome	NZ_CP030238.1	1691039	1692445	+		gndA	CHD23_RS08265	WP_002953882.1	468	NADP-dependent phosphogluconate dehydrogenase
chromosome	NZ_CP030238.1	1692681	1693847	+		ugd	CHD23_RS08275	WP_114049712.1	388	UDP-glucose 6-dehydrogenase
chromosome	NZ_CP030238.1	1693993	1694976	+		wzzB	CHD23_RS08280	WP_079807454.1	327	LPS O-antigen chain length determinant protein WzzB
chromosome	NZ_CP030238.1	1695073	1695684	-			CHD23_RS08285	WP_071651014.1	203	bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE
chromosome	NZ_CP030238.1	1695678	1696454	-		hisF	CHD23_RS08290	WP_000880133.1	258	imidazole glycerol phosphate synthase subunit HisF
chromosome	NZ_CP030238.1	1696436	1697173	-		hisA	CHD23_RS08295	WP_079807455.1	245	1-(5-phosphoribosyl)-5
chromosome	NZ_CP030238.1	1697173	1697763	-		hisH	CHD23_RS08300	WP_001103588.1	196	imidazole glycerol phosphate synthase subunit HisH
chromosome	NZ_CP030238.1	1697763	1698830	-		hisB	CHD23_RS08305	WP_000080041.1	355	bifunctional histidinol-phosphatase/imidazoleglycerol-phosphate dehydratase HisB
chromosome	NZ_CP030238.1	1698827	1699906	-		hisC	CHD23_RS08310	WP_114049713.1	359	histidinol-phosphate transaminase
chromosome	NZ_CP030238.1	1699903	1701207	-		hisD	CHD23_RS08315	WP_076010659.1	434	histidinol dehydrogenase
chromosome	NZ_CP030238.1	1701213	1702112	-		hisG	CHD23_RS08320	WP_000886608.1	299	ATP phosphoribosyltransferase
chromosome	NZ_CP030238.1	1702262	1702309	-		hisL	CHD23_RS08330	WP_001375657.1	15	MULTISPECIES: his operon leader peptide
chromosome	NZ_CP030238.1	1702472	1703296	+			CHD23_RS08335	WP_002953893.1	274	SDR family oxidoreductase
chromosome	NZ_CP030238.1	1703342	1704256	+			CHD23_RS08340	WP_002953895.1	304	LysR family transcriptional regulator
chromosome	NZ_CP030238.1	1704490	1704552	+		yoeI	CHD23_RS08345	WP_102025864.1	20	MULTISPECIES: membrane protein YoeI
chromosome	NZ_CP030238.1	1704542	1705900	+		plaP	CHD23_RS08350	WP_001664236.1	452	putrescine/proton symporter PlaP
chromosome	NZ_CP030238.1	1706000	1707424	-		sbcB	CHD23_RS08355	WP_000128893.1	474	exodeoxyribonuclease I
chromosome	NZ_CP030238.1	1707826	1710102	+		phsA	CHD23_RS08360	WP_114049714.1	758	thiosulfate reductase PhsA
chromosome	NZ_CP030238.1	1710117	1710695	+		phsB	CHD23_RS08365	WP_114049715.1	192	thiosulfate reductase electron transport protein PhsB
chromosome	NZ_CP030238.1	1710692	1711456	+			CHD23_RS08370	WP_114049716.1	254	thiosulfate reductase cytochrome B subunit
chromosome	NZ_CP030238.1	1711580	1712752	+		dacD	CHD23_RS08375	WP_002953914.1	390	serine-type D-Ala-D-Ala carboxypeptidase DacD
chromosome	NZ_CP030238.1	1712898	1713365	+		sbmC	CHD23_RS08380	WP_000384320.1	155	DNA gyrase inhibitor SbmC
chromosome	NZ_CP030238.1	1713484	1714542	+			CHD23_RS08385	WP_002953917.1	352	FUSC family protein
chromosome	NZ_CP030238.1	1714787	1715122	+			CHD23_RS08395	WP_000450405.1	111	MULTISPECIES: DUF496 family protein
chromosome	NZ_CP030238.1	1716420	1717373	+		ldtA	CHD23_RS08415	WP_114049718.1	317	"L,D-transpeptidase"
chromosome	NZ_CP030238.1	1718079	1720970	+			CHD23_RS08420	WP_114049719.1	963	RHS repeat protein
chromosome	NZ_CP030238.1	1722968	1723102	-			CHD23_RS08440	WP_023186591.1	44	ash family protein
chromosome	NZ_CP030238.1	1723714	1724976	-			CHD23_RS08445	WP_114049720.1	420	integrase arm-type DNA-binding domain-containing protein
chromosome	NZ_CP030238.1	1725341	1726804	-			CHD23_RS08460	WP_114049721.1	487	EmmdR/YeeO family multidrug/toxin efflux MATE transporter
chromosome	NZ_CP030238.1	1727201	1727878	+			CHD23_RS08470	WP_114049722.1	225	integrase arm-type DNA-binding domain-containing protein
chromosome	NZ_CP030238.1	1728269	1728535	+			CHD23_RS23350	WP_125873103.1	88	bacteriocin
chromosome	NZ_CP030238.1	1728729	1728935	-			CHD23_RS08480	WP_000661532.1	68	hypothetical protein
chromosome	NZ_CP030238.1	1729428	1730894	+			CHD23_RS08485	WP_002953833.1	488	C69 family dipeptidase
chromosome	NZ_CP030238.1	1732000	1732203	-			CHD23_RS08490	WP_001049919.1	67	hypothetical protein
chromosome	NZ_CP030238.1	1732216	1732905	-			CHD23_RS08495	WP_071651034.1	229	hypothetical protein
chromosome	NZ_CP030238.1	1733822	1735039	+			CHD23_RS08505	WP_114050302.1	405	multidrug effflux MFS transporter
chromosome	NZ_CP030238.1	1735032	1735973	+			CHD23_RS08510	WP_111722139.1	313	3-hydroxy-3-methylglutaryl-CoA lyase
chromosome	NZ_CP030238.1	1735970	1736686	+			CHD23_RS08515	WP_114049723.1	238	hypothetical protein
chromosome	NZ_CP030238.1	1738852	1739520	+			CHD23_RS08525	WP_079894844.1	222	RraA family protein
chromosome	NZ_CP030238.1	1739517	1740410	+			CHD23_RS08530	WP_002953828.1	297	DUF6282 family protein
chromosome	NZ_CP030238.1	1740376	1741269	-			CHD23_RS08535	WP_079807792.1	297	LysR family transcriptional regulator
chromosome	NZ_CP030238.1	1743288	1744387	-			CHD23_RS08560	WP_114049724.1	366	IS3 family transposase
chromosome	NZ_CP030238.1	1746005	1746523	-			CHD23_RS08570	WP_071651404.1	172	Hcp family type VI secretion system effector
chromosome	NZ_CP030238.1	1749289	1750086	-		mtfA	CHD23_RS08595	WP_076010331.1	265	DgsA anti-repressor MtfA
