#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP069518.1	828048	833903	+			I6K01_RS04180	WP_001552215.1	1951	autotransporter domain-containing protein
chromosome	NZ_CP069518.1	834097	834267	+			I6K01_RS04185	WP_000472323.1	56	MULTISPECIES: YhfL family protein
chromosome	NZ_CP069518.1	834412	835416	-		trpS	I6K01_RS04190	WP_000165562.1	334	MULTISPECIES: tryptophan--tRNA ligase
chromosome	NZ_CP069518.1	835409	836167	-		gph	I6K01_RS04195	WP_000359650.1	252	phosphoglycolate phosphatase
chromosome	NZ_CP069518.1	836160	836837	-		rpe	I6K01_RS04200	WP_000816283.1	225	MULTISPECIES: ribulose-phosphate 3-epimerase
chromosome	NZ_CP069518.1	836855	837691	-		dam	I6K01_RS04205	WP_000742132.1	278	MULTISPECIES: adenine-specific DNA-methyltransferase
chromosome	NZ_CP069518.1	837872	839149	-		damX	I6K01_RS04210	WP_000343142.1	425	MULTISPECIES: cell division protein DamX
chromosome	NZ_CP069518.1	839247	840335	-		aroB	I6K01_RS04215	WP_000439821.1	362	MULTISPECIES: 3-dehydroquinate synthase
chromosome	NZ_CP069518.1	840392	840913	-		aroK	I6K01_RS04220	WP_000818621.1	173	MULTISPECIES: shikimate kinase AroK
chromosome	NZ_CP069518.1	841378	842616	-		hofQ	I6K01_RS04225	WP_000832820.1	412	DNA uptake porin HofQ
chromosome	NZ_CP069518.1	842531	842932	-			I6K01_RS04230	WP_000648142.1	133	MULTISPECIES: HofP DNA utilization family protein
chromosome	NZ_CP069518.1	842922	843395	-			I6K01_RS04235	WP_000992486.1	157	MULTISPECIES: hypothetical protein
chromosome	NZ_CP069518.1	843379	843918	-			I6K01_RS04240	WP_000951387.1	179	MULTISPECIES: PilN domain-containing protein
chromosome	NZ_CP069518.1	843918	844697	-			I6K01_RS04245	WP_000874733.1	259	hypothetical protein
chromosome	NZ_CP069518.1	844818	847370	+		mrcA	I6K01_RS04250	WP_000673818.1	850	MULTISPECIES: peptidoglycan glycosyltransferase/peptidoglycan DD-transpeptidase MrcA
chromosome	NZ_CP069518.1	847466	848029	-		nudE	I6K01_RS04255	WP_000045725.1	187	MULTISPECIES: ADP compounds hydrolase NudE
chromosome	NZ_CP069518.1	848352	850484	+		igaA	I6K01_RS04260	WP_000104092.1	710	MULTISPECIES: intracellular growth attenuator protein IgaA
chromosome	NZ_CP069518.1	850549	851217	+		yrfG	I6K01_RS04265	WP_001520508.1	222	MULTISPECIES: GMP/IMP nucleotidase
chromosome	NZ_CP069518.1	851228	851629	+		hslR	I6K01_RS04270	WP_000660718.1	133	MULTISPECIES: ribosome-associated heat shock protein Hsp15
chromosome	NZ_CP069518.1	851654	852532	+		hslO	I6K01_RS04275	WP_001135571.1	292	MULTISPECIES: Hsp33 family molecular chaperone HslO
chromosome	NZ_CP069518.1	852643	854352	-			I6K01_RS04280	WP_000446456.1	569	MULTISPECIES: DUF4153 domain-containing protein
chromosome	NZ_CP069518.1	854732	856351	+		pckA	I6K01_RS04285	WP_001265689.1	539	MULTISPECIES: phosphoenolpyruvate carboxykinase (ATP)
chromosome	NZ_CP069518.1	856426	857778	-		envZ	I6K01_RS04290	WP_001253818.1	450	MULTISPECIES: two-component system sensor histidine kinase EnvZ
chromosome	NZ_CP069518.1	857775	858494	-		ompR	I6K01_RS04295	WP_001157751.1	239	MULTISPECIES: two-component system response regulator OmpR
chromosome	NZ_CP069518.1	858720	859193	+		greB	I6K01_RS04300	WP_000856695.1	157	MULTISPECIES: transcription elongation factor GreB
chromosome	NZ_CP069518.1	859292	861622	+			I6K01_RS04305	WP_000980661.1	776	MULTISPECIES: RNA-binding transcriptional accessory protein
chromosome	NZ_CP069518.1	862059	862286	+		feoA	I6K01_RS04310	WP_001160955.1	75	MULTISPECIES: ferrous iron transporter A
chromosome	NZ_CP069518.1	862305	864623	+		feoB	I6K01_RS04315	WP_000736973.1	772	MULTISPECIES: Fe(2+) transporter permease subunit FeoB
chromosome	NZ_CP069518.1	864636	864872	+		feoC	I6K01_RS04320	WP_000157589.1	78	MULTISPECIES:
chromosome	NZ_CP069518.1	865107	866033	+			I6K01_RS04325	WP_000235956.1	308	MULTISPECIES: Rpn family recombination-promoting nuclease/putative transposase
chromosome	NZ_CP069518.1	866069	866839	-		bioH	I6K01_RS04330	WP_000998138.1	256	MULTISPECIES: pimeloyl-ACP methyl ester esterase BioH
chromosome	NZ_CP069518.1	866877	867560	+		gntX	I6K01_RS04335	WP_000958733.1	227	MULTISPECIES: DNA utilization protein GntX
chromosome	NZ_CP069518.1	867619	868194	+		nfuA	I6K01_RS04340	WP_000619387.1	191	MULTISPECIES: Fe-S biogenesis protein NfuA
chromosome	NZ_CP069518.1	868571	869887	+		gntT	I6K01_RS04345	WP_001131741.1	438	MULTISPECIES: gluconate transporter
chromosome	NZ_CP069518.1	870006	872084	-		malQ	I6K01_RS04350	WP_000428736.1	692	4-alpha-glucanotransferase
chromosome	NZ_CP069518.1	872094	874487	-		malP	I6K01_RS04355	WP_000082250.1	797	MULTISPECIES: maltodextrin phosphorylase
chromosome	NZ_CP069518.1	875081	877786	+		malT	I6K01_RS04360	WP_000907030.1	901	MULTISPECIES: HTH-type transcriptional regulator MalT
chromosome	NZ_CP069518.1	877812	878570	-			I6K01_RS04365	WP_000815084.1	252	MULTISPECIES: DeoR/GlpR family transcriptional regulator
chromosome	NZ_CP069518.1	878664	879494	-		glpG	I6K01_RS04370	WP_000928701.1	276	MULTISPECIES: rhomboid family intramembrane serine protease GlpG
chromosome	NZ_CP069518.1	879570	879896	-		glpE	I6K01_RS04375	WP_000434523.1	108	MULTISPECIES: thiosulfate sulfurtransferase GlpE
chromosome	NZ_CP069518.1	880095	881603	+		glpD	I6K01_RS04380	WP_000448178.1	502	MULTISPECIES: glycerol-3-phosphate dehydrogenase
chromosome	NZ_CP069518.1	881650	882069	-			I6K01_RS04385	WP_000252749.1	139	MULTISPECIES: hypothetical protein
chromosome	NZ_CP069518.1	882063	882770	-			I6K01_RS04390	WP_000390363.1	235	hypothetical protein
chromosome	NZ_CP069518.1	882780	884333	-			I6K01_RS04395	WP_086006806.1	517	PstS family phosphate ABC transporter substrate-binding protein
chromosome	NZ_CP069518.1	884434	885543	-			I6K01_RS04400	WP_000258837.1	369	glycerol dehydrogenase
chromosome	NZ_CP069518.1	885881	887215	+			I6K01_RS04405	WP_001518078.1	444	MULTISPECIES: MFS transporter
chromosome	NZ_CP069518.1	887212	888927	+			I6K01_RS04410	WP_000078497.1	571	MULTISPECIES: dihydroxy-acid dehydratase
chromosome	NZ_CP069518.1	888971	889876	+			I6K01_RS04415	WP_000192193.1	301	MULTISPECIES: dihydrodipicolinate synthase family protein
chromosome	NZ_CP069518.1	889920	890675	-			I6K01_RS04420	WP_000724553.1	251	MULTISPECIES: IclR family transcriptional regulator
chromosome	NZ_CP069518.1	890853	893300	-		glgP	I6K01_RS04425	WP_000993420.1	815	MULTISPECIES: glycogen phosphorylase
chromosome	NZ_CP069518.1	893320	894753	-		glgA	I6K01_RS04430	WP_001197669.1	477	MULTISPECIES: glycogen synthase GlgA
chromosome	NZ_CP069518.1	894753	896048	-		glgC	I6K01_RS04435	WP_000253995.1	431	MULTISPECIES: glucose-1-phosphate adenylyltransferase
chromosome	NZ_CP069518.1	896063	898039	-		glgX	I6K01_RS04440	WP_000192499.1	658	glycogen debranching protein GlgX
chromosome	NZ_CP069518.1	898036	900222	-		glgB	I6K01_RS04445	WP_000098553.1	728	"MULTISPECIES: 1,4-alpha-glucan branching enzyme"
chromosome	NZ_CP069518.1	900570	901676	-		asd	I6K01_RS04450	WP_000799939.1	368	MULTISPECIES: aspartate-semialdehyde dehydrogenase
chromosome	NZ_CP069518.1	902100	903440	-		gntU	I6K01_RS04460	WP_000105950.1	446	MULTISPECIES: gluconate transporter
chromosome	NZ_CP069518.1	903437	903970	-		gntK	I6K01_RS04465	WP_000108338.1	177	gluconokinase
chromosome	NZ_CP069518.1	904109	905104	-		gntR	I6K01_RS04470	WP_000730239.1	331	MULTISPECIES: gluconate operon transcriptional repressor GntR
chromosome	NZ_CP069518.1	905329	906024	-		yhhW	I6K01_RS04475	WP_000639792.1	231	"quercetin 2,3-dioxygenase"
chromosome	NZ_CP069518.1	906148	907185	-			I6K01_RS04480	WP_000172401.1	345	MULTISPECIES: oxidoreductase
chromosome	NZ_CP069518.1	907652	908140	+		yhhY	I6K01_RS04485	WP_001290279.1	162	MULTISPECIES: N-acetyltransferase
chromosome	NZ_CP069518.1	908405	909619	+			I6K01_RS04490	WP_000667447.1	404	MULTISPECIES: PfkB family carbohydrate kinase
chromosome	NZ_CP069518.1	909635	910396	+			I6K01_RS04495	WP_001066509.1	253	MULTISPECIES: glutamine amidotransferase
chromosome	NZ_CP069518.1	910450	911421	+			I6K01_RS04500	WP_001038949.1	323	MULTISPECIES: DMT family transporter
chromosome	NZ_CP069518.1	911418	912452	+			I6K01_RS04505	WP_000675709.1	344	MULTISPECIES: phosphotriesterase
chromosome	NZ_CP069518.1	912497	914239	-		ggt	I6K01_RS04510	WP_000805103.1	580	MULTISPECIES: gamma-glutamyltransferase
chromosome	NZ_CP069518.1	914365	914781	+			I6K01_RS04515	WP_000826042.1	138	MULTISPECIES: DUF2756 family protein
chromosome	NZ_CP069518.1	914794	915534	-		ugpQ	I6K01_RS04520	WP_000073548.1	246	MULTISPECIES: glycerophosphodiester phosphodiesterase
chromosome	NZ_CP069518.1	915531	916601	-			I6K01_RS04525	WP_000907842.1	356	MULTISPECIES: sn-glycerol-3-phosphate import ATP-binding protein UgpC
chromosome	NZ_CP069518.1	916604	917449	-		ugpE	I6K01_RS04530	WP_000572196.1	281	MULTISPECIES: sn-glycerol-3-phosphate ABC transporter permease UgpE
chromosome	NZ_CP069518.1	917446	918333	-		ugpA	I6K01_RS04535	WP_000094074.1	295	MULTISPECIES: sn-glycerol-3-phosphate ABC transporter permease UgpA
chromosome	NZ_CP069518.1	918438	919754	-		ugpB	I6K01_RS04540	WP_000624747.1	438	MULTISPECIES: sn-glycerol-3-phosphate ABC transporter substrate-binding protein UgpB
chromosome	NZ_CP069518.1	920013	920381	-			I6K01_RS04545	WP_000174963.1	122	MULTISPECIES: type II toxin-antitoxin system death-on-curing family toxin
chromosome	NZ_CP069518.1	920378	920599	-			I6K01_RS04550	WP_001520924.1	73	MULTISPECIES: type II toxin-antitoxin system Phd/YefM family antitoxin
chromosome	NZ_CP069518.1	920730	921443	-		livF	I6K01_RS04555	WP_000416114.1	237	MULTISPECIES: high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivF
chromosome	NZ_CP069518.1	921445	922212	-		livG	I6K01_RS04560	WP_000082083.1	255	MULTISPECIES: high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG
chromosome	NZ_CP069518.1	922209	923486	-		livM	I6K01_RS04565	WP_000803767.1	425	branched chain amino acid ABC transporter permease LivM
chromosome	NZ_CP069518.1	923483	924409	-		livH	I6K01_RS04570	WP_000003007.1	308	MULTISPECIES: high-affinity branched-chain amino acid ABC transporter permease LivH
chromosome	NZ_CP069518.1	924469	925578	-		livK	I6K01_RS04575	WP_000822976.1	369	MULTISPECIES: high-affinity branched-chain amino acid ABC transporter substrate-binding protein LivK
chromosome	NZ_CP069518.1	926000	926383	+		panM	I6K01_RS04580	WP_000778873.1	127	MULTISPECIES: aspartate 1-decarboxylase autocleavage activator PanM
chromosome	NZ_CP069518.1	926506	927609	-		livJ	I6K01_RS04590	WP_001533929.1	367	MULTISPECIES: branched chain amino acid ABC transporter substrate-binding protein LivJ
chromosome	NZ_CP069518.1	927931	928785	-		rpoH	I6K01_RS04595	WP_000159621.1	284	MULTISPECIES: RNA polymerase sigma factor RpoH
chromosome	NZ_CP069518.1	929031	930086	-		ftsX	I6K01_RS04600	WP_001081707.1	351	MULTISPECIES: permease-like cell division protein FtsX
chromosome	NZ_CP069518.1	930079	930747	-		ftsE	I6K01_RS04605	WP_000617729.1	222	MULTISPECIES: cell division ATP-binding protein FtsE
chromosome	NZ_CP069518.1	930750	932225	-		ftsY	I6K01_RS04610	WP_001118699.1	491	signal recognition particle-docking protein FtsY
chromosome	NZ_CP069518.1	932351	932947	+		rsmD	I6K01_RS04615	WP_000743275.1	198	MULTISPECIES: 16S rRNA (guanine(966)-N(2))-methyltransferase
chromosome	NZ_CP069518.1	932937	933206	+			I6K01_RS04620	WP_000906759.1	89	MULTISPECIES: DUF1145 family protein
chromosome	NZ_CP069518.1	933228	933599	-			I6K01_RS04625	WP_000042852.1	123	MULTISPECIES: DUF2500 domain-containing protein
chromosome	NZ_CP069518.1	933741	934367	+			I6K01_RS04630	WP_000964735.1	208	MULTISPECIES: lysoplasmalogenase
chromosome	NZ_CP069518.1	934448	936646	+		zntA	I6K01_RS04635	WP_000106656.1	732	Zn(II)/Cd(II)/Pb(II) translocating P-type ATPase ZntA
chromosome	NZ_CP069518.1	936846	938489	+			I6K01_RS04640	WP_000789682.1	547	MULTISPECIES: methyl-accepting chemotaxis citrate transducer
chromosome	NZ_CP069518.1	938513	938758	-		tusA	I6K01_RS04645	WP_001541054.1	81	MULTISPECIES: sulfurtransferase TusA
chromosome	NZ_CP069518.1	938928	939593	+			I6K01_RS04650	WP_001518097.1	221	MULTISPECIES: 7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter
chromosome	NZ_CP069518.1	939666	940223	+			I6K01_RS04655	WP_001245277.1	185	MULTISPECIES: DcrB family lipoprotein
chromosome	NZ_CP069518.1	940227	941486	-			I6K01_RS04660	WP_077905455.1	419	MULTISPECIES: MFS transporter
chromosome	NZ_CP069518.1	941576	942625	+			I6K01_RS04665	WP_000179588.1	349	MULTISPECIES: AI-2E family transporter
chromosome	NZ_CP069518.1	942677	943255	+		acpT	I6K01_RS04670	WP_000284366.1	192	MULTISPECIES: 4\\'-phosphopantetheinyl transferase AcpT
chromosome	NZ_CP069518.1	943347	943748	+		nikR	I6K01_RS04675	WP_001190057.1	133	MULTISPECIES: nickel-responsive transcriptional regulator NikR
chromosome	NZ_CP069518.1	943851	944975	-			I6K01_RS04680	WP_001214750.1	374	MULTISPECIES: ABC transporter permease
chromosome	NZ_CP069518.1	944975	947716	-		rbbA	I6K01_RS04685	WP_000202931.1	913	ribosome-associated ATPase/putative transporter RbbA
chromosome	NZ_CP069518.1	947713	948780	-			I6K01_RS04690	WP_000359834.1	355	HlyD family efflux transporter periplasmic adaptor subunit
chromosome	NZ_CP069518.1	949086	950282	-			I6K01_RS04695	WP_000439230.1	398	MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase
chromosome	NZ_CP069518.1	950513	952009	+		pitA	I6K01_RS04700	WP_000902764.1	498	MULTISPECIES: inorganic phosphate transporter PitA
chromosome	NZ_CP069518.1	952150	952485	-		uspB	I6K01_RS04705	WP_000626193.1	111	MULTISPECIES: universal stress protein UspB
chromosome	NZ_CP069518.1	952873	953307	+		uspA	I6K01_RS04710	WP_000323565.1	144	MULTISPECIES: universal stress protein UspA
chromosome	NZ_CP069518.1	953632	955104	+		dtpB	I6K01_RS04715	WP_001098268.1	490	MULTISPECIES: dipeptide/tripeptide permease DtpB
chromosome	NZ_CP069518.1	955196	955954	-		rsmJ	I6K01_RS04720	WP_001165130.1	252	MULTISPECIES: 16S rRNA (guanine(1516)-N(2))-methyltransferase RsmJ
chromosome	NZ_CP069518.1	955961	958003	-		prlC	I6K01_RS04725	WP_000184178.1	680	MULTISPECIES: oligopeptidase A
chromosome	NZ_CP069518.1	958185	959456	-			I6K01_RS04730	WP_000766149.1	423	MULTISPECIES: phosphatase PAP2 family protein
chromosome	NZ_CP069518.1	959667	960509	+			I6K01_RS04735	WP_000954230.1	280	23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ
chromosome	NZ_CP069518.1	960614	961966	+		gorA	I6K01_RS04740	WP_000160775.1	450	glutathione-disulfide reductase
chromosome	NZ_CP069518.1	962013	963056	-			I6K01_RS04745	WP_000702758.1	347	fructose-asparagine asparaginase
chromosome	NZ_CP069518.1	963115	964434	-			I6K01_RS04750	WP_000498935.1	439	MULTISPECIES: anaerobic C4-dicarboxylate transporter
chromosome	NZ_CP069518.1	964488	965333	-			I6K01_RS04755	WP_000028428.1	281	MULTISPECIES: fructose-aspartate kinase
chromosome	NZ_CP069518.1	965397	966374	-			I6K01_RS04760	WP_077905336.1	325	MULTISPECIES: 6-phosphofructose-aspartate deglycase
chromosome	NZ_CP069518.1	966550	967269	-			I6K01_RS04765	WP_000572566.1	239	MULTISPECIES: GntR family transcriptional regulator
chromosome	NZ_CP069518.1	967596	969245	+			I6K01_RS04770	WP_000934257.1	549	"MULTISPECIES: alpha,alpha-trehalase"
chromosome	NZ_CP069518.1	969258	970847	-			I6K01_RS04775	WP_000185005.1	529	hypothetical protein
chromosome	NZ_CP069518.1	971128	971484	+			I6K01_RS04780	WP_001120252.1	118	MULTISPECIES: lysozyme
chromosome	NZ_CP069518.1	971490	972092	-			I6K01_RS04785	WP_001196081.1	200	MULTISPECIES: response regulator transcription factor
chromosome	NZ_CP069518.1	972725	973624	+			I6K01_RS04790	WP_000358040.1	299	LysR family transcriptional regulator
chromosome	NZ_CP069518.1	973697	974725	+		yhjD	I6K01_RS04795	WP_000191230.1	342	MULTISPECIES: inner membrane protein YhjD
chromosome	NZ_CP069518.1	975076	976398	+			I6K01_RS04800	WP_001148981.1	440	MULTISPECIES: MHS family MFS transporter
chromosome	NZ_CP069518.1	976438	978498	-			I6K01_RS04805	WP_000158670.1	686	MULTISPECIES: AsmA family protein
chromosome	NZ_CP069518.1	978608	979375	-		pdeH	I6K01_RS04810	WP_000595623.1	255	MULTISPECIES: cyclic-guanylate-specific phosphodiesterase
chromosome	NZ_CP069518.1	979604	980533	+			I6K01_RS04815	WP_000037572.1	309	sugar kinase
chromosome	NZ_CP069518.1	980587	982074	-			I6K01_RS04820	WP_001163183.1	495	MULTISPECIES: insulinase family protein
chromosome	NZ_CP069518.1	982294	983580	-		dctA	I6K01_RS04825	WP_000858228.1	428	MULTISPECIES: C4-dicarboxylate transporter DctC
chromosome	NZ_CP069518.1	983738	985744	-		hmsP	I6K01_RS04830	WP_001266362.1	668	MULTISPECIES: biofilm formation regulator HmsP
chromosome	NZ_CP069518.1	985918	989460	-		bcsC	I6K01_RS04835	WP_001225205.1	1180	cellulose biosynthesis protein BcsC
chromosome	NZ_CP069518.1	989442	990551	-		bcsZ	I6K01_RS04840	WP_000988803.1	369	MULTISPECIES: cellulase
chromosome	NZ_CP069518.1	990555	992855	-		bcsB	I6K01_RS04845	WP_000823821.1	766	MULTISPECIES: cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB
chromosome	NZ_CP069518.1	992866	995490	-		bcsA	I6K01_RS04850	WP_001275333.1	874	UDP-forming cellulose synthase catalytic subunit
chromosome	NZ_CP069518.1	995487	996239	-		bcsQ	I6K01_RS04855	WP_000996123.1	250	MULTISPECIES: cellulose biosynthesis protein BcsQ
chromosome	NZ_CP069518.1	996240	996443	-			I6K01_RS04860	WP_000282619.1	67	YhjR family protein
chromosome	NZ_CP069518.1	996688	998259	+		bcsE	I6K01_RS04865	WP_001205761.1	523	cellulose biosynthesis protein BcsE
chromosome	NZ_CP069518.1	998256	998447	+		bcsF	I6K01_RS04870	WP_000988321.1	63	MULTISPECIES: cellulose biosynthesis protein BcsF
chromosome	NZ_CP069518.1	998444	1000123	+		bcsG	I6K01_RS04875	WP_000192011.1	559	cellulose biosynthesis protein BcsG
chromosome	NZ_CP069518.1	1000204	1000311	-			I6K01_RS04880	WP_001537650.1	35	MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein
chromosome	NZ_CP069518.1	1000955	1002253	+			I6K01_RS04890	WP_001150175.1	432	MULTISPECIES: amino acid permease
chromosome	NZ_CP069518.1	1002354	1003367	-		dppF	I6K01_RS04895	WP_000103563.1	337	MULTISPECIES: dipeptide ABC transporter ATP-binding subunit DppF
chromosome	NZ_CP069518.1	1003364	1004347	-		dppD	I6K01_RS04900	WP_001196509.1	327	MULTISPECIES: dipeptide ABC transporter ATP-binding protein
chromosome	NZ_CP069518.1	1004358	1005260	-		dppC	I6K01_RS04905	WP_000084690.1	300	MULTISPECIES: dipeptide ABC transporter permease DppC
chromosome	NZ_CP069518.1	1005270	1006289	-		dppB	I6K01_RS04910	WP_000938843.1	339	MULTISPECIES: dipeptide ABC transporter permease DppB
chromosome	NZ_CP069518.1	1006446	1008053	-			I6K01_RS04915	WP_000028049.1	535	MULTISPECIES: ABC transporter substrate-binding protein
chromosome	NZ_CP069518.1	1008612	1009937	-			I6K01_RS04920	WP_001136076.1	441	MULTISPECIES: uracil-xanthine permease family protein
chromosome	NZ_CP069518.1	1009995	1011119	-			I6K01_RS04925	WP_000940832.1	374	aryl-sulfate sulfotransferase
chromosome	NZ_CP069518.1	1011269	1012276	+			I6K01_RS04930	WP_000290707.1	335	MULTISPECIES: substrate-binding domain-containing protein
chromosome	NZ_CP069518.1	1012938	1014629	-		eptB	I6K01_RS04955	WP_001269261.1	563	kdo(2)-lipid A phosphoethanolamine 7\\'\\'-transferase
chromosome	NZ_CP069518.1	1014860	1015564	-			I6K01_RS04960	WP_000637073.1	234	MULTISPECIES: autotransporter outer membrane beta-barrel domain-containing protein
chromosome	NZ_CP069518.1	1015721	1016302	+		tag	I6K01_RS04965	WP_001188424.1	193	MULTISPECIES: DNA-3-methyladenine glycosylase I
chromosome	NZ_CP069518.1	1016280	1016720	+			I6K01_RS04970	WP_000619909.1	146	N-acetyltransferase
chromosome	NZ_CP069518.1	1016689	1019022	-			I6K01_RS04975	WP_000148444.1	777	molybdopterin guanine dinucleotide-containing S/N-oxide reductase
chromosome	NZ_CP069518.1	1019175	1019837	+			I6K01_RS04980	WP_000747548.1	220	MULTISPECIES: OmpA family lipoprotein
chromosome	NZ_CP069518.1	1020056	1021030	+		ghrB	I6K01_RS04985	WP_000804676.1	324	glyoxylate/hydroxypyruvate reductase GhrB
chromosome	NZ_CP069518.1	1021080	1021790	-			I6K01_RS04990	WP_000190524.1	236	MULTISPECIES: DUF3053 domain-containing protein
chromosome	NZ_CP069518.1	1022229	1022519	+			I6K01_RS04995	WP_000455790.1	96	MULTISPECIES: HTH-type transcriptional regulator
chromosome	NZ_CP069518.1	1022807	1023019	+		cspA	I6K01_RS05000	WP_000014594.1	70	MULTISPECIES: RNA chaperone/antiterminator CspA
chromosome	NZ_CP069518.1	1023192	1023731	+		cueP	I6K01_RS05005	WP_000047140.1	179	MULTISPECIES: copper-binding periplasmic metallochaperone CueP
chromosome	NZ_CP069518.1	1023782	1025851	-		glyS	I6K01_RS05010	WP_001291744.1	689	MULTISPECIES: glycine--tRNA ligase subunit beta
chromosome	NZ_CP069518.1	1025861	1026772	-		glyQ	I6K01_RS05015	WP_001168556.1	303	MULTISPECIES: glycine--tRNA ligase subunit alpha
chromosome	NZ_CP069518.1	1026911	1027213	-			I6K01_RS05020	WP_000605592.1	100	MULTISPECIES: YsaB family lipoprotein
chromosome	NZ_CP069518.1	1027379	1028374	+			I6K01_RS05025	WP_001182575.1	331	MULTISPECIES: acyltransferase
chromosome	NZ_CP069518.1	1028397	1028750	-			I6K01_RS05030	WP_000340932.1	117	MULTISPECIES: YiaA/YiaB family protein
