#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP066047.1	602963	603661	-			I6I23_RS02870	WP_000009908.1	232	MULTISPECIES: Bax inhibitor-1 family protein
chromosome	NZ_CP066047.1	603891	604310	-		atpC	I6I23_RS02875	WP_001251971.1	139	MULTISPECIES: F0F1 ATP synthase subunit epsilon
chromosome	NZ_CP066047.1	604331	605713	-		atpD	I6I23_RS02880	WP_000190499.1	460	MULTISPECIES: F0F1 ATP synthase subunit beta
chromosome	NZ_CP066047.1	605740	606603	-		atpG	I6I23_RS02885	WP_000896506.1	287	MULTISPECIES: F0F1 ATP synthase subunit gamma
chromosome	NZ_CP066047.1	606654	608195	-		atpA	I6I23_RS02890	WP_001176751.1	513	MULTISPECIES: F0F1 ATP synthase subunit alpha
chromosome	NZ_CP066047.1	608208	608741	-		atpH	I6I23_RS02895	WP_001288957.1	177	MULTISPECIES: F0F1 ATP synthase subunit delta
chromosome	NZ_CP066047.1	608756	609226	-		atpF	I6I23_RS02900	WP_001052212.1	156	MULTISPECIES: F0F1 ATP synthase subunit B
chromosome	NZ_CP066047.1	609286	609525	-		atpE	I6I23_RS02905	WP_000429386.1	79	MULTISPECIES: F0F1 ATP synthase subunit C
chromosome	NZ_CP066047.1	609572	610387	-		atpB	I6I23_RS02910	WP_000135632.1	271	MULTISPECIES: F0F1 ATP synthase subunit A
chromosome	NZ_CP066047.1	610396	610776	-		atpI	I6I23_RS02915	WP_000116685.1	126	MULTISPECIES: F0F1 ATP synthase subunit I
chromosome	NZ_CP066047.1	611392	612015	-		rsmG	I6I23_RS02920	WP_001519938.1	207	MULTISPECIES: 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG
chromosome	NZ_CP066047.1	612118	614007	-		mnmG	I6I23_RS02925	WP_000499875.1	629	MULTISPECIES: tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG
chromosome	NZ_CP066047.1	614386	614829	-		mioC	I6I23_RS02930	WP_000763720.1	147	MULTISPECIES: FMN-binding protein MioC
chromosome	NZ_CP066047.1	614919	615377	-		asnC	I6I23_RS02935	WP_000433016.1	152	MULTISPECIES: transcriptional regulator AsnC
chromosome	NZ_CP066047.1	615528	616520	+		asnA	I6I23_RS02940	WP_000845123.1	330	MULTISPECIES: aspartate--ammonia ligase
chromosome	NZ_CP066047.1	616525	617976	-		viaA	I6I23_RS02945	WP_000956588.1	483	MULTISPECIES: ATPase RavA stimulator ViaA
chromosome	NZ_CP066047.1	617970	619466	-		ravA	I6I23_RS02950	WP_000940987.1	498	MULTISPECIES: ATPase RavA
chromosome	NZ_CP066047.1	619814	621682	+		kup	I6I23_RS02955	WP_000102338.1	622	MULTISPECIES: low affinity potassium transporter Kup
chromosome	NZ_CP066047.1	621899	622318	+		rbsD	I6I23_RS02960	WP_000715944.1	139	MULTISPECIES: D-ribose pyranase
chromosome	NZ_CP066047.1	622326	623831	+		rbsA	I6I23_RS02965	WP_000339359.1	501	MULTISPECIES: ribose ABC transporter ATP-binding protein RbsA
chromosome	NZ_CP066047.1	623837	624802	+		rbsC	I6I23_RS02970	WP_000211345.1	321	MULTISPECIES: ribose ABC transporter permease
chromosome	NZ_CP066047.1	624827	625717	+		rbsB	I6I23_RS02975	WP_001056260.1	296	MULTISPECIES: ribose ABC transporter substrate-binding protein RbsB
chromosome	NZ_CP066047.1	625850	626779	+		rbsK	I6I23_RS02980	WP_000844728.1	309	MULTISPECIES: ribokinase
chromosome	NZ_CP066047.1	626783	627781	+		rbsR	I6I23_RS02985	WP_000224487.1	332	MULTISPECIES: ribose operon transcriptional repressor RbsR
chromosome	NZ_CP066047.1	629182	629886	-			I6I23_RS02995	WP_001131148.1	234	MULTISPECIES: FadR family transcriptional regulator
chromosome	NZ_CP066047.1	635797	636645	-		hdfR	I6I23_RS03030	WP_001541181.1	282	MULTISPECIES: HTH-type transcriptional regulator HdfR
chromosome	NZ_CP066047.1	636752	637090	+		maoP	I6I23_RS03035	WP_000840996.1	112	MULTISPECIES: macrodomain Ori organization protein MaoP
chromosome	NZ_CP066047.1	637115	638635	-			I6I23_RS03040	WP_000050219.1	506	MULTISPECIES: YifB family Mg chelatase-like AAA ATPase
chromosome	NZ_CP066047.1	638987	639085	+		ilvL	I6I23_RS03045	WP_001311244.1	32	MULTISPECIES: ilv operon leader peptide
chromosome	NZ_CP066047.1	639172	639222	+			I6I23_RS03050	WP_192930503.1	16	MULTISPECIES: peptide IlvX
chromosome	NZ_CP066047.1	639225	640871	+			I6I23_RS03055	WP_001012569.1	548	MULTISPECIES: acetolactate synthase 2 catalytic subunit
chromosome	NZ_CP066047.1	640868	641131	+		ilvM	I6I23_RS03060	WP_000983260.1	87	MULTISPECIES: acetolactate synthase 2 small subunit
chromosome	NZ_CP066047.1	641149	642078	+		ilvE	I6I23_RS03065	WP_000208532.1	309	MULTISPECIES: branched-chain-amino-acid transaminase
chromosome	NZ_CP066047.1	642238	644088	+		ilvD	I6I23_RS03070	WP_001127431.1	616	MULTISPECIES: dihydroxy-acid dehydratase
chromosome	NZ_CP066047.1	644091	645635	+		ilvA	I6I23_RS03075	WP_001675060.1	514	"MULTISPECIES: threonine ammonia-lyase, biosynthetic"
chromosome	NZ_CP066047.1	645918	646235	+			I6I23_RS03080	WP_000535852.1	105	MULTISPECIES: type II toxin-antitoxin system RelE/ParE family toxin
chromosome	NZ_CP066047.1	646232	646573	+			I6I23_RS03085	WP_000560824.1	113	MULTISPECIES: helix-turn-helix domain-containing protein
chromosome	NZ_CP066047.1	646576	647463	-		ilvY	I6I23_RS03090	WP_000365797.1	295	MULTISPECIES: HTH-type transcriptional activator IlvY
chromosome	NZ_CP066047.1	647628	649103	+		ilvC	I6I23_RS03095	WP_000024943.1	491	MULTISPECIES: ketol-acid reductoisomerase
chromosome	NZ_CP066047.1	649195	649476	-		ppiC	I6I23_RS03100	WP_001096806.1	93	MULTISPECIES: peptidylprolyl isomerase PpiC
chromosome	NZ_CP066047.1	650014	652038	+		rep	I6I23_RS03110	WP_001238842.1	674	MULTISPECIES: DNA helicase Rep
chromosome	NZ_CP066047.1	652078	653559	-		gppA	I6I23_RS03115	WP_001089447.1	493	"MULTISPECIES: guanosine-5\\'-triphosphate,3\\'-diphosphate diphosphatase"
chromosome	NZ_CP066047.1	653696	654961	-		rhlB	I6I23_RS03120	WP_000047525.1	421	MULTISPECIES: ATP-dependent RNA helicase RhlB
chromosome	NZ_CP066047.1	655105	655434	+		trxA	I6I23_RS03125	WP_001280776.1	109	MULTISPECIES: thioredoxin TrxA
chromosome	NZ_CP066047.1	655631	655765	+			I6I23_RS03130	WP_099107992.1	44	MULTISPECIES: rho operon leader peptide
chromosome	NZ_CP066047.1	655853	657112	+		rho	I6I23_RS03135	WP_001054532.1	419	MULTISPECIES: transcription termination factor Rho
chromosome	NZ_CP066047.1	657342	658445	+		wecA	I6I23_RS03140	WP_000771937.1	367	MULTISPECIES: UDP-N-acetylglucosamine--undecaprenyl-phosphate N-acetylglucosaminephosphotransferase
chromosome	NZ_CP066047.1	658457	659503	+		wzzE	I6I23_RS03145	WP_000193413.1	348	MULTISPECIES: ECA polysaccharide chain length modulation protein
chromosome	NZ_CP066047.1	659559	660689	+		wecB	I6I23_RS03150	WP_000866685.1	376	MULTISPECIES: UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)
chromosome	NZ_CP066047.1	660686	661948	+		wecC	I6I23_RS03155	WP_000011238.1	420	MULTISPECIES: UDP-N-acetyl-D-mannosamine dehydrogenase
chromosome	NZ_CP066047.1	661948	663015	+		rffG	I6I23_RS03160	WP_000822143.1	355	"MULTISPECIES: dTDP-glucose 4,6-dehydratase"
chromosome	NZ_CP066047.1	663048	663272	+			I6I23_RS03165	WP_000676080.1	74	MULTISPECIES: sugar nucleotidyltransferase
chromosome	NZ_CP066047.1	663250	663927	+		rffC	I6I23_RS03170	WP_001145156.1	225	"MULTISPECIES: dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase"
chromosome	NZ_CP066047.1	663932	665062	+		rffA	I6I23_RS03175	WP_000612080.1	376	"MULTISPECIES: dTDP-4-amino-4,6-dideoxygalactose transaminase"
chromosome	NZ_CP066047.1	665064	666314	+		wzxE	I6I23_RS03180	WP_000050305.1	416	MULTISPECIES: lipid III flippase WzxE
chromosome	NZ_CP066047.1	666311	667390	+			I6I23_RS03185	WP_000217198.1	359	MULTISPECIES: TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
chromosome	NZ_CP066047.1	667387	668745	+		wzyE	I6I23_RS03190	WP_000055605.1	452	MULTISPECIES: ECA oligosaccharide polymerase
chromosome	NZ_CP066047.1	668742	669482	+		rffM	I6I23_RS03195	WP_000183621.1	246	MULTISPECIES: lipopolysaccharide N-acetylmannosaminouronosyltransferase
chromosome	NZ_CP066047.1	669689	671074	+			I6I23_RS03200	WP_000818378.1	461	MULTISPECIES: amino acid permease
chromosome	NZ_CP066047.1	672191	673387	-		hemY	I6I23_RS03225	WP_001546072.1	398	MULTISPECIES: protoheme IX biogenesis protein HemY
chromosome	NZ_CP066047.1	673390	674559	-		hemX	I6I23_RS03230	WP_000138962.1	389	MULTISPECIES: uroporphyrinogen-III C-methyltransferase
chromosome	NZ_CP066047.1	674581	675321	-		hemD	I6I23_RS03235	WP_000025494.1	246	MULTISPECIES: uroporphyrinogen-III synthase
chromosome	NZ_CP066047.1	675318	676259	-		hemC	I6I23_RS03240	WP_001521319.1	313	MULTISPECIES: hydroxymethylbilane synthase
chromosome	NZ_CP066047.1	676636	679182	+		cyaA	I6I23_RS03245	WP_000281718.1	848	MULTISPECIES: class I adenylate cyclase
chromosome	NZ_CP066047.1	679260	679580	-		cyaY	I6I23_RS03250	WP_000999925.1	106	MULTISPECIES: iron donor protein CyaY
chromosome	NZ_CP066047.1	679650	680039	-			I6I23_RS03255	WP_001125566.1	129	MULTISPECIES: DUF3021 family protein
chromosome	NZ_CP066047.1	680299	680550	-			I6I23_RS03265	WP_001594384.1	83	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	680736	680939	+			I6I23_RS03270	WP_000799903.1	67	MULTISPECIES: lipoprotein
chromosome	NZ_CP066047.1	680976	681800	+		dapF	I6I23_RS03275	WP_001160671.1	274	MULTISPECIES: diaminopimelate epimerase
chromosome	NZ_CP066047.1	681797	682504	+			I6I23_RS03280	WP_000812763.1	235	MULTISPECIES: DUF484 domain-containing protein
chromosome	NZ_CP066047.1	682501	683403	+		xerC	I6I23_RS03285	WP_000132878.1	300	MULTISPECIES: tyrosine recombinase XerC
chromosome	NZ_CP066047.1	683403	684119	+		yigB	I6I23_RS03290	WP_001213560.1	238	MULTISPECIES: 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
chromosome	NZ_CP066047.1	684255	686417	+		uvrD	I6I23_RS03295	WP_000383436.1	720	MULTISPECIES: DNA helicase II
chromosome	NZ_CP066047.1	686889	687839	+		corA	I6I23_RS03300	WP_000947139.1	316	MULTISPECIES: magnesium/cobalt transporter CorA
chromosome	NZ_CP066047.1	687887	688267	-			I6I23_RS03305	WP_000619297.1	126	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	688442	688738	+			I6I23_RS03310	WP_001170054.1	98	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	688778	689665	-		rarD	I6I23_RS03315	WP_000339081.1	295	MULTISPECIES: EamA family transporter RarD
chromosome	NZ_CP066047.1	689709	690176	-			I6I23_RS03320	WP_001277136.1	155	MULTISPECIES: thioesterase family protein
chromosome	NZ_CP066047.1	690341	691210	+		pldA	I6I23_RS03325	WP_001201692.1	289	MULTISPECIES: phospholipase A
chromosome	NZ_CP066047.1	691294	693123	+		recQ	I6I23_RS03330	WP_001664819.1	609	MULTISPECIES: ATP-dependent DNA helicase RecQ
chromosome	NZ_CP066047.1	693187	693807	+		rhtC	I6I23_RS03335	WP_000980080.1	206	MULTISPECIES: threonine export protein RhtC
chromosome	NZ_CP066047.1	693847	694467	-		rhtB	I6I23_RS03340	WP_000142528.1	206	MULTISPECIES: homoserine/homoserine lactone efflux protein
chromosome	NZ_CP066047.1	694578	695594	+		pldB	I6I23_RS03345	WP_000487682.1	338	MULTISPECIES: lysophospholipase L2
chromosome	NZ_CP066047.1	695610	696410	+		yigL	I6I23_RS03350	WP_000285338.1	266	MULTISPECIES: sugar/pyridoxal phosphate phosphatase YigL
chromosome	NZ_CP066047.1	696491	697390	+			I6I23_RS03355	WP_001196254.1	299	MULTISPECIES: carboxylate/amino acid/amine transporter
chromosome	NZ_CP066047.1	697278	698231	-		metR	I6I23_RS03360	WP_000569790.1	317	MULTISPECIES: HTH-type transcriptional regulator MetR
chromosome	NZ_CP066047.1	698480	700744	+		metE	I6I23_RS03365	WP_000154187.1	754	MULTISPECIES: 5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase
chromosome	NZ_CP066047.1	701088	702431	+			I6I23_RS03370	WP_000017941.1	447	MULTISPECIES: anaerobic sulfatase maturase
chromosome	NZ_CP066047.1	702511	703323	-			I6I23_RS03375	WP_000213959.1	270	MULTISPECIES: dienelactone hydrolase family protein
chromosome	NZ_CP066047.1	703582	704343	+		udp	I6I23_RS03380	WP_000045169.1	253	MULTISPECIES: uridine phosphorylase
chromosome	NZ_CP066047.1	704483	705913	+		rmuC	I6I23_RS03385	WP_001027862.1	476	MULTISPECIES: DNA recombination protein RmuC
chromosome	NZ_CP066047.1	706009	706764	+		ubiE	I6I23_RS03390	WP_000229009.1	251	"MULTISPECIES: bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE"
chromosome	NZ_CP066047.1	706774	707379	+		ubiJ	I6I23_RS03395	WP_001116090.1	201	MULTISPECIES: ubiquinone biosynthesis protein UbiJ
chromosome	NZ_CP066047.1	707376	709016	+		ubiB	I6I23_RS03400	WP_000187554.1	546	MULTISPECIES: ubiquinone biosynthesis regulatory protein kinase UbiB
chromosome	NZ_CP066047.1	709222	709476	+		tatA	I6I23_RS03405	WP_000508972.1	84	MULTISPECIES: Sec-independent protein translocase subunit TatA
chromosome	NZ_CP066047.1	709480	710028	+		tatB	I6I23_RS03410	WP_000459612.1	182	MULTISPECIES: Sec-independent protein translocase protein TatB
chromosome	NZ_CP066047.1	710031	710810	+		tatC	I6I23_RS03415	WP_000257554.1	259	MULTISPECIES: Sec-independent protein translocase subunit TatC
chromosome	NZ_CP066047.1	710852	711634	+		tatD	I6I23_RS03420	WP_000459637.1	260	MULTISPECIES: 3\\'-5\\' ssDNA/RNA exonuclease TatD
chromosome	NZ_CP066047.1	711642	712130	-		rfaH	I6I23_RS03425	WP_001192410.1	162	MULTISPECIES: transcription/translation regulatory transformer protein RfaH
chromosome	NZ_CP066047.1	712316	713794	+		ubiD	I6I23_RS03430	WP_000339754.1	492	MULTISPECIES: 4-hydroxy-3-polyprenylbenzoate decarboxylase
chromosome	NZ_CP066047.1	713880	714581	+		fre	I6I23_RS03435	WP_000209832.1	233	MULTISPECIES: NAD(P)H-flavin reductase
chromosome	NZ_CP066047.1	714835	716658	+			I6I23_RS03440	WP_000669887.1	607	MULTISPECIES: aryl-sulfate sulfotransferase
chromosome	NZ_CP066047.1	716855	718018	-		fadA	I6I23_RS03445	WP_000438783.1	387	MULTISPECIES: acetyl-CoA C-acyltransferase FadA
chromosome	NZ_CP066047.1	718028	720217	-		fadB	I6I23_RS03450	WP_000966003.1	729	MULTISPECIES: fatty acid oxidation complex subunit alpha FadB
chromosome	NZ_CP066047.1	720407	721738	+		pepQ	I6I23_RS03455	WP_000444529.1	443	MULTISPECIES: Xaa-Pro dipeptidase
chromosome	NZ_CP066047.1	721738	722352	+			I6I23_RS03460	WP_000378897.1	204	MULTISPECIES: IMPACT family protein
chromosome	NZ_CP066047.1	722391	723842	+		trkH	I6I23_RS03465	WP_000545688.1	483	MULTISPECIES: Trk system potassium transporter TrkH
chromosome	NZ_CP066047.1	723854	724399	+		hemG	I6I23_RS03470	WP_000853982.1	181	MULTISPECIES: menaquinone-dependent protoporphyrinogen IX dehydrogenase
chromosome	NZ_CP066047.1	730350	730865	-		mobB	I6I23_RS03500	WP_012543414.1	171	MULTISPECIES: molybdopterin-guanine dinucleotide biosynthesis protein MobB
chromosome	NZ_CP066047.1	730862	731446	-		mobA	I6I23_RS03505	WP_001046894.1	194	MULTISPECIES: molybdenum cofactor guanylyltransferase MobA
chromosome	NZ_CP066047.1	731516	731785	+			I6I23_RS03510	WP_000649858.1	89	MULTISPECIES: YihD family protein
chromosome	NZ_CP066047.1	731862	732848	+			I6I23_RS03515	WP_000999264.1	328	MULTISPECIES: serine/threonine protein kinase
chromosome	NZ_CP066047.1	732865	733488	+		dsbA	I6I23_RS03520	WP_000725364.1	207	MULTISPECIES: thiol:disulfide interchange protein DsbA
chromosome	NZ_CP066047.1	733501	734409	-			I6I23_RS03525	WP_000196894.1	302	MULTISPECIES: acyltransferase
chromosome	NZ_CP066047.1	734797	737583	+		polA	I6I23_RS03530	WP_000249966.1	928	MULTISPECIES: DNA polymerase I
chromosome	NZ_CP066047.1	737918	738550	-			I6I23_RS03535	WP_000183331.1	210	MULTISPECIES: ribosome biogenesis GTP-binding protein YihA/YsxC
chromosome	NZ_CP066047.1	738790	739014	+			I6I23_RS03540	WP_001541209.1	74	MULTISPECIES: hypothetical protein
chromosome	NZ_CP066047.1	739133	739648	+		yihI	I6I23_RS03545	WP_000743292.1	171	MULTISPECIES: Der GTPase-activating protein YihI
chromosome	NZ_CP066047.1	739837	741210	+		hemN	I6I23_RS03550	WP_000003527.1	457	MULTISPECIES: oxygen-independent coproporphyrinogen III oxidase
chromosome	NZ_CP066047.1	741300	741410	-			I6I23_RS03555	WP_001578131.1	36	MULTISPECIES: YshB family small membrane protein
chromosome	NZ_CP066047.1	741523	742932	-		glnG	I6I23_RS03560	WP_001188783.1	469	MULTISPECIES: nitrogen regulation protein NR(I)
chromosome	NZ_CP066047.1	742941	743990	-		glnL	I6I23_RS03565	WP_000146192.1	349	MULTISPECIES: nitrogen regulation protein NR(II)
chromosome	NZ_CP066047.1	744265	745674	-		glnA	I6I23_RS03570	WP_001271699.1	469	MULTISPECIES: glutamate--ammonia ligase
chromosome	NZ_CP066047.1	746050	747873	+		typA	I6I23_RS03575	WP_000572064.1	607	MULTISPECIES: ribosome-dependent GTPase TypA
chromosome	NZ_CP066047.1	747928	748662	-			I6I23_RS03580	WP_001270595.1	244	MULTISPECIES: Cof-type HAD-IIB family hydrolase
chromosome	NZ_CP066047.1	748647	749525	-			I6I23_RS03585	WP_001576425.1	292	MULTISPECIES: STM4011 family radical SAM protein
chromosome	NZ_CP066047.1	749522	750763	-			I6I23_RS03590	WP_001062071.1	413	MULTISPECIES: STM4012 family radical SAM protein
chromosome	NZ_CP066047.1	750765	751640	-			I6I23_RS03595	WP_000282799.1	291	MULTISPECIES: STM4013/SEN3800 family hydrolase
chromosome	NZ_CP066047.1	751633	752658	-			I6I23_RS03600	WP_016697117.1	341	MULTISPECIES: STM4014 family protein
chromosome	NZ_CP066047.1	752671	753519	-			I6I23_RS03605	WP_001042089.1	282	MULTISPECIES: STM4015 family protein
chromosome	NZ_CP066047.1	753676	754368	-		ompL	I6I23_RS03610	WP_000838828.1	230	MULTISPECIES: porin OmpL
chromosome	NZ_CP066047.1	755902	757284	-			I6I23_RS03620	WP_000084251.1	460	MULTISPECIES: MFS transporter
chromosome	NZ_CP066047.1	757330	759366	-			I6I23_RS03625	WP_001087039.1	678	MULTISPECIES: alpha-glucosidase
chromosome	NZ_CP066047.1	759410	760267	-			I6I23_RS03630	WP_001675324.1	285	MULTISPECIES: aldose-1-epimerase
chromosome	NZ_CP066047.1	760271	761512	-		yihS	I6I23_RS03635	WP_000870888.1	413	MULTISPECIES: sulfoquinovose isomerase
chromosome	NZ_CP066047.1	761528	762406	-		yihT	I6I23_RS03640	WP_001067413.1	292	MULTISPECIES: sulfofructosephosphate aldolase
chromosome	NZ_CP066047.1	762429	763325	-		yihU	I6I23_RS03645	WP_000268244.1	298	MULTISPECIES: sulfolactaldehyde 3-reductase
chromosome	NZ_CP066047.1	763490	764386	+			I6I23_RS03650	WP_001520529.1	298	MULTISPECIES: sugar kinase
chromosome	NZ_CP066047.1	764420	765223	+			I6I23_RS03655	WP_000059693.1	267	MULTISPECIES: DeoR/GlpR family DNA-binding transcription regulator
chromosome	NZ_CP066047.1	765414	766013	+		yihX	I6I23_RS03660	WP_000965695.1	199	MULTISPECIES: glucose-1-phosphatase
chromosome	NZ_CP066047.1	766007	766879	+			I6I23_RS03665	WP_000921423.1	290	MULTISPECIES: virulence factor BrkB family protein
chromosome	NZ_CP066047.1	766876	767313	+		dtd	I6I23_RS03670	WP_000560968.1	145	MULTISPECIES: D-tyrosyl-tRNA(Tyr) deacylase
chromosome	NZ_CP066047.1	767358	768299	+		fabY	I6I23_RS03675	WP_001518251.1	313	MULTISPECIES: fatty acid biosynthesis protein FabY
chromosome	NZ_CP066047.1	768314	768760	-			I6I23_RS03680	WP_001259009.1	148	MULTISPECIES: type II toxin-antitoxin system HigA family antitoxin
chromosome	NZ_CP066047.1	768757	769068	-			I6I23_RS03685	WP_000558168.1	103	MULTISPECIES: type II toxin-antitoxin system HigB family toxin
chromosome	NZ_CP066047.1	769154	770083	-			I6I23_RS03690	WP_001127705.1	309	MULTISPECIES: alpha/beta hydrolase
chromosome	NZ_CP066047.1	770301	770612	+			I6I23_RS03695	WP_001159635.1	103	MULTISPECIES: cytotoxic translational repressor of toxin-antitoxin stability system
chromosome	NZ_CP066047.1	770613	770903	+			I6I23_RS03700	WP_000362050.1	96	MULTISPECIES: DNA-binding transcriptional regulator
chromosome	NZ_CP066047.1	770950	771879	-		fdhE	I6I23_RS03705	WP_000027736.1	309	MULTISPECIES: formate dehydrogenase accessory protein FdhE
chromosome	NZ_CP066047.1	771876	772511	-		fdoI	I6I23_RS03710	WP_000829025.1	211	MULTISPECIES: formate dehydrogenase cytochrome b556 subunit
chromosome	NZ_CP066047.1	772508	773410	-		fdxH	I6I23_RS03715	WP_000331364.1	300	MULTISPECIES: formate dehydrogenase subunit beta
chromosome	NZ_CP066047.1	773423	776473	-		fdnG	I6I23_RS03720	WP_077906447.1	1016	MULTISPECIES: formate dehydrogenase-N subunit alpha
chromosome	NZ_CP066047.1	776668	777504	+		fdhD	I6I23_RS03725	WP_001059743.1	278	MULTISPECIES: formate dehydrogenase accessory sulfurtransferase FdhD
chromosome	NZ_CP066047.1	778975	780075	+			I6I23_RS03735	WP_000828058.1	366	MULTISPECIES: DUF3829 domain-containing protein
chromosome	NZ_CP066047.1	780431	780754	-			I6I23_RS03740	WP_000527677.1	107	MULTISPECIES: AzlD domain-containing protein
chromosome	NZ_CP066047.1	780754	781413	-			I6I23_RS03745	WP_000683586.1	219	MULTISPECIES: AzlC family ABC transporter permease
chromosome	NZ_CP066047.1	781514	782062	+			I6I23_RS03750	WP_001517951.1	182	MULTISPECIES: XRE family transcriptional regulator
chromosome	NZ_CP066047.1	782151	782465	-		rhaM	I6I23_RS03755	WP_000619478.1	104	MULTISPECIES: L-rhamnose mutarotase
chromosome	NZ_CP066047.1	782462	783610	-		fucO	I6I23_RS03760	WP_000009264.1	382	MULTISPECIES: lactaldehyde reductase
chromosome	NZ_CP066047.1	783737	784564	-		rhaD	I6I23_RS03765	WP_001179690.1	275	MULTISPECIES: rhamnulose-1-phosphate aldolase
chromosome	NZ_CP066047.1	784707	785966	-			I6I23_RS03770	WP_000211478.1	419	MULTISPECIES: L-rhamnose isomerase
