#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP053581.1	860157	861116	+		accA	HPG92_RS04600	WP_076726074.1	319	acetyl-CoA carboxylase carboxyl transferase subunit alpha
chromosome	NZ_CP053581.1	861295	863058	+			HPG92_RS04605	WP_171774427.1	587	chitinase
chromosome	NZ_CP053581.1	863134	865275	+		ldcC	HPG92_RS04610	WP_171774428.1	713	lysine decarboxylase LdcC
chromosome	NZ_CP053581.1	865331	865720	+			HPG92_RS04615	WP_171774429.1	129	VOC family protein
chromosome	NZ_CP053581.1	865783	867075	+		tilS	HPG92_RS04620	WP_171774430.1	430	tRNA lysidine(34) synthetase TilS
chromosome	NZ_CP053581.1	867159	867419	-		rof	HPG92_RS04625	WP_079802987.1	86	Rho-binding antiterminator
chromosome	NZ_CP053581.1	867406	867606	-			HPG92_RS04630	WP_001518678.1	66	MULTISPECIES: YaeP family protein
chromosome	NZ_CP053581.1	867804	868349	+			HPG92_RS04635	WP_001602272.1	181	YaeQ family protein
chromosome	NZ_CP053581.1	868346	868768	+		arfB	HPG92_RS04640	WP_000560527.1	140	MULTISPECIES: aminoacyl-tRNA hydrolase
chromosome	NZ_CP053581.1	868800	869501	+		nlpE	HPG92_RS04645	WP_000252580.1	233	MULTISPECIES: envelope stress response activation lipoprotein NlpE
chromosome	NZ_CP053581.1	869575	871293	-		proS	HPG92_RS04650	WP_171774431.1	572	proline--tRNA ligase
chromosome	NZ_CP053581.1	871404	872111	-		tsaA	HPG92_RS04655	WP_171774432.1	235	tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO
chromosome	NZ_CP053581.1	872108	872512	-		rcsF	HPG92_RS04660	WP_001202313.1	134	Rcs stress response system protein RcsF
chromosome	NZ_CP053581.1	872631	873446	-		metQ	HPG92_RS04665	WP_079805659.1	271	methionine ABC transporter substrate-binding lipoprotein MetQ
chromosome	NZ_CP053581.1	873485	874138	-			HPG92_RS04670	WP_079805661.1	217	methionine ABC transporter permease MetI
chromosome	NZ_CP053581.1	874131	875162	-		metN	HPG92_RS04675	WP_079805662.1	343	methionine ABC transporter ATP-binding protein MetN
chromosome	NZ_CP053581.1	875352	875918	+		gmhB	HPG92_RS04680	WP_023993926.1	188	"MULTISPECIES: D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase"
chromosome	NZ_CP053581.1	882034	882837	+		dkgB	HPG92_RS04715	WP_000154887.1	267	"MULTISPECIES: 2,5-didehydrogluconate reductase DkgB"
chromosome	NZ_CP053581.1	882858	883772	-			HPG92_RS04720	WP_171774433.1	304	LysR family transcriptional regulator
chromosome	NZ_CP053581.1	883877	885052	+			HPG92_RS04725	WP_171774434.1	391	MFS transporter
chromosome	NZ_CP053581.1	885184	885981	+			HPG92_RS04730	WP_001230972.1	265	endonuclease/exonuclease/phosphatase family protein
chromosome	NZ_CP053581.1	886434	887801	-		mltD	HPG92_RS04740	WP_000644709.1	455	murein transglycosylase D
chromosome	NZ_CP053581.1	887873	888628	-		gloB	HPG92_RS04745	WP_171774435.1	251	hydroxyacylglutathione hydrolase
chromosome	NZ_CP053581.1	888663	889385	+			HPG92_RS04750	WP_000801238.1	240	MULTISPECIES: class I SAM-dependent methyltransferase
chromosome	NZ_CP053581.1	889382	889849	-		rnhA	HPG92_RS04755	WP_000917872.1	155	MULTISPECIES: ribonuclease HI
chromosome	NZ_CP053581.1	889913	890644	+		dnaQ	HPG92_RS04760	WP_001562201.1	243	MULTISPECIES: DNA polymerase III subunit epsilon
chromosome	NZ_CP053581.1	891340	892059	-		pagN	HPG92_RS04770	WP_023186921.1	239	adhesin/invasin protein PagN
chromosome	NZ_CP053581.1	894020	894427	-			HPG92_RS04780	WP_000788197.1	135	Spy/CpxP family protein refolding chaperone
chromosome	NZ_CP053581.1	894589	895356	-			HPG92_RS04785	WP_000015783.1	255	amidohydrolase
chromosome	NZ_CP053581.1	895466	897910	-		fadE	HPG92_RS04790	WP_171774436.1	814	acyl-CoA dehydrogenase FadE
chromosome	NZ_CP053581.1	898150	898728	+		lpcA	HPG92_RS04795	WP_000284051.1	192	MULTISPECIES: D-sedoheptulose 7-phosphate isomerase
chromosome	NZ_CP053581.1	898892	899659	+			HPG92_RS04800	WP_000333389.1	255	class II glutamine amidotransferase
chromosome	NZ_CP053581.1	899630	900370	-			HPG92_RS04805	WP_079805051.1	246	"murein L,D-transpeptidase"
chromosome	NZ_CP053581.1	900621	901676	+		dinB	HPG92_RS04810	WP_171774437.1	351	DNA polymerase IV
chromosome	NZ_CP053581.1	901942	903399	-		pepD	HPG92_RS04815	WP_001293032.1	485	cytosol nonspecific dipeptidase
chromosome	NZ_CP053581.1	903648	904106	+		gpt	HPG92_RS04820	WP_001292018.1	152	MULTISPECIES: xanthine phosphoribosyltransferase
chromosome	NZ_CP053581.1	904195	905439	+		frsA	HPG92_RS04825	WP_000189586.1	414	MULTISPECIES: esterase FrsA
chromosome	NZ_CP053581.1	905497	905898	+		crl	HPG92_RS04830	WP_000174693.1	133	MULTISPECIES: sigma factor-binding protein Crl
chromosome	NZ_CP053581.1	905950	907002	-		phoE	HPG92_RS04835	WP_171774438.1	350	phosphoporin PhoE
chromosome	NZ_CP053581.1	907285	908388	+		proB	HPG92_RS04840	WP_001285275.1	367	MULTISPECIES: glutamate 5-kinase
chromosome	NZ_CP053581.1	908400	909650	+		proA	HPG92_RS04845	WP_171774439.1	416	glutamate-5-semialdehyde dehydrogenase
chromosome	NZ_CP053581.1	910722	911531	+			HPG92_RS04865	WP_079824686.1	269	CatB-related O-acetyltransferase
chromosome	NZ_CP053581.1	913011	914369	-		guaD	HPG92_RS04880	WP_171774440.1	452	guanine deaminase
chromosome	NZ_CP053581.1	914605	916062	-			HPG92_RS04885	WP_171774441.1	485	efflux transporter outer membrane subunit
chromosome	NZ_CP053581.1	916079	919246	-		mdsB	HPG92_RS04890	WP_171774442.1	1055	multidrug efflux RND transporter permease subunit MdsB
chromosome	NZ_CP053581.1	919243	920469	-		mdsA	HPG92_RS04895	WP_171774443.1	408	multidrug efflux RND transporter periplasmic adaptor subunit MdsA
chromosome	NZ_CP053581.1	920746	923034	+		golT	HPG92_RS04900	WP_171774444.1	762	gold/copper-translocating P-type ATPase GolT
chromosome	NZ_CP053581.1	923046	923510	+		golS	HPG92_RS04905	WP_001020590.1	154	Au(I) sensor transcriptional regulator GolS
chromosome	NZ_CP053581.1	923588	923782	+		golB	HPG92_RS04910	WP_001159470.1	64	MULTISPECIES: gold resistance metallochaperone GolB
chromosome	NZ_CP053581.1	924058	925326	+			HPG92_RS04915	WP_076026157.1	422	MFS transporter
chromosome	NZ_CP053581.1	925515	927473	+			HPG92_RS04920	WP_171774445.1	652	site-specific DNA-methyltransferase
chromosome	NZ_CP053581.1	927486	930455	+			HPG92_RS04925	WP_171774446.1	989	type III restriction-modification system endonuclease
chromosome	NZ_CP053581.1	930730	930831	+			HPG92_RS04930	WP_023178454.1	33	small effector SsaA
chromosome	NZ_CP053581.1	930948	932351	+			HPG92_RS04935	WP_171774447.1	467	cytochrome ubiquinol oxidase subunit I
chromosome	NZ_CP053581.1	932348	933358	+		cydB	HPG92_RS04940	WP_000151036.1	336	cytochrome d ubiquinol oxidase subunit II
chromosome	NZ_CP053581.1	933358	933489	+			HPG92_RS04945	WP_000241459.1	43	DUF2474 domain-containing protein
chromosome	NZ_CP053581.1	933696	934700	+			HPG92_RS04950	WP_000074601.1	334	MULTISPECIES: helix-turn-helix domain-containing protein
chromosome	NZ_CP053581.1	934846	936954	+		foxA	HPG92_RS04955	WP_171774448.1	702	ferrioxamine B receptor FoxA
chromosome	NZ_CP053581.1	936995	937627	-			HPG92_RS04960	WP_000433132.1	210	MULTISPECIES: LysE family transporter
chromosome	NZ_CP053581.1	937859	938134	+			HPG92_RS04965	WP_171774449.1	91	DUF1471 family periplasmic protein YahO
chromosome	NZ_CP053581.1	938214	939836	-		prpR	HPG92_RS04970	WP_171774450.1	540	propionate catabolism operon regulatory protein PrpR
chromosome	NZ_CP053581.1	940102	940989	+		prpB	HPG92_RS04975	WP_171774451.1	295	methylisocitrate lyase
chromosome	NZ_CP053581.1	941108	942277	+		prpC	HPG92_RS04980	WP_171774452.1	389	2-methylcitrate synthase
chromosome	NZ_CP053581.1	942317	943768	+			HPG92_RS04985	WP_171774453.1	483	bifunctional 2-methylcitrate dehydratase/aconitate hydratase
chromosome	NZ_CP053581.1	943809	945695	+		prpE	HPG92_RS04990	WP_171774454.1	628	propionate--CoA ligase
chromosome	NZ_CP053581.1	945798	946772	-		hemB	HPG92_RS04995	WP_000130728.1	324	MULTISPECIES: porphobilinogen synthase
chromosome	NZ_CP053581.1	947284	950211	+			HPG92_RS05000	WP_171774455.1	975	autotransporter outer membrane beta-barrel domain-containing protein
chromosome	NZ_CP053581.1	950297	950920	+		iprA	HPG92_RS05005	WP_171774456.1	207	hydrogen peroxide resistance inhibitor IprA
chromosome	NZ_CP053581.1	950964	952121	-		ampH	HPG92_RS05010	WP_171774457.1	385	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH
chromosome	NZ_CP053581.1	952468	953688	+		sbmA	HPG92_RS05015	WP_000477024.1	406	MULTISPECIES: peptide antibiotic transporter SbmA
chromosome	NZ_CP053581.1	953703	954797	+		yaiW	HPG92_RS05020	WP_171774458.1	364	surface-exposed outer membrane lipoprotein YaiW
chromosome	NZ_CP053581.1	954830	955138	-			HPG92_RS05025	WP_000763140.1	102	YaiY family protein
chromosome	NZ_CP053581.1	955406	955621	+			HPG92_RS05030	WP_171774459.1	71	DUF2754 family protein
chromosome	NZ_CP053581.1	955647	956741	-		ddlA	HPG92_RS05035	WP_171774460.1	364	D-alanine--D-alanine ligase
chromosome	NZ_CP053581.1	956819	957532	+			HPG92_RS05040	WP_171774461.1	237	extensin family protein
chromosome	NZ_CP053581.1	957701	958912	+			HPG92_RS05045	WP_171774462.1	403	MFS transporter
chromosome	NZ_CP053581.1	959209	959469	+		iraP	HPG92_RS05050	WP_171774463.1	86	anti-adapter protein IraP
chromosome	NZ_CP053581.1	959820	960140	+		psiF	HPG92_RS05055	WP_171774464.1	106	phosphate starvation-inducible protein PsiF
chromosome	NZ_CP053581.1	960232	961332	+		adrA	HPG92_RS05060	WP_171774465.1	366	diguanylate cyclase AdrA
chromosome	NZ_CP053581.1	961347	962156	-		proC	HPG92_RS05065	WP_079839868.1	269	pyrroline-5-carboxylate reductase
chromosome	NZ_CP053581.1	962296	962751	+			HPG92_RS05070	WP_171774466.1	151	YaiI/YqxD family protein
chromosome	NZ_CP053581.1	962936	963481	+		aroL	HPG92_RS05075	WP_171774467.1	181	shikimate kinase AroL
chromosome	NZ_CP053581.1	963508	963699	+			HPG92_RS05080	WP_171774468.1	63	hypothetical protein
chromosome	NZ_CP053581.1	963950	964627	+			HPG92_RS05085	WP_001276437.1	225	MULTISPECIES: AroM family protein
chromosome	NZ_CP053581.1	964698	964982	+		ppnP	HPG92_RS05090	WP_000941953.1	94	MULTISPECIES: pyrimidine/purine nucleoside phosphorylase
chromosome	NZ_CP053581.1	965020	965931	-		rdgC	HPG92_RS05095	WP_000964297.1	303	recombination-associated protein RdgC
chromosome	NZ_CP053581.1	966057	966965	+		mak	HPG92_RS05100	WP_171774469.1	302	fructokinase
chromosome	NZ_CP053581.1	966985	968157	-		araJ	HPG92_RS05105	WP_171774470.1	390	MFS transporter AraJ
chromosome	NZ_CP053581.1	968330	971470	-		sbcC	HPG92_RS05110	WP_171774471.1	1046	exonuclease subunit SbcC
chromosome	NZ_CP053581.1	971467	972669	-		sbcD	HPG92_RS05115	WP_171774472.1	400	exonuclease subunit SbcD
chromosome	NZ_CP053581.1	972884	973573	+		phoB	HPG92_RS05120	WP_000113921.1	229	MULTISPECIES: phosphate response regulator transcription factor PhoB
chromosome	NZ_CP053581.1	973643	974938	+		phoR	HPG92_RS05125	WP_171774473.1	431	phosphate regulon sensor histidine kinase PhoR
chromosome	NZ_CP053581.1	975348	976667	+		brnQ	HPG92_RS05130	WP_171774474.1	439	branched-chain amino acid transporter carrier protein BrnQ
chromosome	NZ_CP053581.1	976742	978112	+		proY	HPG92_RS05135	WP_023186844.1	456	proline-specific permease ProY
chromosome	NZ_CP053581.1	978274	980091	+		malZ	HPG92_RS05140	WP_171774475.1	605	maltodextrin glucosidase
chromosome	NZ_CP053581.1	980296	981654	-			HPG92_RS05145	WP_171774476.1	452	IS1182 family transposase
chromosome	NZ_CP053581.1	981770	982372	-			HPG92_RS05150	WP_000244731.1	200	MULTISPECIES: peroxiredoxin
chromosome	NZ_CP053581.1	982582	983163	-		acpH	HPG92_RS05155	WP_171774477.1	193	ACP phosphodiesterase
chromosome	NZ_CP053581.1	983257	984327	+		queA	HPG92_RS05160	WP_171774478.1	356	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA
chromosome	NZ_CP053581.1	984381	985508	+		tgt	HPG92_RS05165	WP_079804434.1	375	tRNA guanosine(34) transglycosylase Tgt
chromosome	NZ_CP053581.1	985531	985863	+		yajC	HPG92_RS05170	WP_000007630.1	110	MULTISPECIES: preprotein translocase subunit YajC
chromosome	NZ_CP053581.1	985891	987738	+		secD	HPG92_RS05175	WP_171774479.1	615	protein translocase subunit SecD
chromosome	NZ_CP053581.1	987749	988720	+		secF	HPG92_RS05180	WP_000046624.1	323	protein translocase subunit SecF
chromosome	NZ_CP053581.1	988813	989160	+		yajD	HPG92_RS05185	WP_080162342.1	115	HNH nuclease YajD
chromosome	NZ_CP053581.1	989599	989706	+			HPG92_RS05190	WP_000176312.1	35	MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein
chromosome	NZ_CP053581.1	989790	990653	-			HPG92_RS05195	WP_023186848.1	287	nucleoside-specific channel-forming protein Tsx
chromosome	NZ_CP053581.1	990953	991492	-			HPG92_RS05200	WP_079804437.1	179	DUF3251 domain-containing protein
chromosome	NZ_CP053581.1	991642	992091	+		nrdR	HPG92_RS05205	WP_000543533.1	149	MULTISPECIES: transcriptional regulator NrdR
chromosome	NZ_CP053581.1	992095	993198	+		ribD	HPG92_RS05210	WP_171774480.1	367	bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD
chromosome	NZ_CP053581.1	993287	993757	+		ribE	HPG92_RS05215	WP_001021367.1	156	"6,7-dimethyl-8-ribityllumazine synthase"
chromosome	NZ_CP053581.1	993778	994197	+		nusB	HPG92_RS05220	WP_000801129.1	139	MULTISPECIES: transcription antitermination factor NusB
chromosome	NZ_CP053581.1	994277	995254	+		thiL	HPG92_RS05225	WP_171774481.1	325	thiamine-phosphate kinase
chromosome	NZ_CP053581.1	995232	995747	+		pgpA	HPG92_RS05230	WP_000154062.1	171	phosphatidylglycerophosphatase A
chromosome	NZ_CP053581.1	995831	996805	-			HPG92_RS05235	WP_171774482.1	324	aldo/keto reductase
chromosome	NZ_CP053581.1	996862	998724	-		dxs	HPG92_RS05240	WP_171774483.1	620	1-deoxy-D-xylulose-5-phosphate synthase
chromosome	NZ_CP053581.1	998748	999647	-		ispA	HPG92_RS05245	WP_023182795.1	299	"(2E,6E)-farnesyl diphosphate synthase"
chromosome	NZ_CP053581.1	999648	999890	-		xseB	HPG92_RS05250	WP_171774484.1	80	exodeoxyribonuclease VII small subunit
chromosome	NZ_CP053581.1	1000100	1001548	+		thiI	HPG92_RS05255	WP_079804445.1	482	tRNA 4-thiouridine(8) synthase ThiI
chromosome	NZ_CP053581.1	1001589	1002179	-		yajL	HPG92_RS05260	WP_171774485.1	196	protein deglycase YajL
chromosome	NZ_CP053581.1	1002142	1003053	-		panE	HPG92_RS05265	WP_079821995.1	303	2-dehydropantoate 2-reductase
chromosome	NZ_CP053581.1	1003179	1003670	+			HPG92_RS05270	WP_001138913.1	163	MULTISPECIES: YajQ family cyclic di-GMP-binding protein
chromosome	NZ_CP053581.1	1003717	1005081	-			HPG92_RS05275	WP_171774486.1	454	MFS transporter
chromosome	NZ_CP053581.1	1005302	1006192	-		cyoE	HPG92_RS05280	WP_000971352.1	296	MULTISPECIES: heme o synthase
chromosome	NZ_CP053581.1	1006204	1006533	-			HPG92_RS05285	WP_000019878.1	109	MULTISPECIES: cytochrome o ubiquinol oxidase subunit IV
chromosome	NZ_CP053581.1	1006533	1007147	-			HPG92_RS05290	WP_000179831.1	204	MULTISPECIES: cytochrome o ubiquinol oxidase subunit III
chromosome	NZ_CP053581.1	1007137	1009128	-		cyoB	HPG92_RS05295	WP_111771272.1	663	cytochrome o ubiquinol oxidase subunit I
chromosome	NZ_CP053581.1	1009139	1010095	-		cyoA	HPG92_RS05300	WP_171774487.1	318	cytochrome o ubiquinol oxidase subunit II
chromosome	NZ_CP053581.1	1010548	1012023	-		ampG	HPG92_RS05305	WP_171774488.1	491	muropeptide MFS transporter AmpG
chromosome	NZ_CP053581.1	1012067	1012645	-			HPG92_RS05310	WP_001539323.1	192	MULTISPECIES: lipoprotein
chromosome	NZ_CP053581.1	1012949	1013266	+		bolA	HPG92_RS05315	WP_079804453.1	105	transcriptional regulator BolA
chromosome	NZ_CP053581.1	1013613	1014911	+		tig	HPG92_RS05320	WP_171774489.1	432	trigger factor
chromosome	NZ_CP053581.1	1015158	1015781	+		clpP	HPG92_RS05325	WP_000122251.1	207	MULTISPECIES: ATP-dependent Clp endopeptidase proteolytic subunit ClpP
chromosome	NZ_CP053581.1	1015897	1017168	+		clpX	HPG92_RS05330	WP_000130293.1	423	MULTISPECIES: ATP-dependent protease ATP-binding subunit ClpX
chromosome	NZ_CP053581.1	1019915	1020187	+		hupB	HPG92_RS05340	WP_001043542.1	90	MULTISPECIES: DNA-binding protein HU-beta
chromosome	NZ_CP053581.1	1020478	1022349	+		ppiD	HPG92_RS05345	WP_171774490.1	623	peptidylprolyl isomerase
chromosome	NZ_CP053581.1	1022499	1022873	+			HPG92_RS05350	WP_171774491.1	124	helix-hairpin-helix domain-containing protein
chromosome	NZ_CP053581.1	1022979	1023377	+			HPG92_RS05355	WP_001194544.1	132	YbgC/FadM family acyl-CoA thioesterase
chromosome	NZ_CP053581.1	1023485	1024180	-		queC	HPG92_RS05360	WP_171774492.1	231	7-cyano-7-deazaguanine synthase QueC
chromosome	NZ_CP053581.1	1024245	1025945	-			HPG92_RS05365	WP_171774493.1	566	SgrR family transcriptional regulator
chromosome	NZ_CP053581.1	1026046	1026864	+		cof	HPG92_RS05370	WP_023186862.1	272	HMP-PP phosphatase
chromosome	NZ_CP053581.1	1027052	1027510	+		tnpA	HPG92_RS05375	WP_171774494.1	152	IS200/IS605 family transposase
chromosome	NZ_CP053581.1	1027626	1028681	-			HPG92_RS05380	WP_171774495.1	351	cysteine desulfhydrase
chromosome	NZ_CP053581.1	1028794	1029252	+		decR	HPG92_RS05385	WP_000884593.1	152	MULTISPECIES: DNA-binding transcriptional regulator DecR
chromosome	NZ_CP053581.1	1029293	1031065	+			HPG92_RS05390	WP_171774496.1	590	SmdA family multidrug ABC transporter permease/ATP-binding protein
chromosome	NZ_CP053581.1	1031058	1032839	+			HPG92_RS05395	WP_171774497.1	593	SmdB family multidrug efflux ABC transporter permease/ATP-binding protein
chromosome	NZ_CP053581.1	1033042	1033380	+		glnK	HPG92_RS05400	WP_171774498.1	112	P-II family nitrogen regulator
chromosome	NZ_CP053581.1	1033412	1034698	+		amtB	HPG92_RS05405	WP_171774499.1	428	ammonium transporter AmtB
chromosome	NZ_CP053581.1	1034798	1035658	-		tesB	HPG92_RS05410	WP_000084181.1	286	MULTISPECIES: acyl-CoA thioesterase II
chromosome	NZ_CP053581.1	1035873	1036442	+			HPG92_RS05415	WP_000779802.1	189	MULTISPECIES: YbaY family lipoprotein
chromosome	NZ_CP053581.1	1036475	1036864	-			HPG92_RS05420	WP_000961285.1	129	MULTISPECIES: MGMT family protein
chromosome	NZ_CP053581.1	1037095	1038645	-			HPG92_RS05430	WP_171774500.1	516	EAL domain-containing protein
chromosome	NZ_CP053581.1	1038869	1039129	+			HPG92_RS05435	WP_023182818.1	86	type B 50S ribosomal protein L31
chromosome	NZ_CP053581.1	1039135	1039275	+		ykgO	HPG92_RS05440	WP_001197749.1	46	MULTISPECIES: type B 50S ribosomal protein L36
chromosome	NZ_CP053581.1	1039329	1039799	-			HPG92_RS05445	WP_079804469.1	156	hypothetical protein
chromosome	NZ_CP053581.1	1039916	1040467	-		maa	HPG92_RS05450	WP_171774501.1	183	maltose O-acetyltransferase
chromosome	NZ_CP053581.1	1040647	1040865	-		hha	HPG92_RS05455	WP_001280991.1	72	MULTISPECIES: hemolysin expression modulator Hha
chromosome	NZ_CP053581.1	1040893	1041267	-		tomB	HPG92_RS05460	WP_079804471.1	124	Hha toxicity modulator TomB
chromosome	NZ_CP053581.1	1041765	1044914	-		acrB	HPG92_RS05465	WP_171774502.1	1049	efflux RND transporter permease AcrB
chromosome	NZ_CP053581.1	1044937	1046130	-		acrA	HPG92_RS05470	WP_171774503.1	397	multidrug efflux RND transporter periplasmic adaptor subunit AcrA
chromosome	NZ_CP053581.1	1046272	1046925	+		acrR	HPG92_RS05475	WP_079968419.1	217	multidrug efflux transporter transcriptional repressor AcrR
chromosome	NZ_CP053581.1	1047044	1050406	+		mscK	HPG92_RS05480	WP_171774504.1	1120	mechanosensitive channel MscK
chromosome	NZ_CP053581.1	1051292	1052551	+			HPG92_RS05490	WP_171774039.1	419	tyrosine-type recombinase/integrase
chromosome	NZ_CP053581.1	1052545	1053459	+			HPG92_RS05495	WP_171774040.1	304	tyrosine-type recombinase/integrase
chromosome	NZ_CP053581.1	1053456	1054457	+			HPG92_RS05500	WP_171774505.1	333	tyrosine-type recombinase/integrase
chromosome	NZ_CP053581.1	1056477	1056644	-		rsmS	HPG92_RS05515	WP_000051161.1	55	MULTISPECIES: pleiotropic regulatory protein RsmS
chromosome	NZ_CP053581.1	1056658	1057185	-		priC	HPG92_RS05520	WP_001519637.1	175	MULTISPECIES: primosomal replication protein N\\'\\'
chromosome	NZ_CP053581.1	1057254	1057631	+			HPG92_RS05525	WP_171774506.1	125	DUF454 family protein
chromosome	NZ_CP053581.1	1057784	1058335	+		apt	HPG92_RS05530	WP_171774507.1	183	adenine phosphoribosyltransferase
chromosome	NZ_CP053581.1	1058449	1060377	+		dnaX	HPG92_RS05535	WP_171774508.1	642	DNA polymerase III subunit gamma/tau
chromosome	NZ_CP053581.1	1060423	1060752	+			HPG92_RS05540	WP_000467098.1	109	MULTISPECIES: YbaB/EbfC family nucleoid-associated protein
chromosome	NZ_CP053581.1	1060752	1061357	+		recR	HPG92_RS05545	WP_171774509.1	201	recombination mediator RecR
chromosome	NZ_CP053581.1	1061468	1063342	+		htpG	HPG92_RS05550	WP_171774510.1	624	molecular chaperone HtpG
chromosome	NZ_CP053581.1	1063700	1064344	+		adk	HPG92_RS05555	WP_001220237.1	214	MULTISPECIES: adenylate kinase
chromosome	NZ_CP053581.1	1064529	1065491	+		hemH	HPG92_RS05560	WP_001250078.1	320	MULTISPECIES: ferrochelatase
chromosome	NZ_CP053581.1	1065488	1066459	-		aes	HPG92_RS05565	WP_171774511.1	323	acetyl esterase
chromosome	NZ_CP053581.1	1066612	1067916	+		gsk	HPG92_RS05570	WP_000671592.1	434	MULTISPECIES: inosine/guanosine kinase
