#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP037891.1	3111748	3113892	+		pta	AP074_RS15415	WP_000086692.1	714	MULTISPECIES: phosphate acetyltransferase
chromosome	NZ_CP037891.1	3114110	3115630	+		yfcC	AP074_RS15420	WP_023214271.1	506	putative basic amino acid antiporter YfcC
chromosome	NZ_CP037891.1	3115679	3116632	-			AP074_RS15425	WP_000593025.1	317	MULTISPECIES: transketolase family protein
chromosome	NZ_CP037891.1	3116625	3117455	-			AP074_RS15430	WP_001103271.1	276	MULTISPECIES: transketolase
chromosome	NZ_CP037891.1	3117452	3118843	-			AP074_RS15435	WP_001518515.1	463	MULTISPECIES: PTS ascorbate transporter subunit IIC
chromosome	NZ_CP037891.1	3118864	3119136	-			AP074_RS15440	WP_000699818.1	90	MULTISPECIES: PTS sugar transporter subunit IIB
chromosome	NZ_CP037891.1	3119217	3119660	-			AP074_RS15445	WP_000901810.1	147	MULTISPECIES: PTS sugar transporter subunit IIA
chromosome	NZ_CP037891.1	3119913	3120932	+			AP074_RS15455	WP_000026949.1	339	MULTISPECIES: LacI family DNA-binding transcriptional regulator
chromosome	NZ_CP037891.1	3120938	3121492	-		yfcD	AP074_RS15460	WP_000230214.1	184	MULTISPECIES: NUDIX hydrolase YfcD
chromosome	NZ_CP037891.1	3121549	3122100	-		yfcE	AP074_RS15465	WP_000772458.1	183	MULTISPECIES: phosphodiesterase
chromosome	NZ_CP037891.1	3122156	3122800	-		yfcF	AP074_RS15470	WP_024155129.1	214	glutathione transferase
chromosome	NZ_CP037891.1	3122943	3123590	+		yfcG	AP074_RS15475	WP_000566563.1	215	MULTISPECIES: GSH-dependent disulfide bond oxidoreductase
chromosome	NZ_CP037891.1	3123716	3124609	+			AP074_RS15480	WP_001166274.1	297	MULTISPECIES: TIGR01777 family oxidoreductase
chromosome	NZ_CP037891.1	3124661	3125434	-		hisP	AP074_RS15485	WP_001293591.1	257	MULTISPECIES: histidine ABC transporter ATP-binding protein HisP
chromosome	NZ_CP037891.1	3125448	3126155	-		hisM	AP074_RS15490	WP_000569771.1	235	MULTISPECIES: histidine ABC transporter permease HisM
chromosome	NZ_CP037891.1	3126152	3126838	-			AP074_RS15495	WP_000965498.1	228	MULTISPECIES: histidine ABC transporter permease HisQ
chromosome	NZ_CP037891.1	3127021	3127803	-		hisJ	AP074_RS15500	WP_000731868.1	260	MULTISPECIES: histidine ABC transporter substrate-binding protein HisJ
chromosome	NZ_CP037891.1	3128041	3128823	-		argT	AP074_RS15505	WP_000754423.1	260	MULTISPECIES: lysine/arginine/ornithine ABC transporter substrate-binding protein ArgT
chromosome	NZ_CP037891.1	3129112	3129681	-			AP074_RS15515	WP_023207564.1	189	MULTISPECIES: UbiX family flavin prenyltransferase
chromosome	NZ_CP037891.1	3129708	3131114	-			AP074_RS15520	WP_023214272.1	468	MULTISPECIES: amino acid permease
chromosome	NZ_CP037891.1	3131178	3132281	-			AP074_RS15525	WP_000281907.1	367	MULTISPECIES: alanine/ornithine racemase family PLP-dependent enzyme
chromosome	NZ_CP037891.1	3132283	3133704	-			AP074_RS15530	WP_000072512.1	473	MULTISPECIES: APC family permease
chromosome	NZ_CP037891.1	3133795	3135192	-			AP074_RS15535	WP_000132306.1	465	MULTISPECIES: alanine racemase
chromosome	NZ_CP037891.1	3135403	3136830	+			AP074_RS15540	WP_000168925.1	475	MULTISPECIES: sigma-54-dependent Fis family transcriptional regulator
chromosome	NZ_CP037891.1	3136866	3138383	-		purF	AP074_RS15545	WP_024155130.1	505	amidophosphoribosyltransferase
chromosome	NZ_CP037891.1	3138421	3138909	-		cvpA	AP074_RS15550	WP_000262102.1	162	MULTISPECIES: colicin V production protein
chromosome	NZ_CP037891.1	3139220	3139894	-		dedD	AP074_RS15555	WP_000157031.1	224	MULTISPECIES: cell division protein DedD
chromosome	NZ_CP037891.1	3139884	3141152	-		folC	AP074_RS15560	WP_000792278.1	422	MULTISPECIES: bifunctional tetrahydrofolate synthase/dihydrofolate synthase
chromosome	NZ_CP037891.1	3141220	3142134	-		accD	AP074_RS15565	WP_000118383.1	304	"MULTISPECIES: acetyl-CoA carboxylase, carboxyltransferase subunit beta"
chromosome	NZ_CP037891.1	3142284	3142943	-			AP074_RS15570	WP_000364318.1	219	MULTISPECIES: DedA family protein
chromosome	NZ_CP037891.1	3142992	3143804	-		truA	AP074_RS15575	WP_000016631.1	270	MULTISPECIES: tRNA pseudouridine(38-40) synthase TruA
chromosome	NZ_CP037891.1	3143804	3144817	-			AP074_RS15580	WP_001289141.1	337	MULTISPECIES: aspartate-semialdehyde dehydrogenase
chromosome	NZ_CP037891.1	3144885	3146021	-		pdxB	AP074_RS15585	WP_000699176.1	378	MULTISPECIES: 4-phosphoerythronate dehydrogenase PdxB
chromosome	NZ_CP037891.1	3146125	3147126	+		flk	AP074_RS15590	WP_000553396.1	333	MULTISPECIES: flagella biosynthesis regulator Flk
chromosome	NZ_CP037891.1	3147123	3148301	-			AP074_RS15595	WP_000127731.1	392	MULTISPECIES: MFS transporter
chromosome	NZ_CP037891.1	3148481	3148774	-			AP074_RS15600	WP_000280167.1	97	MULTISPECIES: hypothetical protein
chromosome	NZ_CP037891.1	3148786	3148944	+			AP074_RS22765	WP_000378637.1	52	hypothetical protein
chromosome	NZ_CP037891.1	3149011	3149667	-			AP074_RS15605	WP_001142917.1	218	CPBP family intramembrane metalloprotease
chromosome	NZ_CP037891.1	3149765	3150979	-		fabB	AP074_RS15610	WP_000817159.1	404	MULTISPECIES: beta-ketoacyl-ACP synthase I
chromosome	NZ_CP037891.1	3151139	3153139	+		mnmC	AP074_RS15615	WP_024155131.1	666	bifunctional tRNA (5-methylaminomethyl-2-thiouridine)(34)-methyltransferase MnmD/FAD-dependent 5-carboxymethylaminomethyl-2-thiouridine(34) oxidoreductase MnmC
chromosome	NZ_CP037891.1	3153191	3153466	-			AP074_RS15620	WP_000559749.1	91	MULTISPECIES: YfcL family protein
chromosome	NZ_CP037891.1	3153499	3154047	-			AP074_RS15625	WP_001089211.1	182	MULTISPECIES: elongation factor P hydroxylase
chromosome	NZ_CP037891.1	3154047	3154856	-			AP074_RS15630	WP_000368600.1	269	MULTISPECIES: sulfite exporter TauE/SafE family protein
chromosome	NZ_CP037891.1	3154856	3155680	-		mepA	AP074_RS15635	WP_000750429.1	274	MULTISPECIES: penicillin-insensitive murein endopeptidase
chromosome	NZ_CP037891.1	3155684	3156769	-		aroC	AP074_RS15640	WP_000918457.1	361	MULTISPECIES: chorismate synthase
chromosome	NZ_CP037891.1	3156805	3157737	-		prmB	AP074_RS15645	WP_001542329.1	310	MULTISPECIES: 50S ribosomal protein L3 N(5)-glutamine methyltransferase
chromosome	NZ_CP037891.1	3157903	3158454	+		smrB	AP074_RS15650	WP_000730794.1	183	MULTISPECIES: endonuclease SmrB
chromosome	NZ_CP037891.1	3158554	3159039	-		sixA	AP074_RS15655	WP_001195801.1	161	MULTISPECIES: phosphohistidine phosphatase SixA
chromosome	NZ_CP037891.1	3159248	3161395	-		fadJ	AP074_RS15660	WP_023214275.1	715	MULTISPECIES: fatty acid oxidation complex subunit alpha FadJ
chromosome	NZ_CP037891.1	3161395	3162705	-		fadI	AP074_RS15665	WP_001248130.1	436	MULTISPECIES: acetyl-CoA C-acyltransferase FadI
chromosome	NZ_CP037891.1	3162883	3163167	-			AP074_RS15670	WP_000030902.1	94	MULTISPECIES: YfcZ/YiiS family protein
chromosome	NZ_CP037891.1	3163538	3164845	+		fadL	AP074_RS15675	WP_001518618.1	435	MULTISPECIES: long-chain fatty acid transporter FadL
chromosome	NZ_CP037891.1	3164906	3165661	-		mlaA	AP074_RS15680	WP_000776789.1	251	MULTISPECIES: phospholipid-binding lipoprotein MlaA
chromosome	NZ_CP037891.1	3165950	3166891	+			AP074_RS15685	WP_000377772.1	313	MULTISPECIES: formate/nitrite transporter family protein
chromosome	NZ_CP037891.1	3167198	3168136	-		pgtE	AP074_RS15695	WP_023214276.1	312	omptin family outer membrane protease PgtE
chromosome	NZ_CP037891.1	3168404	3169651	-		pgtA	AP074_RS15700	WP_023214277.1	415	two-component system response regulator PgtA
chromosome	NZ_CP037891.1	3169641	3171647	-		pgtB	AP074_RS15705	WP_024155132.1	668	two-component system sensor histidine kinase PgtB
chromosome	NZ_CP037891.1	3171644	3172837	-		pgtC	AP074_RS15710	WP_000467983.1	397	MULTISPECIES: phosphoglycerate transport regulator PgtC
chromosome	NZ_CP037891.1	3173273	3174664	+		pgtP	AP074_RS15720	WP_001630132.1	463	phosphoglycerate transporter PgtP
chromosome	NZ_CP037891.1	3174940	3175182	-			AP074_RS15725	WP_000639886.1	80	MULTISPECIES: YfdY family protein
chromosome	NZ_CP037891.1	3175704	3176624	+		lpxP	AP074_RS15730	WP_000484431.1	306	MULTISPECIES: kdo(2)-lipid IV(A) palmitoleoyltransferase
chromosome	NZ_CP037891.1	3177027	3177098	+		ypdK	AP074_RS15735	WP_010723117.1	23	MULTISPECIES: membrane protein YpdK
chromosome	NZ_CP037891.1	3177148	3178386	-		alaC	AP074_RS15740	WP_000763118.1	412	MULTISPECIES: alanine transaminase
chromosome	NZ_CP037891.1	3179107	3180072	-		glk	AP074_RS15745	WP_000170380.1	321	MULTISPECIES: glucokinase
chromosome	NZ_CP037891.1	3180276	3181511	+			AP074_RS15750	WP_000468928.1	411	MULTISPECIES: ion channel protein
chromosome	NZ_CP037891.1	3181531	3183183	-			AP074_RS15755	WP_023214278.1	550	alpha-keto acid decarboxylase family protein
chromosome	NZ_CP037891.1	3183363	3184361	+		mgrA	AP074_RS15760	WP_000640283.1	332	MULTISPECIES: L-glyceraldehyde 3-phosphate reductase
chromosome	NZ_CP037891.1	3184475	3184801	+			AP074_RS15765	WP_000490091.1	108	MULTISPECIES: DUF2502 domain-containing protein
chromosome	NZ_CP037891.1	3184862	3186103	-			AP074_RS15770	WP_023214279.1	413	Nramp family divalent metal transporter
chromosome	NZ_CP037891.1	3186446	3187648	+		nupC	AP074_RS15775	WP_000376343.1	400	MULTISPECIES: nucleoside permease NupC
chromosome	NZ_CP037891.1	3187701	3189890	-			AP074_RS15780	WP_001112936.1	729	MULTISPECIES: sensor domain-containing phosphodiesterase
chromosome	NZ_CP037891.1	3190496	3190858	+			AP074_RS15795	WP_000472034.1	120	MULTISPECIES: putative DNA-binding transcriptional regulator
chromosome	NZ_CP037891.1	3190860	3191252	+			AP074_RS15800	WP_000826514.1	130	MULTISPECIES: putative DNA-binding transcriptional regulator
chromosome	NZ_CP037891.1	3191306	3192721	-		gltX	AP074_RS15805	WP_000695623.1	471	MULTISPECIES: glutamate--tRNA ligase
chromosome	NZ_CP037891.1	3193537	3194421	-			AP074_RS15830	WP_000438884.1	294	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP037891.1	3194473	3194631	-			AP074_RS15835	WP_000658727.1	52	MULTISPECIES: DUF1427 family protein
chromosome	NZ_CP037891.1	3194690	3195946	-			AP074_RS15840	WP_023214280.1	418	nucleoside permease
chromosome	NZ_CP037891.1	3196001	3196834	-		xapA	AP074_RS15845	WP_023214281.1	277	xanthosine phosphorylase
chromosome	NZ_CP037891.1	3197090	3197851	+			AP074_RS15850	WP_000722936.1	253	membrane protein
chromosome	NZ_CP037891.1	3197913	3198839	-			AP074_RS15855	WP_001109838.1	308	LysR family transcriptional regulator
chromosome	NZ_CP037891.1	3198929	3199927	+			AP074_RS15860	WP_000765570.1	332	bile acid:sodium symporter
chromosome	NZ_CP037891.1	3199924	3200142	-			AP074_RS15865	WP_001519708.1	72	MULTISPECIES: DUF3820 family protein
chromosome	NZ_CP037891.1	3200144	3202159	-		ligA	AP074_RS15870	WP_024155133.1	671	NAD-dependent DNA ligase LigA
chromosome	NZ_CP037891.1	3202231	3203217	-		zipA	AP074_RS15875	WP_000983115.1	328	MULTISPECIES: cell division protein ZipA
chromosome	NZ_CP037891.1	3203449	3204210	+		cysZ	AP074_RS15880	WP_000255008.1	253	MULTISPECIES: sulfate transporter CysZ
chromosome	NZ_CP037891.1	3204374	3205345	+		cysK	AP074_RS15885	WP_000036904.1	323	MULTISPECIES: cysteine synthase A
chromosome	NZ_CP037891.1	3205729	3205986	+		ptsH	AP074_RS15890	WP_000487600.1	85	MULTISPECIES: phosphocarrier protein Hpr
chromosome	NZ_CP037891.1	3206035	3207762	+		ptsI	AP074_RS15895	WP_000623114.1	575	MULTISPECIES: phosphoenolpyruvate-protein phosphotransferase PtsI
chromosome	NZ_CP037891.1	3207803	3208312	+		crr	AP074_RS15900	WP_000522253.1	169	MULTISPECIES: PTS glucose transporter subunit IIA
chromosome	NZ_CP037891.1	3208462	3208701	-			AP074_RS15905	WP_000844541.1	79	MULTISPECIES: hypothetical protein
chromosome	NZ_CP037891.1	3208698	3209564	-		pdxK	AP074_RS15910	WP_000529601.1	288	MULTISPECIES: pyridoxine/pyridoxal/pyridoxamine kinase
chromosome	NZ_CP037891.1	3209647	3210939	+		ptsJ	AP074_RS15915	WP_023214283.1	430	transcriptional regulator PtsJ
chromosome	NZ_CP037891.1	3210954	3211673	+			AP074_RS15920	WP_023214284.1	239	type 1 glutamine amidotransferase
chromosome	NZ_CP037891.1	3211732	3212109	+			AP074_RS15925	WP_001528527.1	125	YfeK family protein
chromosome	NZ_CP037891.1	3212142	3213053	-		cysM	AP074_RS15930	WP_001093874.1	303	MULTISPECIES: cysteine synthase CysM
chromosome	NZ_CP037891.1	3213174	3214268	-		cysA	AP074_RS15935	WP_023214285.1	364	MULTISPECIES: sulfate/thiosulfate ABC transporter ATP-binding protein CysA
chromosome	NZ_CP037891.1	3214258	3215133	-		cysW	AP074_RS15940	WP_000852705.1	291	MULTISPECIES: sulfate/thiosulfate ABC transporter permease CysW
chromosome	NZ_CP037891.1	3215133	3215966	-		cysT	AP074_RS15945	WP_000881746.1	277	MULTISPECIES: sulfate/thiosulfate ABC transporter permease CysT
chromosome	NZ_CP037891.1	3215966	3216982	-		cysP	AP074_RS15950	WP_000290270.1	338	thiosulfate/sulfate ABC transporter substrate-binding protein CysP
chromosome	NZ_CP037891.1	3217140	3217931	-		ucpA	AP074_RS15955	WP_023181782.1	263	SDR family oxidoreductase UcpA
chromosome	NZ_CP037891.1	3218168	3219067	-		yfeX	AP074_RS15960	WP_000084583.1	299	MULTISPECIES: porphyrinogen peroxidase
chromosome	NZ_CP037891.1	3219162	3219737	-			AP074_RS15965	WP_000838967.1	191	MULTISPECIES: RpoE-regulated lipoprotein
chromosome	NZ_CP037891.1	3219799	3220248	-			AP074_RS15970	WP_000842940.1	149	MULTISPECIES: DUF2919 domain-containing protein
chromosome	NZ_CP037891.1	3220235	3220660	-			AP074_RS15975	WP_000406008.1	141	MULTISPECIES: GNAT family acetyltransferase
chromosome	NZ_CP037891.1	3220873	3221742	+		amiA	AP074_RS15980	WP_000102880.1	289	MULTISPECIES: N-acetylmuramoyl-L-alanine amidase AmiA
chromosome	NZ_CP037891.1	3221745	3222644	+		hemF	AP074_RS15985	WP_023214286.1	299	oxygen-dependent coproporphyrinogen oxidase
chromosome	NZ_CP037891.1	3222744	3223796	-		eutR	AP074_RS15990	WP_000753666.1	350	MULTISPECIES: HTH-type transcriptional regulator EutR
chromosome	NZ_CP037891.1	3223844	3224338	-		eutK	AP074_RS15995	WP_000606266.1	164	MULTISPECIES: ethanolamine utilization microcompartment protein EutK
chromosome	NZ_CP037891.1	3224351	3225010	-		eutL	AP074_RS16000	WP_001111056.1	219	MULTISPECIES: ethanolamine utilization microcompartment protein EutL
chromosome	NZ_CP037891.1	3225020	3225916	-		eutC	AP074_RS16005	WP_023214287.1	298	ethanolamine ammonia-lyase subunit EutC
chromosome	NZ_CP037891.1	3225935	3227296	-		eutB	AP074_RS16010	WP_000769990.1	453	MULTISPECIES: ethanolamine ammonia-lyase subunit alpha
chromosome	NZ_CP037891.1	3227308	3228711	-		eutA	AP074_RS16015	WP_023214288.1	467	ethanolamine ammonia-lyase reactivating factor EutA
chromosome	NZ_CP037891.1	3228708	3229934	-		eutH	AP074_RS16020	WP_000512360.1	408	MULTISPECIES: ethanolamine utilization protein EutH
chromosome	NZ_CP037891.1	3230054	3231241	-		eutG	AP074_RS16025	WP_001147505.1	395	MULTISPECIES: ethanolamine utilization ethanol dehydrogenase EutG
chromosome	NZ_CP037891.1	3231231	3232070	-		eutJ	AP074_RS16030	WP_000929675.1	279	MULTISPECIES: ethanolamine utilization protein EutJ
chromosome	NZ_CP037891.1	3232081	3233484	-			AP074_RS16035	WP_001075640.1	467	MULTISPECIES: aldehyde dehydrogenase EutE
chromosome	NZ_CP037891.1	3233496	3233783	-		eutN	AP074_RS16040	WP_001522340.1	95	MULTISPECIES: ethanolamine utilization microcompartment protein EutN
chromosome	NZ_CP037891.1	3233896	3234186	-		eutM	AP074_RS16045	WP_000387716.1	96	MULTISPECIES: ethanolamine utilization microcompartment protein EutM
chromosome	NZ_CP037891.1	3234227	3235243	-		pta	AP074_RS16050	WP_023203689.1	338	MULTISPECIES: phosphate acetyltransferase
chromosome	NZ_CP037891.1	3235240	3236043	-		eutT	AP074_RS16055	WP_000997661.1	267	"MULTISPECIES: ethanolamine utilization cob(I)yrinic acid a,c-diamide adenosyltransferase EutT"
chromosome	NZ_CP037891.1	3236040	3236729	-		eutQ	AP074_RS16060	WP_000733867.1	229	MULTISPECIES: ethanolamine utilization acetate kinase EutQ
chromosome	NZ_CP037891.1	3236707	3237186	-		eutP	AP074_RS16065	WP_000820751.1	159	MULTISPECIES: ethanolamine utilization acetate kinase EutP
chromosome	NZ_CP037891.1	3237199	3237534	-		eutS	AP074_RS16070	WP_001031445.1	111	MULTISPECIES: ethanolamine utilization microcompartment protein EutS
chromosome	NZ_CP037891.1	3237951	3240230	-		maeB	AP074_RS16075	WP_000344300.1	759	MULTISPECIES: NADP-dependent oxaloacetate-decarboxylating malate dehydrogenase
chromosome	NZ_CP037891.1	3240502	3241452	+		tal	AP074_RS16080	WP_001072443.1	316	MULTISPECIES: transaldolase
chromosome	NZ_CP037891.1	3241472	3243472	+		tkt	AP074_RS16085	WP_023203690.1	666	transketolase
chromosome	NZ_CP037891.1	3243535	3243765	-			AP074_RS16090	WP_000700635.1	76	MULTISPECIES: hypothetical protein
chromosome	NZ_CP037891.1	3243894	3244937	-			AP074_RS16095	WP_001270669.1	347	MULTISPECIES: DUF1176 domain-containing protein
chromosome	NZ_CP037891.1	3245062	3245637	-		nudK	AP074_RS16100	WP_000084037.1	191	MULTISPECIES: GDP-mannose pyrophosphatase NudK
chromosome	NZ_CP037891.1	3245841	3247139	+		pbp4b	AP074_RS16105	WP_117148249.1	432	penicillin binding protein PBP4B
chromosome	NZ_CP037891.1	3247588	3249549	-		aegA	AP074_RS16110	WP_001078949.1	653	MULTISPECIES: formate-dependent uric acid utilization protein AegA
chromosome	NZ_CP037891.1	3249735	3251435	+		narQ	AP074_RS16115	WP_000216809.1	566	MULTISPECIES: nitrate/nitrite two-component system sensor histidine kinase NarQ
chromosome	NZ_CP037891.1	3251620	3254733	+		acrD	AP074_RS16120	WP_001263076.1	1037	MULTISPECIES: multidrug efflux RND transporter permease AcrD
chromosome	NZ_CP037891.1	3254835	3254894	-		ypfM	AP074_RS16125	WP_001386977.1	19	MULTISPECIES: protein YpfM
chromosome	NZ_CP037891.1	3255307	3255663	+			AP074_RS16130	WP_000631923.1	118	MULTISPECIES: ArsC family reductase
chromosome	NZ_CP037891.1	3255667	3256794	+		dapE	AP074_RS16135	WP_001277825.1	375	MULTISPECIES: succinyl-diaminopimelate desuccinylase
chromosome	NZ_CP037891.1	3256822	3257022	+			AP074_RS16140	WP_000383844.1	66	YpfN family protein
chromosome	NZ_CP037891.1	3257049	3259067	-		tmcA	AP074_RS16145	WP_079915696.1	672	tRNA cytosine(34) acetyltransferase TmcA
chromosome	NZ_CP037891.1	3259083	3259946	-			AP074_RS16150	WP_001267519.1	287	MULTISPECIES: neutral zinc metallopeptidase
chromosome	NZ_CP037891.1	3260077	3260790	-		purC	AP074_RS16155	WP_001171630.1	237	MULTISPECIES: phosphoribosylaminoimidazolesuccinocarboxamide synthase
chromosome	NZ_CP037891.1	3260965	3261999	-		bamC	AP074_RS16160	WP_000331877.1	344	MULTISPECIES: outer membrane protein assembly factor BamC
chromosome	NZ_CP037891.1	3262016	3262894	-		dapA	AP074_RS16165	WP_000494014.1	292	MULTISPECIES: 4-hydroxy-tetrahydrodipicolinate synthase
chromosome	NZ_CP037891.1	3263040	3263612	+			AP074_RS16170	WP_000189061.1	190	MULTISPECIES: glycine cleavage system transcriptional repressor
chromosome	NZ_CP037891.1	3263612	3264082	+		bcp	AP074_RS16175	WP_001068686.1	156	MULTISPECIES: thioredoxin-dependent thiol peroxidase
chromosome	NZ_CP037891.1	3264129	3265268	-			AP074_RS16180	WP_117148251.1	379	glycerate kinase
chromosome	NZ_CP037891.1	3265274	3266542	-			AP074_RS16185	WP_024155136.1	422	GntP family permease
chromosome	NZ_CP037891.1	3266625	3267797	-			AP074_RS16190	WP_023214292.1	390	helix-turn-helix domain-containing protein
chromosome	NZ_CP037891.1	3268074	3269141	-			AP074_RS16195	WP_000892056.1	355	MULTISPECIES: AI-2E family transporter
chromosome	NZ_CP037891.1	3269349	3270812	+		bepA	AP074_RS16200	WP_000489631.1	487	MULTISPECIES: beta-barrel assembly-enhancing protease
chromosome	NZ_CP037891.1	3270852	3271211	+		arsC	AP074_RS16205	WP_000132650.1	119	MULTISPECIES: arsenate reductase (glutaredoxin)
chromosome	NZ_CP037891.1	3271238	3271963	-		hda	AP074_RS16210	WP_000100388.1	241	MULTISPECIES: DnaA inactivator Hda
chromosome	NZ_CP037891.1	3272034	3273323	-		uraA	AP074_RS16215	WP_000198344.1	429	MULTISPECIES: uracil permease
chromosome	NZ_CP037891.1	3273411	3274037	-		upp	AP074_RS16220	WP_000706208.1	208	MULTISPECIES: uracil phosphoribosyltransferase
chromosome	NZ_CP037891.1	3274451	3275488	+		purM	AP074_RS16230	WP_000130477.1	345	MULTISPECIES: phosphoribosylformylglycinamidine cyclo-ligase
chromosome	NZ_CP037891.1	3275488	3276126	+		purN	AP074_RS16235	WP_001028588.1	212	MULTISPECIES: phosphoribosylglycinamide formyltransferase
chromosome	NZ_CP037891.1	3276315	3278381	+		ppk1	AP074_RS16240	WP_000529555.1	688	MULTISPECIES: polyphosphate kinase 1
chromosome	NZ_CP037891.1	3278386	3279927	+		ppx	AP074_RS16245	WP_001123330.1	513	MULTISPECIES: exopolyphosphatase
chromosome	NZ_CP037891.1	3279963	3282176	-			AP074_RS16250	WP_023214293.1	737	sensor domain-containing phosphodiesterase
chromosome	NZ_CP037891.1	3282273	3282410	-			AP074_RS16255	WP_001581698.1	45	MULTISPECIES: hypothetical protein
chromosome	NZ_CP037891.1	3282589	3282780	+			AP074_RS16260	WP_000075924.1	63	MULTISPECIES: DUF2633 family protein
chromosome	NZ_CP037891.1	3283476	3283805	+			AP074_RS16275	WP_077908867.1	109	DUF1493 family protein
