#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP030231.1	1105925	1106920	+			CHD10_RS05430	WP_001240360.1	331	MULTISPECIES: membrane protein
chromosome	NZ_CP030231.1	1107193	1108104	+			CHD10_RS05435	WP_000556790.1	303	MULTISPECIES: hypothetical protein
chromosome	NZ_CP030231.1	1108309	1108770	+			CHD10_RS05440	WP_023231489.1	153	MULTISPECIES: DUF302 domain-containing protein
chromosome	NZ_CP030231.1	1108767	1109441	-			CHD10_RS05445	WP_079898722.1	224	dienelactone hydrolase family protein
chromosome	NZ_CP030231.1	1109799	1110572	+		uxuR	CHD10_RS05455	WP_000841654.1	257	MULTISPECIES: Uxu operon transcriptional regulator
chromosome	NZ_CP030231.1	1110573	1111586	-		trpS	CHD10_RS05460	WP_079898721.1	337	MULTISPECIES: tryptophan--tRNA ligase
chromosome	NZ_CP030231.1	1112303	1112833	+			CHD10_RS05465	WP_000907671.1	176	MULTISPECIES: Hcp family type VI secretion system effector
chromosome	NZ_CP030231.1	1113072	1113806	+			CHD10_RS05475	WP_079898720.1	244	aspartate/glutamate racemase family protein
chromosome	NZ_CP030231.1	1113812	1114720	-		hypT	CHD10_RS05480	WP_000383509.1	302	MULTISPECIES: hypochlorite stress DNA-binding transcriptional regulator HypT
chromosome	NZ_CP030231.1	1114839	1116011	-			CHD10_RS05485	WP_001113067.1	390	MULTISPECIES: beta-aspartyl-peptidase
chromosome	NZ_CP030231.1	1116024	1116485	-			CHD10_RS05490	WP_000211979.1	153	MULTISPECIES: YjiG family protein
chromosome	NZ_CP030231.1	1116482	1117153	-			CHD10_RS05495	WP_079898719.1	223	MULTISPECIES: hypothetical protein
chromosome	NZ_CP030231.1	1118025	1119209	-			CHD10_RS05505	WP_079898718.1	394	MULTISPECIES: MFS transporter
chromosome	NZ_CP030231.1	1119429	1120700	-			CHD10_RS05510	WP_001033033.1	423	MULTISPECIES: DUF445 domain-containing protein
chromosome	NZ_CP030231.1	1120787	1122028	-		mdtM	CHD10_RS05515	WP_023181337.1	413	MULTISPECIES: multidrug efflux MFS transporter MdtM
chromosome	NZ_CP030231.1	1122507	1123472	+			CHD10_RS05520	WP_017465689.1	321	MULTISPECIES: Rpn family recombination-promoting nuclease/putative transposase
chromosome	NZ_CP030231.1	1123653	1125023	+			CHD10_RS05525	WP_023207045.1	456	MULTISPECIES: NAD-dependent succinate-semialdehyde dehydrogenase
chromosome	NZ_CP030231.1	1125119	1125262	-			CHD10_RS05530	WP_001541460.1	47	MULTISPECIES: hypothetical protein
chromosome	NZ_CP030231.1	1125229	1125393	+			CHD10_RS05535	WP_000397915.1	54	MULTISPECIES: DUF1127 domain-containing protein
chromosome	NZ_CP030231.1	1125470	1126390	-			CHD10_RS05540	WP_079898717.1	306	MULTISPECIES: endonuclease NucS
chromosome	NZ_CP030231.1	1126801	1127442	-			CHD10_RS05545	WP_000438685.1	213	MULTISPECIES: LysE family translocator
chromosome	NZ_CP030231.1	1127490	1128305	-			CHD10_RS05550	WP_001128426.1	271	MULTISPECIES: AraC family transcriptional regulator
chromosome	NZ_CP030231.1	1128343	1129299	-		yjiA	CHD10_RS05555	WP_000187838.1	318	MULTISPECIES: GTPase
chromosome	NZ_CP030231.1	1129310	1129513	-			CHD10_RS05560	WP_000460616.1	67	MULTISPECIES: YbdD/YjiX family protein
chromosome	NZ_CP030231.1	1129608	1131758	-		btsT	CHD10_RS05565	WP_000379929.1	716	MULTISPECIES: pyruvate/proton symporter BtsT
chromosome	NZ_CP030231.1	1132125	1133786	+		tsr	CHD10_RS05570	WP_000919517.1	553	MULTISPECIES: methyl-accepting chemotaxis protein
chromosome	NZ_CP030231.1	1133955	1136246	-		opgB	CHD10_RS05575	WP_079898716.1	763	MULTISPECIES: phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase
chromosome	NZ_CP030231.1	1136529	1136990	-			CHD10_RS05580	WP_001090314.1	153	MULTISPECIES: DUF2501 domain-containing protein
chromosome	NZ_CP030231.1	1137048	1137785	-		dnaC	CHD10_RS05585	WP_000799924.1	245	MULTISPECIES: DNA replication protein DnaC
chromosome	NZ_CP030231.1	1137788	1138327	-		dnaT	CHD10_RS05590	WP_000098573.1	179	MULTISPECIES: primosomal protein DnaT
chromosome	NZ_CP030231.1	1138420	1138893	-			CHD10_RS05595	WP_000511329.1	157	MULTISPECIES: threonine/serine exporter
chromosome	NZ_CP030231.1	1138884	1139660	-			CHD10_RS05600	WP_001747536.1	258	MULTISPECIES: threonine/serine exporter ThrE family protein
chromosome	NZ_CP030231.1	1140373	1141098	+			CHD10_RS05605	WP_079898715.1	241	MULTISPECIES: response regulator transcription factor
chromosome	NZ_CP030231.1	1141059	1141733	+		bglJ	CHD10_RS05610	WP_000431546.1	224	MULTISPECIES: DNA-binding transcriptional activator BglJ
chromosome	NZ_CP030231.1	1141784	1142242	-			CHD10_RS05615	WP_000058276.1	152	MULTISPECIES: YbaK/EbsC family protein
chromosome	NZ_CP030231.1	1142393	1143181	-		fhuF	CHD10_RS05620	WP_079898714.1	262	MULTISPECIES: siderophore-iron reductase FhuF
chromosome	NZ_CP030231.1	1143302	1144366	-			CHD10_RS05625	WP_023203373.1	354	MULTISPECIES: GGDEF domain-containing protein
chromosome	NZ_CP030231.1	1144617	1144853	+			CHD10_RS05630	WP_000941877.1	78	MULTISPECIES: DUF1435 domain-containing protein
chromosome	NZ_CP030231.1	1145394	1146422	-		rsmC	CHD10_RS05650	WP_023207069.1	342	MULTISPECIES: 16S rRNA (guanine(1207)-N(2))-methyltransferase RsmC
chromosome	NZ_CP030231.1	1146525	1146962	+			CHD10_RS05655	WP_000203996.1	145	MULTISPECIES: DNA polymerase III subunit psi
chromosome	NZ_CP030231.1	1146907	1147353	+		rimI	CHD10_RS05660	WP_001092435.1	148	MULTISPECIES: ribosomal protein S18-alanine N-acetyltransferase
chromosome	NZ_CP030231.1	1147375	1148052	+		yjjG	CHD10_RS05665	WP_000870686.1	225	MULTISPECIES: pyrimidine 5\\'-nucleotidase
chromosome	NZ_CP030231.1	1148144	1149733	+		prfC	CHD10_RS05670	WP_000175965.1	529	MULTISPECIES: peptide chain release factor 3
chromosome	NZ_CP030231.1	1150135	1150752	+		osmY	CHD10_RS05675	WP_000178963.1	205	MULTISPECIES: molecular chaperone OsmY
chromosome	NZ_CP030231.1	1150881	1151042	+			CHD10_RS05680	WP_000490276.1	53	MULTISPECIES: DUF1328 domain-containing protein
chromosome	NZ_CP030231.1	1151166	1152239	+			CHD10_RS05685	WP_000531540.1	357	MULTISPECIES: patatin family protein
chromosome	NZ_CP030231.1	1153031	1153894	-			CHD10_RS05695	WP_079898713.1	287	MULTISPECIES: YjjW family glycine radical enzyme activase
chromosome	NZ_CP030231.1	1153866	1155416	-			CHD10_RS05700	WP_001111687.1	516	MULTISPECIES: YjjI family glycine radical enzyme
chromosome	NZ_CP030231.1	1155676	1156455	+		deoC	CHD10_RS05705	WP_001519713.1	259	MULTISPECIES: deoxyribose-phosphate aldolase
chromosome	NZ_CP030231.1	1156579	1157901	+		deoA	CHD10_RS05710	WP_000477838.1	440	MULTISPECIES: thymidine phosphorylase
chromosome	NZ_CP030231.1	1157953	1159176	+		deoB	CHD10_RS05715	WP_000816454.1	407	MULTISPECIES: phosphopentomutase
chromosome	NZ_CP030231.1	1159386	1160105	+		deoD	CHD10_RS05720	WP_000224864.1	239	MULTISPECIES: purine-nucleoside phosphorylase
chromosome	NZ_CP030231.1	1160312	1160803	+			CHD10_RS05725	WP_000073956.1	163	MULTISPECIES: transposase
chromosome	NZ_CP030231.1	1160888	1161904	-		lplA	CHD10_RS05730	WP_079898712.1	338	MULTISPECIES: lipoate--protein ligase LplA
chromosome	NZ_CP030231.1	1161938	1162582	-			CHD10_RS05735	WP_000090067.1	214	MULTISPECIES: YtjB family periplasmic protein
chromosome	NZ_CP030231.1	1162699	1163667	+		serB	CHD10_RS05745	WP_001132983.1	322	MULTISPECIES: phosphoserine phosphatase
chromosome	NZ_CP030231.1	1163751	1165133	+		radA	CHD10_RS05750	WP_001029710.1	460	MULTISPECIES: DNA repair protein RadA
chromosome	NZ_CP030231.1	1165284	1166516	+		nadR	CHD10_RS05755	WP_001519486.1	410	MULTISPECIES: multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR
chromosome	NZ_CP030231.1	1166634	1168301	-		ettA	CHD10_RS05760	WP_000046770.1	555	MULTISPECIES: energy-dependent translational throttle protein EttA
chromosome	NZ_CP030231.1	1168510	1170447	+		sltY	CHD10_RS05770	WP_141023778.1	645	murein transglycosylase
chromosome	NZ_CP030231.1	1170505	1170831	+		trpR	CHD10_RS05775	WP_000192004.1	108	MULTISPECIES: trp operon repressor
chromosome	NZ_CP030231.1	1170933	1171448	-		yjjX	CHD10_RS05785	WP_000554305.1	171	MULTISPECIES: inosine/xanthosine triphosphatase
chromosome	NZ_CP030231.1	1171497	1172144	+		gpmB	CHD10_RS05790	WP_000942363.1	215	"MULTISPECIES: 2,3-diphosphoglycerate-dependent phosphoglycerate mutase GpmB"
chromosome	NZ_CP030231.1	1172141	1173010	-		robA	CHD10_RS05795	WP_000371685.1	289	MULTISPECIES: MDR efflux pump AcrAB transcriptional activator RobA
chromosome	NZ_CP030231.1	1173222	1173695	+		creA	CHD10_RS05800	WP_000875811.1	157	MULTISPECIES: protein CreA
chromosome	NZ_CP030231.1	1173708	1174397	+		creB	CHD10_RS05805	WP_001187046.1	229	MULTISPECIES: two-component system response regulator CreB
chromosome	NZ_CP030231.1	1174397	1175821	+		creC	CHD10_RS05810	WP_079898710.1	474	MULTISPECIES: two-component system sensor histidine kinase CreC
chromosome	NZ_CP030231.1	1175879	1177228	+		creD	CHD10_RS05815	WP_000920383.1	449	MULTISPECIES: cell envelope integrity protein CreD
chromosome	NZ_CP030231.1	1177286	1178371	-			CHD10_RS05820	WP_079898709.1	361	MULTISPECIES: fimbrial major subunit SthE
chromosome	NZ_CP030231.1	1178412	1178969	-			CHD10_RS05825	WP_001056984.1	185	MULTISPECIES: fimbrial protein SthD
chromosome	NZ_CP030231.1	1178987	1181524	-			CHD10_RS05830	WP_001160707.1	845	MULTISPECIES: fimbrial outer membrane usher protein
chromosome	NZ_CP030231.1	1181570	1182253	-			CHD10_RS05835	WP_000680522.1	227	MULTISPECIES: fimbrial biogenesis chaperone SthA
chromosome	NZ_CP030231.1	1182324	1182869	-		sthA	CHD10_RS05840	WP_001628055.1	181	MULTISPECIES: fimbrial protein SthA
chromosome	NZ_CP030231.1	1183208	1183879	-			CHD10_RS05845	WP_000811635.1	223	MULTISPECIES: winged helix-turn-helix transcriptional regulator
chromosome	NZ_CP030231.1	1184264	1184578	-			CHD10_RS05850	WP_000749515.1	104	MULTISPECIES: hypothetical protein
chromosome	NZ_CP030231.1	1184845	1185561	-		arcA	CHD10_RS05855	WP_001194359.1	238	MULTISPECIES: two-component system response regulator ArcA
chromosome	NZ_CP030231.1	1185657	1185797	+			CHD10_RS05860	WP_001541509.1	46	MULTISPECIES: hypothetical protein
chromosome	NZ_CP030231.1	1186197	1186883	+			CHD10_RS05865	WP_079898708.1	228	MULTISPECIES: tRNA/rRNA methyltransferase
chromosome	NZ_CP030231.1	1187097	1187162	+		thrL	CHD10_RS05870	WP_001575544.1	21	MULTISPECIES: thr operon leader peptide
chromosome	NZ_CP030231.1	1187244	1189706	+		thrA	CHD10_RS05875	WP_079898707.1	820	MULTISPECIES: bifunctional aspartate kinase/homoserine dehydrogenase I
chromosome	NZ_CP030231.1	1189708	1190637	+		thrB	CHD10_RS05880	WP_000241685.1	309	MULTISPECIES: homoserine kinase
chromosome	NZ_CP030231.1	1190641	1191927	+		thrC	CHD10_RS05885	WP_079823029.1	428	MULTISPECIES: threonine synthase
chromosome	NZ_CP030231.1	1192021	1192794	-		yaaA	CHD10_RS05890	WP_000906175.1	257	MULTISPECIES: peroxide stress protein YaaA
chromosome	NZ_CP030231.1	1192873	1194303	-			CHD10_RS05895	WP_079898706.1	476	MULTISPECIES: sodium:alanine symporter family protein
chromosome	NZ_CP030231.1	1194572	1195525	+		tal	CHD10_RS05900	WP_000130175.1	317	MULTISPECIES: transaldolase
chromosome	NZ_CP030231.1	1195636	1196226	+		mog	CHD10_RS05905	WP_001094677.1	196	MULTISPECIES: molybdopterin adenylyltransferase
chromosome	NZ_CP030231.1	1196287	1196853	-		satP	CHD10_RS05910	WP_000528525.1	188	MULTISPECIES: acetate uptake transporter
chromosome	NZ_CP030231.1	1197003	1197716	-		msyB	CHD10_RS05915	WP_001103477.1	237	MULTISPECIES: acidic protein MsyB
chromosome	NZ_CP030231.1	1197752	1198156	-			CHD10_RS05920	WP_001258084.1	134	MULTISPECIES: DUF2541 family protein
chromosome	NZ_CP030231.1	1198505	1200421	+		dnaK	CHD10_RS05925	WP_000516126.1	638	MULTISPECIES: molecular chaperone DnaK
chromosome	NZ_CP030231.1	1200507	1201646	+		dnaJ	CHD10_RS05930	WP_001119009.1	379	MULTISPECIES: molecular chaperone DnaJ
chromosome	NZ_CP030231.1	1201844	1202302	+		tnpA	CHD10_RS05940	WP_000502119.1	152	MULTISPECIES: IS200/IS605-like element IS200F family transposase
chromosome	NZ_CP030231.1	1202640	1203587	+			CHD10_RS05945	WP_071055500.1	315	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP030231.1	1203714	1204058	+			CHD10_RS05950	WP_000026890.1	114	MULTISPECIES: phage holin family protein
chromosome	NZ_CP030231.1	1204119	1204652	-			CHD10_RS05955	WP_001068130.1	177	MULTISPECIES: glycoside hydrolase family 108 protein
chromosome	NZ_CP030231.1	1204669	1205112	-			CHD10_RS05960	WP_000860681.1	147	MULTISPECIES: transcriptional regulator
chromosome	NZ_CP030231.1	1205493	1207592	+			CHD10_RS05965	WP_079898705.1	699	MULTISPECIES: chitinase
chromosome	NZ_CP030231.1	1207684	1210680	+			CHD10_RS05970	WP_079898704.1	998	MULTISPECIES: chitinase
chromosome	NZ_CP030231.1	1210961	1211665	+			CHD10_RS05975	WP_114063885.1	234	winged helix-turn-helix transcriptional regulator
chromosome	NZ_CP030231.1	1212727	1213413	+		bcfB	CHD10_RS05985	WP_048591757.1	228	MULTISPECIES: fimbrial biogenesis chaperone BcfB
chromosome	NZ_CP030231.1	1213418	1216039	+		bcfC	CHD10_RS05990	WP_058113274.1	873	MULTISPECIES: fimbrial usher BcfC
chromosome	NZ_CP030231.1	1216040	1217047	+			CHD10_RS05995	WP_000701247.1	335	MULTISPECIES: fimbrial protein BcfD
chromosome	NZ_CP030231.1	1217048	1217593	+			CHD10_RS06000	WP_001082038.1	181	MULTISPECIES: fimbrial protein BcfE
chromosome	NZ_CP030231.1	1217609	1218127	+			CHD10_RS06005	WP_001243232.1	172	MULTISPECIES: fimbrial protein BcfF
chromosome	NZ_CP030231.1	1218093	1218824	+		bcfG	CHD10_RS06010	WP_077910634.1	243	MULTISPECIES: fimbrial chaperone BcfG
chromosome	NZ_CP030231.1	1218889	1219734	+			CHD10_RS06015	WP_000291392.1	281	MULTISPECIES: DsbA family protein
chromosome	NZ_CP030231.1	1219773	1220060	+			CHD10_RS06020	WP_023194334.1	95	MULTISPECIES: hypothetical protein
chromosome	NZ_CP030231.1	1220160	1220609	-			CHD10_RS06025	WP_001248821.1	149	MULTISPECIES: transcriptional regulator
chromosome	NZ_CP030231.1	1221356	1221568	+			CHD10_RS06030	WP_000289440.1	70	MULTISPECIES: hypothetical protein
chromosome	NZ_CP030231.1	1222524	1223288	+			CHD10_RS06040	WP_000052612.1	254	MULTISPECIES: hypothetical protein
chromosome	NZ_CP030231.1	1223309	1224802	+			CHD10_RS06045	WP_000754366.1	497	MULTISPECIES: sulfatase-like hydrolase/transferase
chromosome	NZ_CP030231.1	1224906	1226102	+			CHD10_RS06050	WP_001189145.1	398	MULTISPECIES: anaerobic sulfatase maturase
chromosome	NZ_CP030231.1	1226120	1227373	+			CHD10_RS06055	WP_114063886.1	417	IS1 family transposase
chromosome	NZ_CP030231.1	1227492	1227749	+			CHD10_RS06060	WP_001658458.1	85	MULTISPECIES: hypothetical protein
chromosome	NZ_CP030231.1	1228061	1229227	+		nhaA	CHD10_RS06070	WP_001524217.1	388	Na+/H+ antiporter NhaA
chromosome	NZ_CP030231.1	1229289	1230203	+		nhaR	CHD10_RS06075	WP_079898703.1	304	MULTISPECIES: transcriptional activator NhaR
chromosome	NZ_CP030231.1	1230243	1232282	-			CHD10_RS06080	WP_079898702.1	679	MULTISPECIES: glycoside hydrolase family 31 protein
chromosome	NZ_CP030231.1	1232322	1233695	-			CHD10_RS06085	WP_000099989.1	457	MULTISPECIES: MFS transporter
chromosome	NZ_CP030231.1	1234151	1234414	-		rpsT	CHD10_RS06090	WP_001518655.1	87	MULTISPECIES: 30S ribosomal protein S20
chromosome	NZ_CP030231.1	1234520	1234735	+			CHD10_RS06095	WP_001726890.1	71	MULTISPECIES: DUF2575 family protein
chromosome	NZ_CP030231.1	1234743	1235681	+		ribF	CHD10_RS06100	WP_000767311.1	312	MULTISPECIES: bifunctional riboflavin kinase/FAD synthetase
chromosome	NZ_CP030231.1	1235726	1238560	+		ileS	CHD10_RS06105	WP_001674865.1	944	MULTISPECIES: isoleucine--tRNA ligase
chromosome	NZ_CP030231.1	1238560	1239060	+		lspA	CHD10_RS06110	WP_000042736.1	166	MULTISPECIES: signal peptidase II
chromosome	NZ_CP030231.1	1239215	1239664	+		fkpB	CHD10_RS06115	WP_000047269.1	149	MULTISPECIES: FKBP-type peptidyl-prolyl cis-trans isomerase
chromosome	NZ_CP030231.1	1239667	1240617	+		ispH	CHD10_RS06120	WP_001166422.1	316	MULTISPECIES: 4-hydroxy-3-methylbut-2-enyl diphosphate reductase
chromosome	NZ_CP030231.1	1240817	1242019	+			CHD10_RS06125	WP_079898698.1	400	MULTISPECIES: nitrite reductase
chromosome	NZ_CP030231.1	1242035	1242955	+		rihC	CHD10_RS06130	WP_000127283.1	306	MULTISPECIES: ribonucleoside hydrolase RihC
chromosome	NZ_CP030231.1	1242977	1243663	-			CHD10_RS06135	WP_000377406.1	228	MULTISPECIES: response regulator
chromosome	NZ_CP030231.1	1243665	1245284	-			CHD10_RS06140	WP_001670823.1	539	MULTISPECIES: sensor histidine kinase
chromosome	NZ_CP030231.1	1245419	1246720	-			CHD10_RS06145	WP_079898696.1	433	oxalacetate decarboxylase subunit beta
chromosome	NZ_CP030231.1	1246736	1248502	-		oadA	CHD10_RS06150	WP_079898694.1	588	MULTISPECIES: sodium-extruding oxaloacetate decarboxylase subunit alpha
chromosome	NZ_CP030231.1	1248518	1248757	-			CHD10_RS06155	WP_001001155.1	79	MULTISPECIES: oxaloacetate decarboxylase subunit gamma
chromosome	NZ_CP030231.1	1248916	1250256	-		citS	CHD10_RS06160	WP_000183602.1	446	MULTISPECIES: citrate/sodium symporter CitS
chromosome	NZ_CP030231.1	1250501	1251544	+		citC	CHD10_RS06165	WP_072103227.1	347	MULTISPECIES:
chromosome	NZ_CP030231.1	1251574	1251867	+		citD	CHD10_RS06170	WP_000691461.1	97	MULTISPECIES: citrate lyase acyl carrier protein
chromosome	NZ_CP030231.1	1251864	1252733	+		citE	CHD10_RS06175	WP_001247809.1	289	MULTISPECIES: citrate (pro-3S)-lyase subunit beta
chromosome	NZ_CP030231.1	1252744	1254264	+		citF	CHD10_RS06180	WP_000665574.1	506	MULTISPECIES: citrate lyase subunit alpha
chromosome	NZ_CP030231.1	1254264	1254815	+		citX	CHD10_RS06185	WP_079898692.1	183	MULTISPECIES: citrate lyase holo
chromosome	NZ_CP030231.1	1254793	1255701	+		citG	CHD10_RS06190	WP_001103239.1	302	MULTISPECIES: triphosphoribosyl-dephospho-CoA synthase CitG
chromosome	NZ_CP030231.1	1255881	1256702	+		dapB	CHD10_RS06195	WP_000544032.1	273	MULTISPECIES: 4-hydroxy-tetrahydrodipicolinate reductase
chromosome	NZ_CP030231.1	1257556	1258704	+		carA	CHD10_RS06205	WP_000597284.1	382	MULTISPECIES: glutamine-hydrolyzing carbamoyl-phosphate synthase small subunit
chromosome	NZ_CP030231.1	1258723	1261950	+		carB	CHD10_RS06210	WP_079898690.1	1075	MULTISPECIES: carbamoyl-phosphate synthase large subunit
chromosome	NZ_CP030231.1	1262224	1262619	+		caiF	CHD10_RS06215	WP_000333325.1	131	MULTISPECIES: carnitine metabolism transcriptional regulator CaiF
chromosome	NZ_CP030231.1	1262696	1263292	-		caiE	CHD10_RS06220	WP_000122863.1	198	MULTISPECIES: carnitine operon protein CaiE
chromosome	NZ_CP030231.1	1263401	1264186	-		caiD	CHD10_RS06225	WP_000004376.1	261	MULTISPECIES: crotonobetainyl-CoA hydratase
chromosome	NZ_CP030231.1	1264240	1265793	-		caiC	CHD10_RS06230	WP_079898689.1	517	MULTISPECIES: crotonobetaine/carnitine-CoA ligase
chromosome	NZ_CP030231.1	1265856	1267073	-		caiB	CHD10_RS06235	WP_001016212.1	405	MULTISPECIES: L-carnitine CoA-transferase
chromosome	NZ_CP030231.1	1267185	1268327	-		caiA	CHD10_RS06240	WP_000347134.1	380	MULTISPECIES: crotonobetainyl-CoA dehydrogenase
chromosome	NZ_CP030231.1	1268362	1269879	-		caiT	CHD10_RS06245	WP_000787073.1	505	MULTISPECIES: L-carnitine/gamma-butyrobetaine antiport BCCT transporter
chromosome	NZ_CP030231.1	1270360	1271130	+			CHD10_RS06255	WP_000692185.1	256	MULTISPECIES: electron transfer flavoprotein FixA
chromosome	NZ_CP030231.1	1271146	1272087	+			CHD10_RS06260	WP_079898688.1	313	MULTISPECIES: electron transfer flavoprotein subunit alpha/FixB family protein
chromosome	NZ_CP030231.1	1272137	1273423	+			CHD10_RS06265	WP_001287777.1	428	MULTISPECIES: FAD-dependent oxidoreductase
chromosome	NZ_CP030231.1	1273420	1273707	+		fixX	CHD10_RS06270	WP_000203736.1	95	MULTISPECIES: ferredoxin-like protein FixX
chromosome	NZ_CP030231.1	1273854	1275194	+			CHD10_RS06275	WP_001674927.1	446	MULTISPECIES: MFS transporter
chromosome	NZ_CP030231.1	1275283	1275513	+			CHD10_RS06280	WP_001172090.1	76	MULTISPECIES: YgdI/YgdR family lipoprotein
chromosome	NZ_CP030231.1	1275813	1276229	+			CHD10_RS06285	WP_162492987.1	138	MULTISPECIES: hypothetical protein
chromosome	NZ_CP030231.1	1276453	1276743	-			CHD10_RS06290	WP_000745961.1	96	MULTISPECIES: DUF1471 family virulence protein SrfN
chromosome	NZ_CP030231.1	1277641	1279530	+			CHD10_RS06300	WP_000066316.1	629	MULTISPECIES: sulfatase-like hydrolase/transferase
chromosome	NZ_CP030231.1	1280083	1280613	+		kefF	CHD10_RS06315	WP_000600708.1	176	MULTISPECIES: glutathione-regulated potassium-efflux system oxidoreductase KefF
chromosome	NZ_CP030231.1	1280606	1282468	+		kefC	CHD10_RS06320	WP_023234420.1	620	MULTISPECIES: glutathione-regulated potassium-efflux system protein KefC
chromosome	NZ_CP030231.1	1282666	1283145	+		folA	CHD10_RS06330	WP_000624379.1	159	MULTISPECIES: type 3 dihydrofolate reductase
chromosome	NZ_CP030231.1	1283251	1284099	-		apaH	CHD10_RS06335	WP_000257211.1	282	MULTISPECIES: bis(5\\'-nucleosyl)-tetraphosphatase (symmetrical) ApaH
chromosome	NZ_CP030231.1	1284110	1284487	-		apaG	CHD10_RS06340	WP_000610894.1	125	MULTISPECIES: Co2+/Mg2+ efflux protein ApaG
chromosome	NZ_CP030231.1	1284490	1285311	-		rsmA	CHD10_RS06345	WP_001065397.1	273	MULTISPECIES: 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA
