#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP060508.1	1033789	1034562	-		srlR	H9L34_RS04940	WP_000804536.1	257	MULTISPECIES: glucitol operon DNA-binding transcriptional repressor SrlR
chromosome	NZ_CP060508.1	1034760	1035119	-		gutM	H9L34_RS04945	WP_000255198.1	119	MULTISPECIES: transcriptional regulator GutM
chromosome	NZ_CP060508.1	1035196	1035975	-		srlD	H9L34_RS04950	WP_001077372.1	259	MULTISPECIES: sorbitol-6-phosphate dehydrogenase
chromosome	NZ_CP060508.1	1035987	1036349	-		srlB	H9L34_RS04955	WP_000111553.1	120	MULTISPECIES: PTS glucitol/sorbitol transporter subunit IIA
chromosome	NZ_CP060508.1	1036361	1037332	-			H9L34_RS04960	WP_023217568.1	323	PTS glucitol/sorbitol transporter subunit IIB
chromosome	NZ_CP060508.1	1037329	1037892	-		srlA	H9L34_RS04965	WP_000573333.1	187	MULTISPECIES: PTS glucitol/sorbitol transporter subunit IIC
chromosome	NZ_CP060508.1	1038146	1039225	+		mltB	H9L34_RS04970	WP_000476811.1	359	MULTISPECIES: lytic murein transglycosylase B
chromosome	NZ_CP060508.1	1039703	1040200	+		pncC	H9L34_RS04975	WP_023136961.1	165	MULTISPECIES: nicotinamide-nucleotide amidase
chromosome	NZ_CP060508.1	1040285	1041346	+		recA	H9L34_RS04980	WP_000963150.1	353	MULTISPECIES: recombinase RecA
chromosome	NZ_CP060508.1	1041463	1041963	+		recX	H9L34_RS04985	WP_001294867.1	166	MULTISPECIES: recombination regulator RecX
chromosome	NZ_CP060508.1	1042199	1044829	+		alaS	H9L34_RS04990	WP_000047220.1	876	MULTISPECIES: alanine--tRNA ligase
chromosome	NZ_CP060508.1	1045064	1045249	+		csrA	H9L34_RS04995	WP_000906486.1	61	MULTISPECIES: carbon storage regulator CsrA
chromosome	NZ_CP060508.1	1046503	1047069	+		yqaB	H9L34_RS05025	WP_001528554.1	188	MULTISPECIES: fructose-1-phosphate/6-phosphogluconate phosphatase
chromosome	NZ_CP060508.1	1047066	1047491	+			H9L34_RS05030	WP_001279499.1	141	MULTISPECIES: DedA family protein
chromosome	NZ_CP060508.1	1047568	1049124	+		gshA	H9L34_RS05035	WP_000611821.1	518	MULTISPECIES: glutamate--cysteine ligase
chromosome	NZ_CP060508.1	1049274	1049789	+		luxS	H9L34_RS05040	WP_001130194.1	171	MULTISPECIES: S-ribosylhomocysteine lyase
chromosome	NZ_CP060508.1	1050135	1051505	+			H9L34_RS05045	WP_000645133.1	456	MULTISPECIES: carbohydrate porin
chromosome	NZ_CP060508.1	1051554	1053092	-		emrB	H9L34_RS05050	WP_001187298.1	512	MULTISPECIES: multidrug efflux MFS transporter permease subunit EmrB
chromosome	NZ_CP060508.1	1053109	1054281	-		emrA	H9L34_RS05055	WP_023217569.1	390	multidrug efflux MFS transporter periplasmic adaptor subunit EmrA
chromosome	NZ_CP060508.1	1054408	1054938	-		mprA	H9L34_RS05060	WP_000378431.1	176	MULTISPECIES: transcriptional repressor MprA
chromosome	NZ_CP060508.1	1055435	1056619	-			H9L34_RS05065	WP_000165772.1	394	MULTISPECIES: MFS transporter
chromosome	NZ_CP060508.1	1056784	1057779	-		proX	H9L34_RS05070	WP_001216613.1	331	MULTISPECIES: glycine betaine/L-proline ABC transporter substrate-binding protein ProX
chromosome	NZ_CP060508.1	1057849	1058913	-		proW	H9L34_RS05075	WP_000775015.1	354	MULTISPECIES: glycine betaine/L-proline ABC transporter permease ProW
chromosome	NZ_CP060508.1	1058906	1060108	-		proV	H9L34_RS05080	WP_000985529.1	400	MULTISPECIES: glycine betaine/L-proline ABC transporter ATP-binding protein ProV
chromosome	NZ_CP060508.1	1060463	1061422	-		nrdF	H9L34_RS05085	WP_000777903.1	319	MULTISPECIES: class 1b ribonucleoside-diphosphate reductase subunit beta
chromosome	NZ_CP060508.1	1061433	1063577	-		nrdE	H9L34_RS05090	WP_024147283.1	714	class 1b ribonucleoside-diphosphate reductase subunit alpha
chromosome	NZ_CP060508.1	1063550	1063960	-		nrdI	H9L34_RS05095	WP_001275402.1	136	MULTISPECIES: class Ib ribonucleoside-diphosphate reductase assembly flavoprotein NrdI
chromosome	NZ_CP060508.1	1063957	1064202	-		nrdH	H9L34_RS05100	WP_000028870.1	81	MULTISPECIES: glutaredoxin-like protein NrdH
chromosome	NZ_CP060508.1	1064474	1064905	-			H9L34_RS05105	WP_000209808.1	143	MULTISPECIES: carboxymuconolactone decarboxylase family protein
chromosome	NZ_CP060508.1	1064994	1066328	+			H9L34_RS05110	WP_001635262.1	444	PLP-dependent aminotransferase family protein
chromosome	NZ_CP060508.1	1066412	1066738	-			H9L34_RS05115	WP_001519557.1	108	MULTISPECIES: DUF883 domain-containing protein
chromosome	NZ_CP060508.1	1066900	1067250	+			H9L34_RS05120	WP_000281305.1	116	MULTISPECIES: DUF2002 family protein
chromosome	NZ_CP060508.1	1067285	1067734	-		alaE	H9L34_RS05125	WP_000492669.1	149	MULTISPECIES: L-alanine exporter AlaE
chromosome	NZ_CP060508.1	1068634	1069035	+		stpA	H9L34_RS05130	WP_001051100.1	133	MULTISPECIES: DNA-binding protein StpA
chromosome	NZ_CP060508.1	1069125	1069304	-			H9L34_RS05135	WP_000494935.1	59	MULTISPECIES: hypothetical protein
chromosome	NZ_CP060508.1	1069383	1069910	-			H9L34_RS05140	WP_000022011.1	175	MULTISPECIES: rhodanese family protein
chromosome	NZ_CP060508.1	1069920	1070219	-			H9L34_RS05145	WP_000137434.1	99	MULTISPECIES: metalloregulator ArsR/SmtB family transcription factor
chromosome	NZ_CP060508.1	1070402	1070560	+			H9L34_RS05150	WP_000508175.1	52	MULTISPECIES: YqaE/Pmp3 family membrane protein
chromosome	NZ_CP060508.1	1070660	1071109	+		lysM	H9L34_RS05155	WP_000522406.1	149	MULTISPECIES: peptidoglycan-binding protein LysM
chromosome	NZ_CP060508.1	1071131	1071808	-		csiR	H9L34_RS05160	WP_000126152.1	225	MULTISPECIES: DNA-binding transcriptional regulator CsiR
chromosome	NZ_CP060508.1	1071850	1073250	-		gabP	H9L34_RS05165	WP_000531288.1	466	MULTISPECIES: GABA permease
chromosome	NZ_CP060508.1	1073381	1074664	-		gabT	H9L34_RS05170	WP_001095561.1	427	MULTISPECIES: 4-aminobutyrate--2-oxoglutarate transaminase
chromosome	NZ_CP060508.1	1074679	1076127	-		gabD	H9L34_RS05175	WP_001176529.1	482	MULTISPECIES: NADP-dependent succinate-semialdehyde dehydrogenase
chromosome	NZ_CP060508.1	1076149	1077417	-		lhgO	H9L34_RS05180	WP_000271920.1	422	L-2-hydroxyglutarate oxidase
chromosome	NZ_CP060508.1	1077443	1078420	-		csiD	H9L34_RS05185	WP_000993100.1	325	MULTISPECIES: carbon starvation induced protein CsiD
chromosome	NZ_CP060508.1	1078723	1080237	-			H9L34_RS05190	WP_000382034.1	504	MULTISPECIES: tripartite tricarboxylate transporter permease
chromosome	NZ_CP060508.1	1080248	1080682	-			H9L34_RS05195	WP_001574835.1	144	MULTISPECIES: tripartite tricarboxylate transporter TctB family protein
chromosome	NZ_CP060508.1	1080694	1081671	-			H9L34_RS05200	WP_000744413.1	325	MULTISPECIES: tripartite tricarboxylate transporter substrate binding protein
chromosome	NZ_CP060508.1	1081826	1082500	+		tctD	H9L34_RS05205	WP_001237934.1	224	MULTISPECIES: transcriptional regulator TctD
chromosome	NZ_CP060508.1	1082487	1083902	+			H9L34_RS05210	WP_000872340.1	471	MULTISPECIES: sensor histidine kinase
chromosome	NZ_CP060508.1	1084035	1085048	+			H9L34_RS05215	WP_001059351.1	337	MULTISPECIES: HoxN/HupN/NixA family nickel/cobalt transporter
chromosome	NZ_CP060508.1	1085770	1086666	-			H9L34_RS05220	WP_000701508.1	298	MULTISPECIES: antimicrobial resistance protein Mig-14
chromosome	NZ_CP060508.1	1086960	1087889	-			H9L34_RS05225	WP_000178742.1	309	MULTISPECIES: VirK family antimicrobial peptide resistance protein
chromosome	NZ_CP060508.1	1088406	1089398	+		pipB2	H9L34_RS05230	WP_023136559.1	330	MULTISPECIES: type III secretion system effector PipB2
chromosome	NZ_CP060508.1	1089573	1089905	+			H9L34_RS05235	WP_077905812.1	110	hypothetical protein
chromosome	NZ_CP060508.1	1090431	1092611	+			H9L34_RS05240	WP_033903518.1	726	TonB-dependent siderophore receptor
chromosome	NZ_CP060508.1	1092653	1093588	-			H9L34_RS05245	WP_000274357.1	311	alpha/beta hydrolase
chromosome	NZ_CP060508.1	1093620	1094864	-			H9L34_RS05250	WP_001239929.1	414	esterase family protein
chromosome	NZ_CP060508.1	1094974	1098630	-		iroC	H9L34_RS05255	WP_109174163.1	1218	salmochelin/enterobactin export ABC transporter IroC
chromosome	NZ_CP060508.1	1098711	1099826	-		iroB	H9L34_RS05260	WP_001221110.1	371	MULTISPECIES: salmochelin biosynthesis C-glycosyltransferase IroB
chromosome	NZ_CP060508.1	1100517	1101089	+		hin	H9L34_RS05265	WP_000190917.1	190	MULTISPECIES: flagellar phase variation DNA invertase Hin
chromosome	NZ_CP060508.1	1101480	1102985	+			H9L34_RS05270	WP_001655619.1	501	FliC/FljB family flagellin
chromosome	NZ_CP060508.1	1103053	1103592	+		fljA	H9L34_RS05275	WP_000388874.1	179	phase 1 flagellin gene repressor FljA
chromosome	NZ_CP060508.1	1104530	1105693	-			H9L34_RS05290	WP_074416939.1	387	MULTISPECIES: HlyD family type I secretion periplasmic adaptor subunit
chromosome	NZ_CP060508.1	1105701	1107881	-			H9L34_RS05295	WP_023217579.1	726	type I secretion system permease/ATPase
chromosome	NZ_CP060508.1	1107878	1109287	-			H9L34_RS05300	WP_000533867.1	469	MULTISPECIES: TolC family outer membrane protein
chromosome	NZ_CP060508.1	1109352	1120826	-		bapA	H9L34_RS05305	WP_165723283.1	3824	biofilm-associated protein BapA
chromosome	NZ_CP060508.1	1121445	1121927	-		smpB	H9L34_RS05310	WP_001518569.1	160	MULTISPECIES: SsrA-binding protein SmpB
chromosome	NZ_CP060508.1	1122116	1122553	+			H9L34_RS05315	WP_001543334.1	145	MULTISPECIES: type II toxin-antitoxin system RatA family toxin
chromosome	NZ_CP060508.1	1122543	1122833	+			H9L34_RS05320	WP_001112990.1	96	MULTISPECIES: RnfH family protein
chromosome	NZ_CP060508.1	1122994	1123332	-		bamE	H9L34_RS05325	WP_001203443.1	112	outer membrane protein assembly factor BamE
chromosome	NZ_CP060508.1	1123481	1125142	-		recN	H9L34_RS05330	WP_000880965.1	553	MULTISPECIES: DNA repair protein RecN
chromosome	NZ_CP060508.1	1125228	1126106	-		nadK	H9L34_RS05335	WP_001059155.1	292	MULTISPECIES: NAD(+) kinase
chromosome	NZ_CP060508.1	1126229	1126819	+		grpE	H9L34_RS05340	WP_001518875.1	196	MULTISPECIES: nucleotide exchange factor GrpE
chromosome	NZ_CP060508.1	1126854	1127459	-			H9L34_RS05345	WP_000271805.1	201	hypothetical protein
chromosome	NZ_CP060508.1	1127589	1128875	-			H9L34_RS05350	WP_127908301.1	428	MULTISPECIES: HlyC/CorC family transporter
chromosome	NZ_CP060508.1	1128895	1129686	-			H9L34_RS05355	WP_001537507.1	263	MULTISPECIES: inner membrane protein YpjD
chromosome	NZ_CP060508.1	1129852	1131213	+		ffh	H9L34_RS05360	WP_000460052.1	453	MULTISPECIES: signal recognition particle protein
chromosome	NZ_CP060508.1	1131466	1131714	+		rpsP	H9L34_RS05365	WP_000256453.1	82	MULTISPECIES: 30S ribosomal protein S16
chromosome	NZ_CP060508.1	1131733	1132281	+		rimM	H9L34_RS05370	WP_000043266.1	182	MULTISPECIES: ribosome maturation factor RimM
chromosome	NZ_CP060508.1	1132326	1133093	+		trmD	H9L34_RS05375	WP_000469813.1	255	MULTISPECIES: tRNA (guanosine(37)-N1)-methyltransferase TrmD
chromosome	NZ_CP060508.1	1133134	1133481	+		rplS	H9L34_RS05380	WP_000065257.1	115	MULTISPECIES: 50S ribosomal protein L19
chromosome	NZ_CP060508.1	1133637	1134857	-		dgcN	H9L34_RS05385	WP_001030989.1	406	MULTISPECIES: diguanylate cyclase DgcN
chromosome	NZ_CP060508.1	1134850	1135368	-			H9L34_RS05390	WP_001212374.1	172	YfiR family protein
chromosome	NZ_CP060508.1	1135808	1136878	+		aroF	H9L34_RS05395	WP_001168063.1	356	3-deoxy-7-phosphoheptulonate synthase AroF
chromosome	NZ_CP060508.1	1136888	1138009	+		tyrA	H9L34_RS05400	WP_000225191.1	373	MULTISPECIES: bifunctional chorismate mutase/prephenate dehydrogenase
chromosome	NZ_CP060508.1	1138067	1138975	+			H9L34_RS05405	WP_000210999.1	302	SMP-30/gluconolactonase/LRE family protein
chromosome	NZ_CP060508.1	1138936	1140096	-		pheA	H9L34_RS05410	WP_001635225.1	386	bifunctional chorismate mutase/prephenate dehydratase
chromosome	NZ_CP060508.1	1140196	1140243	-		pheL	H9L34_RS05415	WP_010989056.1	15	MULTISPECIES: pheA operon leader peptide PheL
chromosome	NZ_CP060508.1	1140347	1140685	-		raiA	H9L34_RS05420	WP_000178449.1	112	MULTISPECIES: ribosome-associated translation inhibitor RaiA
chromosome	NZ_CP060508.1	1140957	1141694	-		bamD	H9L34_RS05425	WP_000197660.1	245	MULTISPECIES: outer membrane protein assembly factor BamD
chromosome	NZ_CP060508.1	1141826	1142806	+		rluD	H9L34_RS05430	WP_000079133.1	326	23S rRNA pseudouridine(1911/1915/1917) synthase RluD
chromosome	NZ_CP060508.1	1142803	1143534	+		pgeF	H9L34_RS05435	WP_000992639.1	243	MULTISPECIES: polyphenol oxidase
chromosome	NZ_CP060508.1	1143664	1146237	+		clpB	H9L34_RS05440	WP_001235090.1	857	ATP-dependent chaperone ClpB
chromosome	NZ_CP060508.1	1152230	1152685	+			H9L34_RS05465	WP_000985653.1	151	MULTISPECIES: DUF4385 domain-containing protein
chromosome	NZ_CP060508.1	1152789	1154090	+			H9L34_RS05470	WP_000807818.1	433	MULTISPECIES: MFS transporter
chromosome	NZ_CP060508.1	1154087	1154410	-			H9L34_RS05475	WP_001264480.1	107	MULTISPECIES: YfiM family lipoprotein
chromosome	NZ_CP060508.1	1154455	1155810	-		pssA	H9L34_RS05480	WP_000949286.1	451	MULTISPECIES: CDP-diacylglycerol--serine O-phosphatidyltransferase
chromosome	NZ_CP060508.1	1155794	1155835	-			H9L34_RS23630	WP_211180504.1	13	MULTISPECIES: protein PssL
chromosome	NZ_CP060508.1	1155925	1158585	-		pat	H9L34_RS05485	WP_000082643.1	886	MULTISPECIES: protein lysine acetyltransferase
chromosome	NZ_CP060508.1	1158639	1159319	-		tapT	H9L34_RS05490	WP_000183642.1	226	MULTISPECIES: tRNA-uridine aminocarboxypropyltransferase
chromosome	NZ_CP060508.1	1159392	1159811	-		trxC	H9L34_RS05495	WP_001098732.1	139	MULTISPECIES: thioredoxin TrxC
chromosome	NZ_CP060508.1	1160015	1161052	+			H9L34_RS05500	WP_000997359.1	345	tRNA/rRNA methyltransferase
chromosome	NZ_CP060508.1	1161168	1161857	-		ung	H9L34_RS05505	WP_000179978.1	229	MULTISPECIES: uracil-DNA glycosylase
chromosome	NZ_CP060508.1	1162176	1162559	+		grcA	H9L34_RS05510	WP_000627811.1	127	MULTISPECIES: autonomous glycyl radical cofactor GrcA
chromosome	NZ_CP060508.1	1162621	1163208	-		eamB	H9L34_RS05515	WP_000188414.1	195	MULTISPECIES: cysteine/O-acetylserine transporter
chromosome	NZ_CP060508.1	1163311	1164210	+			H9L34_RS05520	WP_000365861.1	299	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP060508.1	1164228	1165562	-		srmB	H9L34_RS05525	WP_000219174.1	444	MULTISPECIES: ATP-dependent RNA helicase SrmB
chromosome	NZ_CP060508.1	1165692	1166429	+		trmN	H9L34_RS05530	WP_000083343.1	245	MULTISPECIES: tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase TrmN
chromosome	NZ_CP060508.1	1166414	1168036	-		nadB	H9L34_RS05535	WP_000989187.1	540	MULTISPECIES: L-aspartate oxidase
chromosome	NZ_CP060508.1	1168300	1168464	+		rseD	H9L34_RS05540	WP_014344135.1	54	MULTISPECIES: rpoE leader peptide RseD
chromosome	NZ_CP060508.1	1168461	1169036	+		rpoE	H9L34_RS05545	WP_000003307.1	191	MULTISPECIES: RNA polymerase sigma factor RpoE
chromosome	NZ_CP060508.1	1169068	1169718	+		rseA	H9L34_RS05550	WP_001168374.1	216	MULTISPECIES: anti-sigma-E factor RseA
chromosome	NZ_CP060508.1	1169718	1170674	+		rseB	H9L34_RS05555	WP_001635208.1	318	sigma-E factor regulatory protein RseB
chromosome	NZ_CP060508.1	1170671	1171150	+		rseC	H9L34_RS05560	WP_000589087.1	159	MULTISPECIES: SoxR-reducing system protein RseC
chromosome	NZ_CP060508.1	1171402	1173201	+		lepA	H9L34_RS05565	WP_000790154.1	599	MULTISPECIES: translation elongation factor 4
chromosome	NZ_CP060508.1	1173218	1174192	+		lepB	H9L34_RS05570	WP_000002563.1	324	MULTISPECIES: signal peptidase I
chromosome	NZ_CP060508.1	1174466	1175146	+		rnc	H9L34_RS05575	WP_001068341.1	226	MULTISPECIES: ribonuclease III
chromosome	NZ_CP060508.1	1175143	1176048	+		era	H9L34_RS05580	WP_000102230.1	301	MULTISPECIES: GTPase Era
chromosome	NZ_CP060508.1	1176060	1176788	+		recO	H9L34_RS05585	WP_000399377.1	242	MULTISPECIES: DNA repair protein RecO
chromosome	NZ_CP060508.1	1176800	1177531	+		pdxJ	H9L34_RS05590	WP_000818972.1	243	MULTISPECIES: pyridoxine 5\\'-phosphate synthase
chromosome	NZ_CP060508.1	1177531	1177911	+		acpS	H9L34_RS05595	WP_000986043.1	126	MULTISPECIES: holo-ACP synthase
chromosome	NZ_CP060508.1	1178023	1178283	-			H9L34_RS05600	WP_001196290.1	86	MULTISPECIES: YfhL family 4Fe-4S dicluster ferredoxin
chromosome	NZ_CP060508.1	1178321	1179247	-			H9L34_RS05605	WP_001022473.1	308	MULTISPECIES: LysR family transcriptional regulator
chromosome	NZ_CP060508.1	1179363	1180559	+			H9L34_RS05610	WP_165723117.1	398	OFA family MFS transporter
chromosome	NZ_CP060508.1	1180581	1181498	+			H9L34_RS05615	WP_000684033.1	305	oxidoreductase
chromosome	NZ_CP060508.1	1181537	1182385	-			H9L34_RS05620	WP_000995697.1	282	MurR/RpiR family transcriptional regulator
chromosome	NZ_CP060508.1	1182501	1183394	+		murQ	H9L34_RS05625	WP_001048531.1	297	MULTISPECIES: N-acetylmuramic acid 6-phosphate etherase
chromosome	NZ_CP060508.1	1183405	1184766	+			H9L34_RS05630	WP_000361660.1	453	MULTISPECIES: PTS transporter subunit EIIC
chromosome	NZ_CP060508.1	1184770	1185405	+		yfhb	H9L34_RS05635	WP_000253558.1	211	MULTISPECIES: phosphatidylglycerophosphatase C
chromosome	NZ_CP060508.1	1185430	1185981	+		tadA	H9L34_RS05640	WP_001134560.1	183	MULTISPECIES: tRNA adenosine(34) deaminase TadA
chromosome	NZ_CP060508.1	1186032	1187576	-		mltF	H9L34_RS05645	WP_000734243.1	514	MULTISPECIES: membrane-bound lytic murein transglycosylase MltF
chromosome	NZ_CP060508.1	1187577	1187810	-			H9L34_RS05650	WP_001543559.1	77	MULTISPECIES: hypothetical protein
chromosome	NZ_CP060508.1	1187832	1191719	+		purL	H9L34_RS05655	WP_024147241.1	1295	phosphoribosylformylglycinamidine synthase
chromosome	NZ_CP060508.1	1192368	1193798	+		qseE	H9L34_RS05660	WP_001676035.1	476	MULTISPECIES: two component system sensor histidine kinase QseE/GlrK
chromosome	NZ_CP060508.1	1193800	1194564	+		qseG	H9L34_RS05665	WP_077951305.1	254	two-component system QseEF-associated lipoprotein QseG
chromosome	NZ_CP060508.1	1194561	1195898	+		glrR	H9L34_RS05670	WP_000625591.1	445	MULTISPECIES: two-component system response regulator GlrR
chromosome	NZ_CP060508.1	1195975	1196313	+		glnB	H9L34_RS05675	WP_000717694.1	112	MULTISPECIES: nitrogen regulatory protein P-II
chromosome	NZ_CP060508.1	1196362	1197822	-		dtpD	H9L34_RS05680	WP_000856793.1	486	MULTISPECIES: dipeptide permease DtpD
chromosome	NZ_CP060508.1	1197878	1200022	-		cadA	H9L34_RS05685	WP_001100652.1	714	MULTISPECIES: lysine decarboxylase CadA
chromosome	NZ_CP060508.1	1200105	1201436	-		cadB	H9L34_RS05690	WP_000100008.1	443	MULTISPECIES: cadaverine/lysine antiporter
chromosome	NZ_CP060508.1	1201797	1203344	-		cadC	H9L34_RS05695	WP_001187155.1	515	MULTISPECIES: lysine decarboxylation/transport transcriptional activator CadC
chromosome	NZ_CP060508.1	1203526	1204716	-		hmpA	H9L34_RS05700	WP_000883147.1	396	MULTISPECIES: NO-inducible flavohemoprotein
chromosome	NZ_CP060508.1	1205041	1206294	+			H9L34_RS05705	WP_000919173.1	417	MULTISPECIES: serine hydroxymethyltransferase
chromosome	NZ_CP060508.1	1206490	1207629	+			H9L34_RS05710	WP_001635180.1	379	3-phenylpropionate MFS transporter
chromosome	NZ_CP060508.1	1207624	1208901	-		csiE	H9L34_RS05715	WP_000982961.1	425	MULTISPECIES: stationary phase inducible protein CsiE
chromosome	NZ_CP060508.1	1209027	1209665	+			H9L34_RS05720	WP_000843761.1	212	MULTISPECIES: DUF1007 family protein
chromosome	NZ_CP060508.1	1209656	1210642	+			H9L34_RS05725	WP_001630375.1	328	MULTISPECIES: nickel/cobalt transporter
chromosome	NZ_CP060508.1	1210643	1211656	-		asrC	H9L34_RS05730	WP_000020685.1	337	MULTISPECIES: sulfite reductase subunit C
chromosome	NZ_CP060508.1	1211667	1212485	-		asrB	H9L34_RS05735	WP_000017587.1	272	MULTISPECIES: anaerobic sulfite reductase subunit AsrB
chromosome	NZ_CP060508.1	1212489	1213532	-		asrA	H9L34_RS05740	WP_000985214.1	347	MULTISPECIES: anaerobic sulfite reductase subunit AsrA
chromosome	NZ_CP060508.1	1213714	1214592	-			H9L34_RS05745	WP_023196901.1	292	alpha/beta hydrolase
chromosome	NZ_CP060508.1	1214737	1215540	-		suhB	H9L34_RS05750	WP_000553473.1	267	MULTISPECIES: inositol-1-monophosphatase
chromosome	NZ_CP060508.1	1215659	1216390	+		trmJ	H9L34_RS05755	WP_001630370.1	243	tRNA (cytosine(32)/uridine(32)-2\\'-O)-methyltransferase TrmJ
chromosome	NZ_CP060508.1	1216550	1217044	+		iscR	H9L34_RS05760	WP_001241346.1	164	MULTISPECIES: Fe-S cluster assembly transcriptional regulator IscR
chromosome	NZ_CP060508.1	1217225	1218439	+		iscS	H9L34_RS05765	WP_000775263.1	404	MULTISPECIES: cysteine desulfurase
chromosome	NZ_CP060508.1	1218467	1218853	+		iscU	H9L34_RS05770	WP_000331704.1	128	MULTISPECIES: Fe-S cluster assembly scaffold IscU
chromosome	NZ_CP060508.1	1218882	1219205	+		iscA	H9L34_RS05775	WP_000028952.1	107	MULTISPECIES: iron-sulfur cluster assembly protein IscA
chromosome	NZ_CP060508.1	1219401	1219916	+		hscB	H9L34_RS05780	WP_001635167.1	171	co-chaperone HscB
