#Name	Accession	Start	Stop	Strand	GeneID	Locus	Locus tag	Protein product	Length	Protein Name
chromosome	NZ_CP046277.1	1467678	1468796	+		ydiK	FOC18_RS07130	WP_000248615.1	372	MULTISPECIES: AI-2E family transporter YdiK
chromosome	NZ_CP046277.1	1469254	1469613	+			FOC18_RS07140	WP_000980454.1	119	MULTISPECIES: YdiL family protein
chromosome	NZ_CP046277.1	1469754	1470965	+			FOC18_RS07145	WP_000797669.1	403	MULTISPECIES: MFS transporter
chromosome	NZ_CP046277.1	1471329	1472564	+			FOC18_RS07150	WP_000081215.1	411	MULTISPECIES: MFS transporter
chromosome	NZ_CP046277.1	1472631	1473497	+		ydiB	FOC18_RS07155	WP_000383488.1	288	MULTISPECIES: quinate/shikimate dehydrogenase
chromosome	NZ_CP046277.1	1473542	1474300	+		aroD	FOC18_RS07160	WP_000860221.1	252	MULTISPECIES: type I 3-dehydroquinate dehydratase
chromosome	NZ_CP046277.1	1474454	1476049	+			FOC18_RS07165	WP_000773598.1	531	MULTISPECIES: acyl CoA:acetate/3-ketoacid CoA transferase
chromosome	NZ_CP046277.1	1476063	1477214	+			FOC18_RS07170	WP_000347819.1	383	MULTISPECIES: acyl-CoA dehydrogenase
chromosome	NZ_CP046277.1	1477290	1478180	-			FOC18_RS07175	WP_000284832.1	296	MULTISPECIES: AraC family transcriptional regulator
chromosome	NZ_CP046277.1	1478643	1479407	+			FOC18_RS07180	WP_031565890.1	254	MULTISPECIES: electron transfer flavoprotein
chromosome	NZ_CP046277.1	1479429	1480364	+			FOC18_RS07185	WP_001015880.1	311	MULTISPECIES: electron transfer flavoprotein subunit alpha
chromosome	NZ_CP046277.1	1480421	1481707	+			FOC18_RS07190	WP_155982784.1	428	FAD-dependent oxidoreductase
chromosome	NZ_CP046277.1	1481704	1481997	+			FOC18_RS07195	WP_000093362.1	97	MULTISPECIES: ferredoxin family protein
chromosome	NZ_CP046277.1	1482087	1483727	+		fadK	FOC18_RS07200	WP_001649708.1	546	MULTISPECIES: medium-chain fatty-acid--CoA ligase
chromosome	NZ_CP046277.1	1483769	1486147	-		ppsA	FOC18_RS07205	WP_000069340.1	792	MULTISPECIES: phosphoenolpyruvate synthase
chromosome	NZ_CP046277.1	1486484	1487317	+		ppsR	FOC18_RS07210	WP_000370992.1	277	MULTISPECIES: posphoenolpyruvate synthetase regulatory kinase/phosphorylase PpsR
chromosome	NZ_CP046277.1	1487473	1488519	+		aroH	FOC18_RS07215	WP_001082196.1	348	MULTISPECIES: 3-deoxy-7-phosphoheptulonate synthase AroH
chromosome	NZ_CP046277.1	1488676	1488867	+		hemP	FOC18_RS07220	WP_000089117.1	63	MULTISPECIES: hemin uptake protein HemP
chromosome	NZ_CP046277.1	1488902	1490344	-			FOC18_RS07225	WP_138019790.1	480	YdiU family protein
chromosome	NZ_CP046277.1	1490406	1491119	-		ydiV	FOC18_RS07230	WP_000562007.1	237	MULTISPECIES: anti-FlhDC factor YdiV
chromosome	NZ_CP046277.1	1491433	1491897	-			FOC18_RS07235	WP_001213256.1	154	MULTISPECIES: lipoprotein
chromosome	NZ_CP046277.1	1491974	1492723	-		btuD	FOC18_RS07240	WP_000080616.1	249	MULTISPECIES: vitamin B12 ABC transporter ATP-binding protein BtuD
chromosome	NZ_CP046277.1	1492723	1493274	-			FOC18_RS07245	WP_001181565.1	183	MULTISPECIES: glutathione peroxidase
chromosome	NZ_CP046277.1	1493366	1494346	-		btuC	FOC18_RS07250	WP_155982785.1	326	vitamin B12 ABC transporter permease BtuC
chromosome	NZ_CP046277.1	1494549	1494848	-		ihfA	FOC18_RS07255	WP_001229266.1	99	MULTISPECIES: integration host factor subunit alpha
chromosome	NZ_CP046277.1	1494853	1497240	-		pheT	FOC18_RS07260	WP_000672403.1	795	phenylalanine--tRNA ligase subunit beta
chromosome	NZ_CP046277.1	1497256	1498239	-		pheS	FOC18_RS07265	WP_000018570.1	327	MULTISPECIES: phenylalanine--tRNA ligase subunit alpha
chromosome	NZ_CP046277.1	1498376	1498420	-		pheM	FOC18_RS07270	WP_001386830.1	14	MULTISPECIES: pheST operon leader peptide PheM
chromosome	NZ_CP046277.1	1498541	1498897	-		rplT	FOC18_RS07275	WP_000124850.1	118	MULTISPECIES: 50S ribosomal protein L20
chromosome	NZ_CP046277.1	1498948	1499145	-		rpmI	FOC18_RS07280	WP_001124225.1	65	MULTISPECIES: 50S ribosomal protein L35
chromosome	NZ_CP046277.1	1499241	1499783	-		infC	FOC18_RS07285	WP_001574431.1	180	MULTISPECIES: translation initiation factor IF-3
chromosome	NZ_CP046277.1	1499787	1501715	-		thrS	FOC18_RS07290	WP_001144226.1	642	MULTISPECIES: threonine--tRNA ligase
chromosome	NZ_CP046277.1	1501975	1502829	-			FOC18_RS07295	WP_001044093.1	284	MULTISPECIES: DNA/RNA non-specific endonuclease
chromosome	NZ_CP046277.1	1502892	1503140	-			FOC18_RS07300	WP_000916601.1	82	hypothetical protein
chromosome	NZ_CP046277.1	1503283	1504242	+			FOC18_RS07305	WP_001046434.1	319	MULTISPECIES: lipid A deacylase LpxR family protein
chromosome	NZ_CP046277.1	1504291	1505049	-			FOC18_RS07310	WP_000770981.1	252	MULTISPECIES: YdiY family protein
chromosome	NZ_CP046277.1	1505338	1506270	+		pfkB	FOC18_RS07315	WP_031565831.1	310	6-phosphofructokinase II
chromosome	NZ_CP046277.1	1506367	1506657	+		ghoS	FOC18_RS07320	WP_000146133.1	96	MULTISPECIES: type V toxin-antitoxin system endoribonuclease antitoxin GhoS
chromosome	NZ_CP046277.1	1506764	1507624	+			FOC18_RS07325	WP_000267686.1	286	MULTISPECIES: fructosamine kinase family protein
chromosome	NZ_CP046277.1	1507667	1508203	-			FOC18_RS07330	WP_000222158.1	178	MULTISPECIES: YniB family protein
chromosome	NZ_CP046277.1	1508352	1509020	+		hxpB	FOC18_RS07335	WP_000106857.1	222	MULTISPECIES: hexitol phosphatase HxpB
chromosome	NZ_CP046277.1	1509158	1509757	+			FOC18_RS07340	WP_000505804.1	199	MULTISPECIES: metal-dependent hydrolase
chromosome	NZ_CP046277.1	1509894	1511285	+		tcyP	FOC18_RS07345	WP_001010666.1	463	MULTISPECIES: cystine/sulfocysteine:cation symporter
chromosome	NZ_CP046277.1	1511388	1511630	-		cedA	FOC18_RS07350	WP_000977510.1	80	MULTISPECIES: cell division activator CedA
chromosome	NZ_CP046277.1	1511995	1514247	+		katE	FOC18_RS07355	WP_023262562.1	750	MULTISPECIES: catalase HPII
chromosome	NZ_CP046277.1	1514291	1515049	-		chbG	FOC18_RS07360	WP_023212244.1	252	chitin disaccharide deacetylase
chromosome	NZ_CP046277.1	1515062	1516417	-			FOC18_RS07365	WP_000078772.1	451	MULTISPECIES: 6-phospho-beta-glucosidase
chromosome	NZ_CP046277.1	1516542	1517384	-		chbR	FOC18_RS07370	WP_000983393.1	280	MULTISPECIES: transcriptional regulator ChbR
chromosome	NZ_CP046277.1	1517395	1517742	-		chbA	FOC18_RS07375	WP_000459883.1	115	"MULTISPECIES: PTS N,N\\'-diacetylchitobiose transporter subunit IIA"
chromosome	NZ_CP046277.1	1517793	1519151	-		chbC	FOC18_RS07380	WP_000073063.1	452	"MULTISPECIES: PTS N,N\\'-diacetylchitobiose transporter subunit IIC"
chromosome	NZ_CP046277.1	1519234	1519554	-		chbB	FOC18_RS07385	WP_000412161.1	106	"MULTISPECIES: PTS N,N\\'-diacetylchitobiose transporter subunit IIB"
chromosome	NZ_CP046277.1	1519855	1520196	-		osmE	FOC18_RS07390	WP_001039301.1	113	MULTISPECIES: osmotically-inducible lipoprotein OsmE
chromosome	NZ_CP046277.1	1520415	1521242	+		nadE	FOC18_RS07395	WP_000174980.1	275	MULTISPECIES: ammonia-dependent NAD(+) synthetase
chromosome	NZ_CP046277.1	1521363	1522244	+		cho	FOC18_RS07400	WP_001518228.1	293	MULTISPECIES: excinuclease Cho
chromosome	NZ_CP046277.1	1522319	1522804	-		spy	FOC18_RS07405	WP_001228998.1	161	MULTISPECIES: ATP-independent periplasmic protein-refolding chaperone Spy
chromosome	NZ_CP046277.1	1523140	1524108	-		astE	FOC18_RS07410	WP_000368445.1	322	MULTISPECIES: succinylglutamate desuccinylase
chromosome	NZ_CP046277.1	1524101	1525444	-		astB	FOC18_RS07415	WP_000123941.1	447	MULTISPECIES: N-succinylarginine dihydrolase
chromosome	NZ_CP046277.1	1525441	1526919	-		astD	FOC18_RS07420	WP_155982786.1	492	succinylglutamate-semialdehyde dehydrogenase
chromosome	NZ_CP046277.1	1526916	1527950	-		astA	FOC18_RS07425	WP_001263885.1	344	MULTISPECIES: arginine N-succinyltransferase
chromosome	NZ_CP046277.1	1527941	1529167	-			FOC18_RS07430	WP_031565788.1	408	MULTISPECIES: aspartate aminotransferase family protein
chromosome	NZ_CP046277.1	1529612	1530418	+		xthA	FOC18_RS07435	WP_000673954.1	268	MULTISPECIES: exodeoxyribonuclease III
chromosome	NZ_CP046277.1	1530491	1530907	+			FOC18_RS07440	WP_000592140.1	138	MULTISPECIES: pyrimidine (deoxy)nucleoside triphosphate diphosphatase
chromosome	NZ_CP046277.1	1530867	1531142	-			FOC18_RS07445	WP_000336847.1	91	MULTISPECIES: YnjH family protein
chromosome	NZ_CP046277.1	1531381	1532724	+		gdhA	FOC18_RS07450	WP_000372865.1	447	MULTISPECIES: NADP-specific glutamate dehydrogenase
chromosome	NZ_CP046277.1	1532754	1534703	-		topB	FOC18_RS07455	WP_031565776.1	649	MULTISPECIES: DNA topoisomerase III
chromosome	NZ_CP046277.1	1534708	1535751	-		selD	FOC18_RS07460	WP_001294888.1	347	"MULTISPECIES: selenide, water dikinase SelD"
chromosome	NZ_CP046277.1	1535869	1536420	-			FOC18_RS07465	WP_000339305.1	183	MULTISPECIES: NAD(P)H nitroreductase
chromosome	NZ_CP046277.1	1536594	1538450	+		sppA	FOC18_RS07470	WP_031565766.1	618	MULTISPECIES: signal peptide peptidase SppA
chromosome	NZ_CP046277.1	1538546	1539562	+		ansA	FOC18_RS07475	WP_001170136.1	338	MULTISPECIES: asparaginase
chromosome	NZ_CP046277.1	1539589	1540245	+		pncA	FOC18_RS07480	WP_000184707.1	218	MULTISPECIES: bifunctional nicotinamidase/pyrazinamidase
chromosome	NZ_CP046277.1	1540596	1540874	-			FOC18_RS07485	WP_001046864.1	92	MULTISPECIES: YeaC family protein
chromosome	NZ_CP046277.1	1540916	1541329	-		msrB	FOC18_RS07490	WP_001519539.1	137	MULTISPECIES: peptide-methionine (R)-S-oxide reductase MsrB
chromosome	NZ_CP046277.1	1541671	1542666	+		gapA	FOC18_RS07495	WP_000153505.1	331	MULTISPECIES: glyceraldehyde-3-phosphate dehydrogenase
chromosome	NZ_CP046277.1	1542995	1543879	+			FOC18_RS07500	WP_079945414.1	294	D-hexose-6-phosphate mutarotase
chromosome	NZ_CP046277.1	1543978	1544835	-			FOC18_RS07505	WP_000843746.1	285	MULTISPECIES: aldo/keto reductase
chromosome	NZ_CP046277.1	1544932	1546128	-			FOC18_RS07510	WP_000029250.1	398	MULTISPECIES: anaerobic sulfatase maturase
chromosome	NZ_CP046277.1	1546418	1547164	-			FOC18_RS07515	WP_000163762.1	248	MULTISPECIES: MipA/OmpV family protein
chromosome	NZ_CP046277.1	1547591	1549525	+		yeaG	FOC18_RS07520	WP_001518010.1	644	MULTISPECIES: protein kinase YeaG
chromosome	NZ_CP046277.1	1549648	1550934	+			FOC18_RS07525	WP_000219717.1	428	MULTISPECIES: YeaH/YhbH family protein
chromosome	NZ_CP046277.1	1551084	1551290	-			FOC18_RS07530	WP_024132288.1	68	hypothetical protein
chromosome	NZ_CP046277.1	1551584	1553077	+			FOC18_RS07535	WP_001048654.1	497	MULTISPECIES: GGDEF domain-containing protein
chromosome	NZ_CP046277.1	1553127	1553645	+			FOC18_RS07540	WP_162149666.1	172	YbaK/prolyl-tRNA synthetase associated domain-containing protein
chromosome	NZ_CP046277.1	1553642	1553749	-			FOC18_RS07545	WP_000272232.1	35	hypothetical protein
chromosome	NZ_CP046277.1	1553955	1554401	+			FOC18_RS07550	WP_000460698.1	148	MULTISPECIES: DUF441 domain-containing protein
chromosome	NZ_CP046277.1	1554381	1555175	-			FOC18_RS07555	WP_000579798.1	264	MULTISPECIES: helix-turn-helix transcriptional regulator
chromosome	NZ_CP046277.1	1555276	1556460	+			FOC18_RS07560	WP_000205347.1	394	CynX/NimT family MFS transporter
chromosome	NZ_CP046277.1	1556579	1556926	+			FOC18_RS07565	WP_001222533.1	115	DUF488 domain-containing protein
chromosome	NZ_CP046277.1	1556912	1557223	-			FOC18_RS07570	WP_000487132.1	103	hypothetical protein
chromosome	NZ_CP046277.1	1557292	1557543	-			FOC18_RS07575	WP_000673492.1	83	MULTISPECIES: DUF333 domain-containing protein
chromosome	NZ_CP046277.1	1557739	1557837	+			FOC18_RS07580	WP_001589065.1	32	MULTISPECIES: YoaK family small membrane protein
chromosome	NZ_CP046277.1	1557976	1558224	-			FOC18_RS07585	WP_000512149.1	82	MULTISPECIES: GlsB/YeaQ/YmgE family stress response membrane protein
chromosome	NZ_CP046277.1	1558538	1559179	-			FOC18_RS07590	WP_000762774.1	213	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	1559409	1559591	-			FOC18_RS07595	WP_000513733.1	60	MULTISPECIES: DUF1869 domain-containing protein
chromosome	NZ_CP046277.1	1559594	1559956	-			FOC18_RS07600	WP_001248993.1	120	MULTISPECIES: DUF1971 domain-containing protein YeaR
chromosome	NZ_CP046277.1	1560129	1560767	-		leuE	FOC18_RS07605	WP_000457186.1	212	MULTISPECIES: leucine efflux protein LeuE
chromosome	NZ_CP046277.1	1560964	1561509	-			FOC18_RS07610	WP_000617984.1	181	MULTISPECIES: chorismate mutase
chromosome	NZ_CP046277.1	1561825	1562073	+			FOC18_RS07615	WP_000208086.1	82	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	1562328	1563176	-			FOC18_RS07625	WP_000190269.1	282	MULTISPECIES: MerR family transcriptional regulator
chromosome	NZ_CP046277.1	1563245	1563838	-			FOC18_RS07630	WP_072275082.1	197	MULTISPECIES: helix-turn-helix transcriptional regulator
chromosome	NZ_CP046277.1	1563983	1564771	-		aadA	FOC18_RS07635	WP_023136870.1	262	MULTISPECIES: cryptic aminoglycoside nucleotidyltransferase ANT(3\\'\\')/ANT(9)
chromosome	NZ_CP046277.1	1564880	1565527	-		zinT	FOC18_RS07640	WP_001537483.1	215	MULTISPECIES: metal-binding protein ZinT
chromosome	NZ_CP046277.1	1565724	1566050	-			FOC18_RS07650	WP_001183699.1	108	MULTISPECIES: four-helix bundle copper-binding protein
chromosome	NZ_CP046277.1	1566244	1567377	+			FOC18_RS07655	WP_000456065.1	377	MULTISPECIES: mechanosensitive ion channel family protein
chromosome	NZ_CP046277.1	1567459	1568049	-			FOC18_RS07660	WP_000947448.1	196	MULTISPECIES: ATP-binding cassette domain-containing protein
chromosome	NZ_CP046277.1	1568043	1568840	-			FOC18_RS07665	WP_000950208.1	265	MULTISPECIES: ATP-binding cassette domain-containing protein
chromosome	NZ_CP046277.1	1568834	1569646	-			FOC18_RS07670	WP_000966647.1	270	MULTISPECIES: ABC transporter permease
chromosome	NZ_CP046277.1	1569636	1570610	-			FOC18_RS07675	WP_001611887.1	324	MULTISPECIES: ABC transporter permease
chromosome	NZ_CP046277.1	1570610	1572244	-			FOC18_RS07680	WP_000946070.1	544	MULTISPECIES: ABC transporter substrate-binding protein
chromosome	NZ_CP046277.1	1572926	1573240	+			FOC18_RS07685	WP_000182479.1	104	MULTISPECIES: TRL-like family protein
chromosome	NZ_CP046277.1	1573389	1573919	+			FOC18_RS07690	WP_000929976.1	176	MULTISPECIES: cytochrome b
chromosome	NZ_CP046277.1	1574002	1575045	-			FOC18_RS07695	WP_023136874.1	347	MULTISPECIES: exo-alpha-sialidase
chromosome	NZ_CP046277.1	1575384	1575851	-			FOC18_RS07700	WP_001218118.1	155	MULTISPECIES: Hsp20 family protein
chromosome	NZ_CP046277.1	1576046	1576276	-			FOC18_RS07705	WP_077909914.1	76	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	1576991	1577335	+			FOC18_RS07715	WP_000977725.1	114	MULTISPECIES: c-type lysozyme inhibitor
chromosome	NZ_CP046277.1	1578572	1579129	-		pagC	FOC18_RS07725	WP_000789469.1	185	MULTISPECIES: virulence membrane protein PagC
chromosome	NZ_CP046277.1	1579936	1580199	+			FOC18_RS07730	WP_001605721.1	87	MULTISPECIES: virulence protein PagD
chromosome	NZ_CP046277.1	1580331	1580543	+		cspF	FOC18_RS07735	WP_001537306.1	70	MULTISPECIES: cold shock-like protein CspF
chromosome	NZ_CP046277.1	1580960	1581481	+			FOC18_RS07740	WP_001542631.1	173	MULTISPECIES: RICIN domain-containing protein
chromosome	NZ_CP046277.1	1581672	1581911	+		msgA	FOC18_RS07745	WP_000497451.1	79	MULTISPECIES: virulence protein MsgA
chromosome	NZ_CP046277.1	1582122	1582286	-			FOC18_RS07750	WP_001036547.1	54	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	1582784	1583593	+		cdtB	FOC18_RS07755	WP_001529135.1	269	MULTISPECIES: cytolethal distending toxin S-CDT
chromosome	NZ_CP046277.1	1583666	1584043	+			FOC18_RS07760	WP_001277616.1	125	MULTISPECIES: DUF1353 domain-containing protein
chromosome	NZ_CP046277.1	1584191	1584733	-			FOC18_RS07765	WP_000158845.1	180	MULTISPECIES: glycoside hydrolase family 108 protein
chromosome	NZ_CP046277.1	1584917	1585645	-		artA	FOC18_RS07770	WP_000733630.1	242	MULTISPECIES: typhoid-like toxin S-CDT ADP-ribosylating subunit PltA
chromosome	NZ_CP046277.1	1585662	1586075	-			FOC18_RS07775	WP_000275697.1	137	MULTISPECIES: typhoid-like toxin S-CDT binding subunit PltB
chromosome	NZ_CP046277.1	1587120	1588244	-		sopF	FOC18_RS07785	WP_023136605.1	374	MULTISPECIES: type III secretion system effector SopF
chromosome	NZ_CP046277.1	1588692	1588904	-			FOC18_RS07790	WP_001521673.1	70	MULTISPECIES: isocitrate dehydrogenase
chromosome	NZ_CP046277.1	1589158	1589829	+			FOC18_RS07795	WP_000334551.1	223	MULTISPECIES: SOS response-associated peptidase
chromosome	NZ_CP046277.1	1590148	1592259	-		sspH1	FOC18_RS07805	WP_058215289.1	703	type III secretion system effector E3 ubiquitin transferase SspH1
chromosome	NZ_CP046277.1	1594489	1594689	+			FOC18_RS07820	WP_060629041.1	66	phage virulence factor PagK family protein
chromosome	NZ_CP046277.1	1594786	1595370	-			FOC18_RS07825	WP_000143179.1	194	MULTISPECIES: tail fiber assembly protein
chromosome	NZ_CP046277.1	1595370	1597811	-			FOC18_RS07830	WP_155982787.1	813	prophage tail fiber N-terminal domain-containing protein
chromosome	NZ_CP046277.1	1597865	1598107	-			FOC18_RS07835	WP_000178851.1	80	MULTISPECIES: hypothetical protein
chromosome	NZ_CP046277.1	1598146	1601508	-			FOC18_RS07840	WP_155982788.1	1120	host specificity protein J
chromosome	NZ_CP046277.1	1601570	1602217	-			FOC18_RS07845	WP_000246124.1	215	MULTISPECIES: tail assembly protein
chromosome	NZ_CP046277.1	1602115	1602852	-			FOC18_RS07850	WP_000662739.1	245	MULTISPECIES: C40 family peptidase
chromosome	NZ_CP046277.1	1602859	1603557	-			FOC18_RS07855	WP_001152689.1	232	MULTISPECIES: phage minor tail protein L
chromosome	NZ_CP046277.1	1603567	1603896	-			FOC18_RS07860	WP_000447369.1	109	MULTISPECIES: phage tail protein
chromosome	NZ_CP046277.1	1603899	1606994	-			FOC18_RS07865	WP_155982789.1	1031	phage tail tape measure protein
chromosome	NZ_CP046277.1	1606966	1607304	-			FOC18_RS07870	WP_010989052.1	112	MULTISPECIES: phage tail assembly protein T
chromosome	NZ_CP046277.1	1607301	1607696	-			FOC18_RS07875	WP_000479607.1	131	MULTISPECIES: phage minor tail protein G
chromosome	NZ_CP046277.1	1607747	1608493	-			FOC18_RS07880	WP_155982790.1	248	Ig-like domain-containing protein
chromosome	NZ_CP046277.1	1608501	1608902	-			FOC18_RS07885	WP_000033885.1	133	MULTISPECIES: phage minor tail U family protein
chromosome	NZ_CP046277.1	1608899	1609477	-			FOC18_RS07890	WP_000677089.1	192	MULTISPECIES: phage tail protein
chromosome	NZ_CP046277.1	1609464	1609841	-			FOC18_RS07895	WP_000083293.1	125	MULTISPECIES: head-tail joining protein
chromosome	NZ_CP046277.1	1609852	1610211	-			FOC18_RS07900	WP_000201486.1	119	MULTISPECIES: DNA-packaging protein FI
chromosome	NZ_CP046277.1	1610269	1611297	-			FOC18_RS07905	WP_155982791.1	342	major capsid protein
chromosome	NZ_CP046277.1	1611352	1611699	-			FOC18_RS07910	WP_047588326.1	115	MULTISPECIES: head decoration protein
chromosome	NZ_CP046277.1	1611712	1613208	-			FOC18_RS07915	WP_047594315.1	498	S49 family peptidase
chromosome	NZ_CP046277.1	1613198	1614778	-			FOC18_RS07920	WP_023237960.1	526	MULTISPECIES: phage portal protein
chromosome	NZ_CP046277.1	1614775	1614978	-			FOC18_RS07925	WP_039513171.1	67	MULTISPECIES: gpW family protein
chromosome	NZ_CP046277.1	1614962	1616893	-			FOC18_RS07930	WP_039513168.1	643	MULTISPECIES: phage terminase large subunit family protein
chromosome	NZ_CP046277.1	1616865	1617410	-			FOC18_RS07935	WP_001102153.1	181	MULTISPECIES: terminase small subunit
chromosome	NZ_CP046277.1	1617804	1618364	-			FOC18_RS07940	WP_155982792.1	186	hypothetical protein
chromosome	NZ_CP046277.1	1618419	1618634	-			FOC18_RS07945	WP_155982835.1	71	DUF826 domain-containing protein
chromosome	NZ_CP046277.1	1618880	1619383	-			FOC18_RS07950	WP_155982793.1	167	hypothetical protein
chromosome	NZ_CP046277.1	1619486	1620028	-			FOC18_RS07955	WP_023225793.1	180	MULTISPECIES: DUF2514 family protein
chromosome	NZ_CP046277.1	1620025	1620639	-			FOC18_RS07960	WP_023225794.1	204	MULTISPECIES: glycoside hydrolase family 19 protein
chromosome	NZ_CP046277.1	1620639	1620920	-			FOC18_RS07965	WP_000226306.1	93	MULTISPECIES: phage holin family protein
chromosome	NZ_CP046277.1	1620907	1621296	-			FOC18_RS07970	WP_001294873.1	129	MULTISPECIES: phage holin family protein
chromosome	NZ_CP046277.1	1621555	1622652	+			FOC18_RS07975	WP_052907302.1	365	hypothetical protein
chromosome	NZ_CP046277.1	1622663	1623085	+			FOC18_RS07980	WP_072103257.1	140	hypothetical protein
chromosome	NZ_CP046277.1	1623078	1623713	+			FOC18_RS07985	WP_052907301.1	211	hypothetical protein
chromosome	NZ_CP046277.1	1623710	1624078	-			FOC18_RS07990	WP_077943546.1	122	antitermination protein Q
chromosome	NZ_CP046277.1	1624093	1625082	-			FOC18_RS07995	WP_052907312.1	329	DUF968 domain-containing protein
chromosome	NZ_CP046277.1	1625090	1625950	-			FOC18_RS08000	WP_079918495.1	286	KilA-N domain-containing protein
chromosome	NZ_CP046277.1	1625967	1626356	-			FOC18_RS08005	WP_135369298.1	129	RusA family crossover junction endodeoxyribonuclease
